Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,CHI,ATL,33:02,16,1,4,True
2020-12-26,CHI,IND,22:04,9,1,2,True
2020-12-27,CHI,GSW,26:21,6,2,4,True
2020-12-29,CHI,WAS,20:21,12,2,1,True
2020-12-31,CHI,WAS,18:24,10,0,1,True
2021-01-01,CHI,MIL,25:26,8,0,6,True
2021-01-03,CHI,DAL,28:24,6,1,5,True
2021-01-05,CHI,POR,24:53,14,1,3,True
2021-01-06,CHI,SAC,22:11,9,1,2,True
2021-01-08,CHI,LAL,34:15,6,0,8,True
2021-01-10,CHI,LAC,35:47,17,2,2,True
2021-01-15,CHI,OKC,35:59,14,2,7,True
2021-01-17,CHI,DAL,22:35,5,1,5,True
2021-01-18,CHI,HOU,N/A,N/A,N/A,N/A,False
2021-01-22,CHI,CHO,16:04,4,0,6,True
2021-01-23,CHI,LAL,30:51,13,1,8,True
2021-01-25,CHI,BOS,10:02,2,1,0,True
2021-01-30,CHI,POR,24:18,11,1,1,True
2021-02-01,CHI,NYK,28:01,10,2,1,True
2021-02-03,CHI,NYK,32:10,12,1,7,True
2021-02-05,CHI,ORL,33:53,20,1,7,True
2021-02-06,CHI,ORL,33:27,16,1,10,True
2021-02-08,CHI,WAS,35:22,10,1,6,True
2021-02-10,CHI,NOP,34:42,7,1,5,True
2021-02-12,CHI,LAC,34:59,3,1,4,True
2021-02-15,CHI,IND,26:32,7,1,9,True
2021-02-17,CHI,DET,29:29,15,2,5,True
2021-02-19,CHI,PHI,31:24,6,2,3,True
2021-02-20,CHI,SAC,35:20,11,3,11,True
2021-02-22,CHI,HOU,34:12,14,1,7,True
2021-02-24,CHI,MIN,27:19,13,2,4,True
2021-02-26,CHI,PHO,33:27,4,2,7,True
2021-03-01,CHI,DEN,31:59,13,0,4,True
2021-03-03,CHI,NOP,26:11,13,1,4,True
2021-03-11,CHI,PHI,31:48,4,4,1,True
2021-03-12,CHI,MIA,20:36,3,0,2,True
2021-03-14,CHI,TOR,26:34,23,4,6,True
2021-03-16,CHI,OKC,24:18,2,0,3,True
2021-03-17,CHI,SAS,32:05,10,1,14,True
2021-03-19,CHI,DEN,21:29,6,1,6,True
2021-03-21,CHI,DET,34:01,10,1,7,True
2021-03-22,CHI,UTA,30:35,6,1,4,True
2021-03-24,CHI,CLE,31:59,5,1,5,True
2021-03-27,CHI,SAS,19:03,6,1,3,True
2021-03-29,CHI,GSW,32:40,14,4,6,True
2021-03-31,CHI,PHO,31:30,16,1,3,True
2021-04-02,CHI,UTA,32:56,8,3,3,True
2021-04-04,CHI,BRK,30:39,11,1,3,True
2021-04-06,CHI,IND,30:41,10,2,3,True
2021-04-08,CHI,TOR,31:35,11,1,7,True
2021-04-09,CHI,ATL,25:48,4,0,2,True
2021-04-11,CHI,MIN,26:20,0,0,1,True
2021-04-12,CHI,MEM,27:18,2,1,3,True
2021-04-14,CHI,ORL,27:48,9,3,6,True
2021-04-16,CHI,MEM,29:51,6,1,6,True
2021-04-17,CHI,CLE,27:17,12,3,4,True
2021-04-19,CHI,BOS,32:46,6,3,6,True
2021-04-21,CHI,CLE,19:07,9,2,7,True
2021-04-22,CHI,CHO,23:12,7,3,3,True
2021-04-24,CHI,MIA,21:31,4,1,4,True
2021-04-26,CHI,MIA,22:21,8,2,2,True
2021-04-28,CHI,NYK,22:51,7,2,1,True
2021-04-30,CHI,MIL,35:07,5,0,5,True
2021-05-01,CHI,ATL,33:03,19,1,2,True
2021-05-03,CHI,PHI,27:40,5,4,7,True
2021-05-06,CHI,CHO,26:05,11,2,9,True
2021-05-07,CHI,BOS,26:45,7,2,4,True
2021-05-09,CHI,DET,23:00,4,1,2,True
2021-05-11,CHI,BRK,22:48,5,0,1,True
2021-05-13,CHI,TOR,18:19,9,1,5,True
2021-05-15,CHI,BRK,32:52,24,1,5,True
2021-05-16,CHI,MIL,29:37,11,1,7,True
