Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MEM,CLE,29:39,22,3,3,True
2021-10-23,MEM,LAC,30:48,19,2,6,True
2021-10-24,MEM,LAL,30:48,17,4,5,True
2021-10-27,MEM,POR,23:11,19,1,3,True
2021-10-28,MEM,GSW,38:06,19,2,6,True
2021-10-30,MEM,MIA,25:36,17,2,2,True
2021-11-01,MEM,DEN,32:15,11,2,6,True
2021-11-03,MEM,DEN,29:00,16,3,2,True
2021-11-05,MEM,WAS,21:45,10,0,0,True
2021-11-08,MEM,MIN,40:50,13,5,3,True
2021-11-10,MEM,CHO,20:48,2,0,1,True
2021-11-12,MEM,PHO,23:32,9,1,8,True
2021-11-13,MEM,NOP,31:27,14,1,3,True
2021-11-15,MEM,HOU,24:37,12,3,5,True
2021-11-18,MEM,LAC,28:44,16,2,5,True
2021-11-20,MEM,MIN,25:27,21,0,5,True
2021-11-22,MEM,UTA,34:21,28,4,4,True
2021-11-24,MEM,TOR,33:31,20,1,4,True
2021-11-26,MEM,ATL,23:48,9,1,2,True
2021-11-28,MEM,SAC,26:25,18,2,5,True
2021-11-30,MEM,TOR,33:04,23,2,7,True
2021-12-02,MEM,OKC,17:32,2,3,4,True
2021-12-04,MEM,DAL,33:44,29,2,9,True
2021-12-06,MEM,MIA,31:21,21,2,8,True
2021-12-08,MEM,DAL,33:48,14,3,2,True
2021-12-09,MEM,LAL,31:06,23,3,3,True
2021-12-11,MEM,HOU,31:04,19,2,4,True
2021-12-13,MEM,PHI,20:44,5,6,8,True
2021-12-15,MEM,POR,30:07,23,4,6,True
2021-12-17,MEM,SAC,26:00,24,1,2,True
2021-12-19,MEM,POR,33:15,9,2,2,True
2021-12-20,MEM,OKC,36:02,25,2,7,True
2021-12-23,MEM,GSW,30:09,12,1,2,True
2021-12-26,MEM,SAC,32:06,28,2,4,True
2021-12-27,MEM,PHO,36:36,32,3,6,True
2021-12-29,MEM,LAL,35:18,20,2,4,True
2021-12-31,MEM,SAS,31:13,17,3,4,True
2022-01-03,MEM,BRK,36:36,29,2,8,True
2022-01-04,MEM,CLE,34:38,11,7,5,True
2022-01-06,MEM,DET,N/A,N/A,N/A,N/A,False
2022-01-08,MEM,LAC,29:12,23,4,7,True
2022-01-09,MEM,LAL,25:41,23,3,4,True
2022-01-11,MEM,GSW,32:07,11,4,3,True
2022-01-13,MEM,MIN,32:12,21,2,3,True
2022-01-14,MEM,DAL,28:57,16,0,6,True
2022-01-17,MEM,CHI,28:47,25,4,3,True
2022-01-19,MEM,MIL,N/A,N/A,N/A,N/A,False
2022-01-21,MEM,DEN,N/A,N/A,N/A,N/A,False
2022-01-23,MEM,DAL,N/A,N/A,N/A,N/A,False
2022-01-26,MEM,SAS,33:25,20,3,3,True
2022-01-28,MEM,UTA,30:25,17,3,2,True
2022-01-29,MEM,WAS,29:06,19,4,1,True
2022-01-31,MEM,PHI,39:22,34,1,7,True
2022-02-02,MEM,NYK,33:53,13,2,7,True
2022-02-05,MEM,ORL,26:05,7,3,8,True
2022-02-08,MEM,LAC,25:49,5,4,4,True
2022-02-10,MEM,DET,28:00,22,2,6,True
2022-02-12,MEM,CHO,31:49,25,5,4,True
2022-02-15,MEM,NOP,30:13,11,4,6,True
2022-02-16,MEM,POR,36:26,30,1,5,True
2022-02-24,MEM,MIN,29:27,14,0,3,True
2022-02-26,MEM,CHI,28:04,12,5,2,True
2022-02-28,MEM,SAS,29:10,8,6,3,True
2022-03-03,MEM,BOS,33:56,17,1,7,True
2022-03-05,MEM,ORL,24:08,24,2,6,True
2022-03-06,MEM,HOU,36:13,28,3,2,True
2022-03-08,MEM,NOP,26:19,22,6,5,True
2022-03-11,MEM,NYK,27:59,12,1,5,True
2022-03-13,MEM,OKC,31:12,21,2,8,True
2022-03-15,MEM,IND,23:12,21,6,4,True
2022-03-18,MEM,ATL,31:22,15,3,5,True
2022-03-20,MEM,HOU,31:37,24,7,5,True
2022-03-23,MEM,BRK,31:35,23,5,4,True
2022-03-24,MEM,IND,23:41,30,5,5,True
2022-03-26,MEM,MIL,28:13,20,5,3,True
2022-03-28,MEM,GSW,26:44,22,3,2,True
2022-03-30,MEM,SAS,33:04,16,3,3,True
2022-04-01,MEM,PHO,N/A,N/A,N/A,N/A,False
2022-04-05,MEM,UTA,37:02,23,2,7,True
2022-04-07,MEM,DEN,22:23,14,2,2,True
2022-04-09,MEM,NOP,20:14,18,1,1,True
2022-04-10,MEM,BOS,N/A,N/A,N/A,N/A,False
