Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,BOS,MIL,14:35,3,1,1,False
2020-12-25,BOS,BRK,18:33,4,4,6,False
2020-12-27,BOS,IND,22:53,6,0,4,False
2020-12-29,BOS,IND,5:13,3,0,0,False
2020-12-30,BOS,MEM,20:38,2,0,2,False
2021-01-01,BOS,DET,19:23,8,0,4,False
2021-01-03,BOS,DET,N/A,N/A,N/A,N/A,False
2021-01-04,BOS,TOR,23:56,14,0,6,False
2021-01-06,BOS,MIA,28:05,5,1,6,False
2021-01-08,BOS,WAS,N/A,N/A,N/A,N/A,False
2021-01-15,BOS,ORL,23:00,2,0,2,True
2021-01-17,BOS,NYK,24:25,3,1,2,True
2021-01-20,BOS,PHI,15:49,4,0,2,True
2021-01-22,BOS,PHI,11:10,3,2,1,True
2021-01-24,BOS,CLE,12:00,2,1,3,False
2021-01-25,BOS,CHI,10:05,8,1,4,False
2021-01-27,BOS,SAS,11:08,3,0,3,False
2021-01-30,BOS,LAL,N/A,N/A,N/A,N/A,False
2021-02-02,BOS,GSW,27:21,15,0,4,False
2021-02-03,BOS,SAC,14:59,5,0,5,False
2021-02-05,BOS,LAC,31:49,11,2,4,True
2021-02-07,BOS,PHO,23:19,10,3,1,True
2021-02-09,BOS,UTA,27:35,9,1,4,False
2021-02-11,BOS,TOR,17:12,4,1,2,False
2021-02-12,BOS,DET,24:47,1,1,4,False
2021-02-14,BOS,WAS,12:03,0,1,2,False
2021-02-16,BOS,DEN,N/A,N/A,N/A,N/A,False
2021-02-17,BOS,ATL,22:10,4,3,1,False
2021-02-19,BOS,ATL,N/A,N/A,N/A,N/A,False
2021-02-21,BOS,NOP,N/A,N/A,N/A,N/A,False
2021-02-23,BOS,DAL,6:38,0,1,2,False
2021-02-24,BOS,ATL,20:37,0,1,2,False
2021-02-26,BOS,IND,N/A,N/A,N/A,N/A,False
2021-02-28,BOS,WAS,5:57,3,0,0,False
2021-03-02,BOS,LAC,N/A,N/A,N/A,N/A,False
2021-03-04,BOS,TOR,21:24,17,0,4,False
2021-03-11,BOS,BRK,16:22,0,0,5,False
2021-03-14,BOS,HOU,8:49,6,1,0,False
2021-03-16,BOS,UTA,17:10,2,1,3,False
2021-03-17,BOS,CLE,22:29,5,0,7,False
2021-03-19,BOS,SAC,17:15,3,1,1,False
2021-03-21,BOS,ORL,19:31,0,2,4,False
2021-03-22,BOS,MEM,19:55,10,3,2,False
2021-03-24,BOS,MIL,18:49,5,1,5,False
2021-03-26,BOS,MIL,31:27,7,3,4,False
2021-03-27,BOS,OKC,25:15,2,2,7,True
2021-03-29,BOS,NOP,22:40,3,1,5,True
2021-03-31,BOS,DAL,9:27,0,0,1,False
2021-04-02,BOS,HOU,17:06,5,2,0,False
2021-04-04,BOS,CHO,7:57,0,2,0,False
2021-04-06,BOS,PHI,16:03,3,0,2,False
2021-04-07,BOS,NYK,25:10,0,1,3,False
2021-04-09,BOS,MIN,23:30,0,1,2,False
2021-04-11,BOS,DEN,19:43,2,1,2,False
2021-04-13,BOS,POR,17:15,3,1,2,False
2021-04-15,BOS,LAL,19:55,4,0,5,False
2021-04-17,BOS,GSW,24:13,4,1,2,False
2021-04-19,BOS,CHI,22:26,5,0,2,False
2021-04-22,BOS,PHO,17:11,5,0,2,False
2021-04-23,BOS,BRK,17:53,3,2,3,False
2021-04-25,BOS,CHO,18:49,9,2,3,False
2021-04-27,BOS,OKC,11:07,2,1,0,False
2021-04-28,BOS,CHO,0:35,0,0,0,False
2021-04-30,BOS,SAS,8:45,8,0,1,False
2021-05-02,BOS,POR,N/A,N/A,N/A,N/A,False
2021-05-05,BOS,ORL,8:24,2,2,3,False
2021-05-07,BOS,CHI,12:15,9,0,2,False
2021-05-09,BOS,MIA,8:21,2,1,1,False
2021-05-11,BOS,MIA,19:32,5,2,3,False
2021-05-12,BOS,CLE,31:41,7,1,3,False
2021-05-15,BOS,MIN,18:31,11,2,6,False
2021-05-16,BOS,NYK,25:36,13,2,6,True
