Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-16,BOS,PHI,26:31,11,1,8,False
2018-10-19,BOS,TOR,23:13,8,3,5,False
2018-10-20,BOS,NYK,22:54,10,2,1,False
2018-10-22,BOS,ORL,15:29,5,1,2,False
2018-10-25,BOS,OKC,24:57,4,4,3,False
2018-10-27,BOS,DET,27:21,14,2,8,False
2018-10-30,BOS,DET,19:28,3,2,1,False
2018-11-01,BOS,MIL,26:08,7,3,7,False
2018-11-03,BOS,IND,18:56,7,3,6,False
2018-11-05,BOS,DEN,22:21,6,0,3,False
2018-11-08,BOS,PHO,20:35,10,1,6,False
2018-11-09,BOS,UTA,36:09,22,3,6,True
2018-11-11,BOS,POR,18:41,7,1,0,False
2018-11-14,BOS,CHI,29:37,12,2,4,False
2018-11-16,BOS,TOR,19:50,4,1,3,False
2018-11-17,BOS,UTA,20:56,4,3,7,False
2018-11-19,BOS,CHO,19:27,8,4,4,False
2018-11-21,BOS,NYK,15:52,0,0,1,False
2018-11-23,BOS,ATL,25:04,12,3,3,False
2018-11-24,BOS,DAL,17:17,4,3,1,False
2018-11-26,BOS,NOP,18:50,14,1,2,False
2018-11-30,BOS,CLE,20:38,10,3,3,False
2018-12-01,BOS,MIN,20:34,7,5,5,False
2018-12-06,BOS,NYK,24:23,11,4,7,False
2018-12-08,BOS,CHI,25:14,15,2,8,False
2018-12-10,BOS,NOP,31:30,10,6,7,True
2018-12-12,BOS,WAS,34:48,10,4,1,False
2018-12-14,BOS,ATL,24:53,9,5,7,False
2018-12-15,BOS,DET,22:50,3,2,4,False
2018-12-19,BOS,PHO,23:28,12,2,1,False
2018-12-21,BOS,MIL,19:26,4,4,1,False
2018-12-23,BOS,CHO,25:30,9,6,6,False
2018-12-25,BOS,PHI,19:40,10,1,5,False
2018-12-27,BOS,HOU,15:02,5,1,2,False
2018-12-29,BOS,MEM,18:42,7,1,2,False
2018-12-31,BOS,SAS,20:05,15,5,2,False
2019-01-02,BOS,MIN,32:28,16,5,3,True
2019-01-04,BOS,DAL,27:43,8,7,5,True
2019-01-07,BOS,BRK,19:54,10,4,4,False
2019-01-09,BOS,IND,19:59,12,5,5,False
2019-01-10,BOS,MIA,16:44,4,0,6,False
2019-01-12,BOS,ORL,17:03,0,2,3,False
2019-01-14,BOS,BRK,25:15,7,5,4,True
2019-01-16,BOS,TOR,19:01,5,1,2,False
2019-01-18,BOS,MEM,18:19,10,4,1,False
2019-01-19,BOS,ATL,29:13,9,4,11,False
2019-01-21,BOS,MIA,17:45,3,2,1,False
2019-01-23,BOS,CLE,29:47,26,6,8,True
2019-01-26,BOS,GSW,18:38,2,0,3,False
2019-01-28,BOS,BRK,35:15,14,7,7,True
2019-01-30,BOS,CHO,27:04,17,10,5,True
2019-02-01,BOS,NYK,24:45,6,6,3,False
2019-02-03,BOS,OKC,16:56,10,2,7,False
2019-02-05,BOS,CLE,32:12,8,4,5,True
2019-02-07,BOS,LAL,19:24,19,6,4,False
2019-02-09,BOS,LAC,31:11,16,3,5,False
2019-02-12,BOS,PHI,31:01,5,5,4,True
2019-02-13,BOS,DET,N/A,N/A,N/A,N/A,False
2019-02-21,BOS,MIL,19:31,4,1,3,False
2019-02-23,BOS,CHI,15:47,3,1,3,False
2019-02-26,BOS,TOR,22:15,11,3,2,False
2019-02-27,BOS,POR,N/A,N/A,N/A,N/A,False
2019-03-01,BOS,WAS,18:24,6,2,3,False
2019-03-03,BOS,HOU,18:19,4,1,2,False
2019-03-05,BOS,GSW,22:54,9,5,5,False
2019-03-06,BOS,SAC,31:58,16,2,6,True
2019-03-09,BOS,LAL,18:57,10,2,3,False
2019-03-11,BOS,LAC,25:44,26,2,2,False
2019-03-14,BOS,SAC,N/A,N/A,N/A,N/A,False
2019-03-16,BOS,ATL,16:49,5,2,2,False
2019-03-18,BOS,DEN,20:52,7,2,2,False
2019-03-20,BOS,PHI,23:35,20,1,6,False
2019-03-23,BOS,CHO,22:35,12,1,1,False
2019-03-24,BOS,SAS,19:58,4,1,3,False
2019-03-26,BOS,CLE,29:02,11,2,5,True
2019-03-29,BOS,IND,15:14,1,5,2,False
2019-03-30,BOS,BRK,27:07,2,4,4,True
2019-04-01,BOS,MIA,20:08,5,2,3,False
2019-04-03,BOS,MIA,23:48,5,3,3,False
2019-04-05,BOS,IND,6:53,3,1,0,False
2019-04-07,BOS,ORL,21:02,7,2,5,False
2019-04-09,BOS,WAS,24:27,21,4,4,True
