Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,BOS,PHI,3:19,0,0,0,False
2022-10-21,BOS,MIA,12:55,6,0,0,False
2022-10-22,BOS,ORL,6:46,9,0,2,False
2022-10-24,BOS,CHI,11:07,4,1,2,False
2022-10-28,BOS,CLE,11:43,5,0,1,False
2022-10-30,BOS,WAS,22:51,9,2,5,False
2022-11-02,BOS,CLE,10:02,0,0,0,False
2022-11-04,BOS,CHI,18:09,8,0,4,False
2022-11-05,BOS,NYK,21:06,17,2,3,False
2022-11-07,BOS,MEM,11:02,5,1,1,False
2022-11-09,BOS,DET,31:51,24,0,2,False
2022-11-11,BOS,DEN,20:09,5,1,5,False
2022-11-12,BOS,DET,20:44,5,1,1,False
2022-11-14,BOS,OKC,16:23,6,0,1,False
2022-11-16,BOS,ATL,27:29,15,0,6,False
2022-11-18,BOS,NOP,21:09,6,2,4,False
2022-11-21,BOS,CHI,12:25,4,0,2,False
2022-11-23,BOS,DAL,17:25,3,1,3,False
2022-11-25,BOS,SAC,21:34,9,1,3,False
2022-11-27,BOS,WAS,21:19,14,1,5,False
2022-11-28,BOS,CHO,27:20,11,2,3,False
2022-11-30,BOS,MIA,7:22,0,1,0,False
2022-12-02,BOS,MIA,9:32,5,1,2,False
2022-12-04,BOS,BRK,17:37,3,1,3,False
2022-12-05,BOS,TOR,15:51,5,1,3,False
2022-12-07,BOS,PHO,21:23,6,0,6,False
2022-12-10,BOS,GSW,10:47,3,0,1,False
2022-12-12,BOS,LAC,13:10,5,1,1,False
2022-12-13,BOS,LAL,10:42,3,0,2,False
2022-12-16,BOS,ORL,10:26,0,0,2,False
2022-12-18,BOS,ORL,16:04,5,2,3,False
2022-12-21,BOS,IND,17:43,10,0,6,False
2022-12-23,BOS,MIN,7:28,0,1,1,False
2022-12-25,BOS,MIL,7:11,6,1,2,False
2022-12-27,BOS,HOU,12:52,3,2,4,False
2022-12-29,BOS,LAC,15:24,3,1,3,False
2023-01-01,BOS,DEN,11:27,5,0,0,False
2023-01-03,BOS,OKC,23:02,6,0,4,False
2023-01-05,BOS,DAL,10:42,5,1,2,False
2023-01-07,BOS,SAS,12:23,6,0,1,False
2023-01-09,BOS,CHI,11:59,3,0,1,False
2023-01-11,BOS,NOP,7:42,0,0,2,False
2023-01-12,BOS,BRK,5:09,2,2,1,False
2023-01-14,BOS,CHO,5:22,2,0,1,False
2023-01-16,BOS,CHO,7:50,0,1,3,False
2023-01-19,BOS,GSW,N/A,N/A,N/A,N/A,False
2023-01-21,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-01-23,BOS,ORL,18:52,13,1,2,False
2023-01-24,BOS,MIA,25:47,0,2,3,False
2023-01-26,BOS,NYK,8:23,8,0,2,False
2023-01-28,BOS,LAL,5:14,0,0,2,False
2023-02-01,BOS,BRK,12:00,8,1,5,False
2023-02-03,BOS,PHO,1:03,0,0,0,False
2023-02-06,BOS,DET,31:17,15,1,6,True
2023-02-08,BOS,PHI,20:07,14,0,8,False
2023-02-10,BOS,CHO,31:36,12,3,3,True
2023-02-12,BOS,MEM,31:25,20,0,0,True
2023-02-14,BOS,MIL,39:01,15,2,9,True
2023-02-15,BOS,DET,22:24,5,1,2,False
2023-02-23,BOS,IND,13:00,8,1,1,False
2023-02-25,BOS,PHI,1:54,0,0,0,False
2023-02-27,BOS,NYK,15:56,2,0,2,False
2023-03-01,BOS,CLE,8:35,6,0,2,False
2023-03-03,BOS,BRK,17:58,6,2,3,False
2023-03-05,BOS,NYK,19:40,3,3,3,False
2023-03-06,BOS,CLE,6:34,3,1,3,False
2023-03-08,BOS,POR,32:10,11,0,1,False
2023-03-11,BOS,ATL,21:21,12,0,2,False
2023-03-13,BOS,HOU,19:44,5,0,1,False
2023-03-15,BOS,MIN,2:14,0,0,0,False
2023-03-17,BOS,POR,19:40,6,0,6,False
2023-03-18,BOS,UTA,13:39,6,3,2,False
2023-03-21,BOS,SAC,2:50,3,0,0,False
2023-03-24,BOS,IND,23:40,9,1,5,False
2023-03-26,BOS,SAS,28:03,6,2,4,True
2023-03-28,BOS,WAS,9:21,5,2,1,False
2023-03-30,BOS,MIL,12:00,3,0,2,False
2023-03-31,BOS,UTA,12:44,2,2,1,False
2023-04-04,BOS,PHI,3:14,0,0,0,False
2023-04-05,BOS,TOR,27:35,3,4,6,True
2023-04-07,BOS,TOR,36:47,26,2,5,True
2023-04-09,BOS,ATL,38:16,26,6,5,True
