Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,BOS,PHI,23:06,6,1,5,True
2022-10-21,BOS,MIA,33:30,9,1,5,True
2022-10-22,BOS,ORL,N/A,N/A,N/A,N/A,False
2022-10-24,BOS,CHI,25:26,8,2,5,True
2022-10-28,BOS,CLE,41:25,12,4,2,True
2022-10-30,BOS,WAS,23:32,5,1,8,True
2022-11-02,BOS,CLE,39:59,12,1,12,True
2022-11-04,BOS,CHI,33:24,11,5,5,True
2022-11-05,BOS,NYK,N/A,N/A,N/A,N/A,False
2022-11-07,BOS,MEM,32:28,15,2,6,True
2022-11-09,BOS,DET,26:23,13,2,6,True
2022-11-11,BOS,DEN,34:26,21,2,7,True
2022-11-12,BOS,DET,N/A,N/A,N/A,N/A,False
2022-11-14,BOS,OKC,32:23,12,4,11,True
2022-11-16,BOS,ATL,27:19,7,4,11,True
2022-11-18,BOS,NOP,34:14,18,2,7,True
2022-11-21,BOS,CHI,34:46,0,2,5,True
2022-11-23,BOS,DAL,35:00,14,4,5,True
2022-11-25,BOS,SAC,27:47,13,5,4,True
2022-11-27,BOS,WAS,25:43,14,3,3,True
2022-11-28,BOS,CHO,N/A,N/A,N/A,N/A,False
2022-11-30,BOS,MIA,33:20,6,5,6,True
2022-12-02,BOS,MIA,34:23,5,3,6,True
2022-12-04,BOS,BRK,33:19,3,2,6,True
2022-12-05,BOS,TOR,N/A,N/A,N/A,N/A,False
2022-12-07,BOS,PHO,N/A,N/A,N/A,N/A,False
2022-12-10,BOS,GSW,N/A,N/A,N/A,N/A,False
2022-12-12,BOS,LAC,N/A,N/A,N/A,N/A,False
2022-12-13,BOS,LAL,N/A,N/A,N/A,N/A,False
2022-12-16,BOS,ORL,15:53,6,1,6,True
2022-12-18,BOS,ORL,33:09,8,2,6,True
2022-12-21,BOS,IND,28:17,6,4,6,True
2022-12-23,BOS,MIN,36:19,17,2,11,True
2022-12-25,BOS,MIL,29:52,11,1,4,True
2022-12-27,BOS,HOU,24:35,3,2,5,True
2022-12-29,BOS,LAC,31:41,8,2,7,True
2023-01-01,BOS,DEN,30:06,8,3,6,True
2023-01-03,BOS,OKC,22:07,2,1,2,True
2023-01-05,BOS,DAL,23:36,8,3,8,True
2023-01-07,BOS,SAS,31:30,4,1,11,True
2023-01-09,BOS,CHI,33:12,8,5,7,True
2023-01-11,BOS,NOP,31:29,14,4,3,True
2023-01-12,BOS,BRK,N/A,N/A,N/A,N/A,False
2023-01-14,BOS,CHO,32:48,16,6,7,True
2023-01-16,BOS,CHO,30:45,8,3,3,True
2023-01-19,BOS,GSW,37:15,20,0,10,True
2023-01-21,BOS,TOR,27:38,5,2,7,True
2023-01-23,BOS,ORL,30:08,6,3,4,True
2023-01-24,BOS,MIA,N/A,N/A,N/A,N/A,False
2023-01-26,BOS,NYK,35:02,6,4,4,True
2023-01-28,BOS,LAL,37:58,7,3,2,True
2023-02-01,BOS,BRK,24:38,9,3,5,True
2023-02-03,BOS,PHO,30:50,3,1,9,True
2023-02-06,BOS,DET,32:52,3,3,6,True
2023-02-08,BOS,PHI,N/A,N/A,N/A,N/A,False
2023-02-10,BOS,CHO,N/A,N/A,N/A,N/A,False
2023-02-12,BOS,MEM,30:06,16,5,9,True
2023-02-14,BOS,MIL,N/A,N/A,N/A,N/A,False
2023-02-15,BOS,DET,27:31,11,0,7,True
2023-02-23,BOS,IND,33:55,7,6,7,True
2023-02-25,BOS,PHI,32:25,15,2,4,True
2023-02-27,BOS,NYK,27:53,13,1,2,True
2023-03-01,BOS,CLE,32:38,23,3,11,True
2023-03-03,BOS,BRK,33:41,6,3,5,True
2023-03-05,BOS,NYK,45:44,20,6,14,True
2023-03-06,BOS,CLE,N/A,N/A,N/A,N/A,False
2023-03-08,BOS,POR,24:01,17,5,6,True
2023-03-11,BOS,ATL,32:55,9,3,4,True
2023-03-13,BOS,HOU,30:52,2,3,5,True
2023-03-15,BOS,MIN,32:11,11,5,3,True
2023-03-17,BOS,POR,26:39,12,10,5,True
2023-03-18,BOS,UTA,N/A,N/A,N/A,N/A,False
2023-03-21,BOS,SAC,27:02,11,0,5,True
2023-03-24,BOS,IND,28:31,6,4,9,True
2023-03-26,BOS,SAS,22:09,6,4,9,True
2023-03-28,BOS,WAS,25:40,5,3,4,True
2023-03-30,BOS,MIL,22:28,14,3,4,True
2023-03-31,BOS,UTA,N/A,N/A,N/A,N/A,False
2023-04-04,BOS,PHI,34:38,11,6,8,True
2023-04-05,BOS,TOR,N/A,N/A,N/A,N/A,False
2023-04-07,BOS,TOR,27:34,11,3,5,True
2023-04-09,BOS,ATL,N/A,N/A,N/A,N/A,False
