Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-22,LAL,LAC,N/A,N/A,N/A,N/A,False
2019-10-25,LAL,UTA,20:27,2,0,0,False
2019-10-27,LAL,CHO,13:16,5,1,2,False
2019-10-29,LAL,MEM,12:45,0,4,3,False
2019-11-01,LAL,DAL,15:41,7,0,2,False
2019-11-03,LAL,SAS,20:02,2,3,0,False
2019-11-05,LAL,CHI,23:32,7,1,3,False
2019-11-08,LAL,MIA,18:41,6,4,3,False
2019-11-10,LAL,TOR,17:22,3,4,2,False
2019-11-12,LAL,PHO,24:47,2,3,0,False
2019-11-13,LAL,GSW,27:05,8,3,6,False
2019-11-15,LAL,SAC,28:33,10,3,0,False
2019-11-17,LAL,ATL,21:06,11,1,1,False
2019-11-19,LAL,OKC,19:51,8,0,3,False
2019-11-22,LAL,OKC,17:16,5,2,0,False
2019-11-23,LAL,MEM,N/A,N/A,N/A,N/A,False
2019-11-25,LAL,SAS,13:07,0,1,0,False
2019-11-27,LAL,NOP,25:03,2,2,1,False
2019-11-29,LAL,WAS,19:17,2,3,3,False
2019-12-01,LAL,DAL,25:01,10,1,4,False
2019-12-03,LAL,DEN,15:50,6,0,4,False
2019-12-04,LAL,UTA,21:04,5,1,3,False
2019-12-06,LAL,POR,23:46,8,2,1,False
2019-12-08,LAL,MIN,30:20,16,4,4,False
2019-12-11,LAL,ORL,28:14,7,0,6,False
2019-12-13,LAL,MIA,10:38,2,0,1,False
2019-12-15,LAL,ATL,15:10,2,1,2,False
2019-12-17,LAL,IND,25:07,11,3,4,False
2019-12-19,LAL,MIL,16:55,0,1,0,False
2019-12-22,LAL,DEN,22:27,8,0,2,False
2019-12-25,LAL,LAC,10:59,2,1,1,False
2019-12-28,LAL,POR,19:47,9,3,3,False
2019-12-29,LAL,DAL,15:44,6,2,1,False
2020-01-01,LAL,PHO,3:41,0,0,0,False
2020-01-03,LAL,NOP,N/A,N/A,N/A,N/A,False
2020-01-05,LAL,DET,24:05,13,3,3,False
2020-01-07,LAL,NYK,14:17,2,1,1,False
2020-01-10,LAL,DAL,25:13,9,2,2,False
2020-01-11,LAL,OKC,16:05,11,2,1,False
2020-01-13,LAL,CLE,22:32,10,6,1,False
2020-01-15,LAL,ORL,3:57,0,0,0,False
2020-01-18,LAL,HOU,18:05,4,2,6,False
2020-01-20,LAL,BOS,16:31,1,1,0,False
2020-01-22,LAL,NYK,19:13,2,1,1,False
2020-01-23,LAL,BRK,10:26,8,1,2,False
2020-01-25,LAL,PHI,19:54,4,3,1,False
2020-01-31,LAL,POR,8:17,0,2,1,False
2020-02-01,LAL,SAC,16:11,13,1,1,False
2020-02-04,LAL,SAS,10:10,2,0,0,False
2020-02-06,LAL,HOU,26:49,12,4,0,False
2020-02-08,LAL,GSW,6:51,0,0,3,False
2020-02-10,LAL,PHO,4:48,0,0,0,False
2020-02-12,LAL,DEN,22:28,10,4,6,False
2020-02-21,LAL,MEM,23:03,9,1,4,False
2020-02-23,LAL,BOS,8:03,6,0,0,False
2020-02-25,LAL,NOP,17:22,8,8,3,False
2020-02-27,LAL,GSW,15:27,0,3,4,False
2020-02-29,LAL,MEM,20:33,9,0,2,True
2020-03-01,LAL,NOP,N/A,N/A,N/A,N/A,False
2020-03-03,LAL,PHI,N/A,N/A,N/A,N/A,False
2020-03-06,LAL,MIL,18:25,8,1,3,False
2020-03-08,LAL,LAC,6:32,0,1,0,False
2020-03-10,LAL,BRK,14:05,3,1,2,False
2020-07-30,LAL,LAC,27:50,7,2,4,False
2020-08-01,LAL,TOR,24:18,11,3,0,False
2020-08-03,LAL,UTA,22:34,3,5,3,False
2020-08-05,LAL,OKC,21:18,7,3,3,False
2020-08-06,LAL,HOU,N/A,N/A,N/A,N/A,False
2020-08-08,LAL,IND,27:27,5,5,1,True
2020-08-10,LAL,DEN,19:50,0,4,0,False
2020-08-13,LAL,SAC,N/A,N/A,N/A,N/A,False
