Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,CHO,IND,28:57,31,7,9,True
2021-10-22,CHO,CLE,28:53,17,6,3,True
2021-10-24,CHO,BRK,26:03,18,5,5,True
2021-10-25,CHO,BOS,32:58,25,9,5,True
2021-10-27,CHO,ORL,24:17,7,3,6,True
2021-10-29,CHO,MIA,30:12,6,6,5,True
2021-10-31,CHO,POR,33:10,27,7,9,True
2021-11-01,CHO,CLE,34:09,30,6,7,True
2021-11-03,CHO,GSW,33:33,14,8,5,True
2021-11-05,CHO,SAC,30:42,24,13,3,True
2021-11-07,CHO,LAC,31:35,21,3,7,True
2021-11-08,CHO,LAL,41:43,25,11,16,True
2021-11-10,CHO,MEM,32:29,12,8,9,True
2021-11-12,CHO,NYK,37:23,12,9,17,True
2021-11-14,CHO,GSW,37:32,21,5,7,True
2021-11-17,CHO,WAS,35:54,11,14,6,True
2021-11-19,CHO,IND,39:25,32,8,11,True
2021-11-20,CHO,ATL,34:17,15,11,9,True
2021-11-22,CHO,WAS,38:16,28,7,13,True
2021-11-24,CHO,ORL,25:42,22,4,4,True
2021-11-26,CHO,MIN,29:07,10,13,6,True
2021-11-27,CHO,HOU,39:33,19,13,11,True
2021-11-29,CHO,CHI,32:00,18,13,7,True
2021-12-01,CHO,MIL,41:11,36,9,5,True
2021-12-05,CHO,ATL,N/A,N/A,N/A,N/A,False
2021-12-06,CHO,PHI,N/A,N/A,N/A,N/A,False
2021-12-08,CHO,PHI,N/A,N/A,N/A,N/A,False
2021-12-10,CHO,SAC,N/A,N/A,N/A,N/A,False
2021-12-13,CHO,DAL,N/A,N/A,N/A,N/A,False
2021-12-15,CHO,SAS,N/A,N/A,N/A,N/A,False
2021-12-17,CHO,POR,28:36,27,5,4,True
2021-12-19,CHO,PHO,24:45,9,7,10,True
2021-12-20,CHO,UTA,32:44,21,11,6,True
2021-12-23,CHO,DEN,24:56,16,4,5,True
2021-12-27,CHO,HOU,24:31,16,7,5,True
2021-12-29,CHO,IND,33:41,21,9,12,True
2022-01-02,CHO,PHO,23:10,17,1,3,True
2022-01-03,CHO,WAS,31:20,18,2,4,True
2022-01-05,CHO,DET,29:40,12,12,8,True
2022-01-08,CHO,MIL,26:20,19,8,9,True
2022-01-10,CHO,MIL,35:22,23,3,5,True
2022-01-12,CHO,PHI,35:41,13,8,7,True
2022-01-14,CHO,ORL,30:15,23,8,4,True
2022-01-17,CHO,NYK,N/A,N/A,N/A,N/A,False
2022-01-19,CHO,BOS,32:22,15,10,10,True
2022-01-21,CHO,OKC,26:17,10,8,9,True
2022-01-23,CHO,ATL,33:58,19,4,6,True
2022-01-25,CHO,TOR,32:07,25,7,3,True
2022-01-26,CHO,IND,38:01,29,13,10,True
2022-01-28,CHO,LAL,34:10,20,2,7,True
2022-01-30,CHO,LAC,37:54,23,10,5,True
2022-02-02,CHO,BOS,38:58,38,9,6,True
2022-02-04,CHO,CLE,31:49,15,3,6,True
2022-02-05,CHO,MIA,21:30,12,3,6,True
2022-02-07,CHO,TOR,44:05,15,9,4,True
2022-02-09,CHO,CHI,37:43,33,5,9,True
2022-02-11,CHO,DET,32:19,31,12,5,True
2022-02-12,CHO,MEM,32:39,25,2,4,True
2022-02-15,CHO,MIN,40:51,22,6,9,True
2022-02-17,CHO,MIA,38:38,14,14,10,True
2022-02-25,CHO,TOR,29:13,13,6,5,True
2022-02-27,CHO,DET,38:01,17,7,7,True
2022-02-28,CHO,MIL,30:02,24,2,4,True
2022-03-02,CHO,CLE,7:58,2,4,0,True
2022-03-05,CHO,SAS,29:23,24,7,8,True
2022-03-08,CHO,BRK,30:29,24,7,5,True
2022-03-09,CHO,BOS,28:28,15,4,8,True
2022-03-11,CHO,NOP,31:18,17,9,6,True
2022-03-14,CHO,OKC,29:43,21,7,5,True
2022-03-16,CHO,ATL,36:06,22,11,8,True
2022-03-19,CHO,DAL,30:25,17,7,4,True
2022-03-21,CHO,NOP,32:22,17,9,4,True
2022-03-23,CHO,NYK,38:37,32,5,9,True
2022-03-25,CHO,UTA,33:36,21,5,4,True
2022-03-27,CHO,BRK,37:08,33,9,7,True
2022-03-28,CHO,DEN,34:13,22,11,6,True
2022-03-30,CHO,NYK,36:40,20,15,5,True
2022-04-02,CHO,PHI,27:49,13,5,2,True
2022-04-05,CHO,MIA,34:24,18,14,5,True
2022-04-07,CHO,ORL,34:40,26,9,8,True
2022-04-08,CHO,CHI,29:26,24,9,5,True
2022-04-10,CHO,WAS,28:31,24,9,10,True
