Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,DET,CHI,27:42,3,2,3,False
2021-10-23,DET,CHI,20:55,5,3,1,False
2021-10-25,DET,ATL,15:36,0,3,0,False
2021-10-28,DET,PHI,16:20,9,1,1,False
2021-10-30,DET,ORL,26:37,11,6,1,False
2021-10-31,DET,BRK,20:33,13,2,0,False
2021-11-02,DET,MIL,14:35,7,3,2,False
2021-11-04,DET,PHI,16:47,2,5,1,False
2021-11-05,DET,BRK,29:54,12,5,3,False
2021-11-10,DET,HOU,17:22,5,5,2,False
2021-11-12,DET,CLE,20:23,7,2,3,False
2021-11-13,DET,TOR,18:00,7,3,0,False
2021-11-15,DET,SAC,5:59,2,0,1,False
2021-11-17,DET,IND,30:45,18,2,5,False
2021-11-19,DET,GSW,29:49,8,5,2,False
2021-11-21,DET,LAL,38:37,5,7,4,True
2021-11-23,DET,MIA,34:15,9,9,2,True
2021-11-24,DET,MIL,7:20,0,0,0,True
2021-11-26,DET,LAC,24:49,10,4,2,True
2021-11-28,DET,LAL,19:24,2,3,2,False
2021-11-30,DET,POR,20:40,6,4,4,False
2021-12-02,DET,PHO,16:08,3,2,1,False
2021-12-06,DET,OKC,N/A,N/A,N/A,N/A,False
2021-12-08,DET,WAS,18:15,2,5,3,False
2021-12-10,DET,NOP,13:28,2,2,1,False
2021-12-12,DET,BRK,N/A,N/A,N/A,N/A,False
2021-12-16,DET,IND,N/A,N/A,N/A,N/A,False
2021-12-18,DET,HOU,N/A,N/A,N/A,N/A,False
2021-12-19,DET,MIA,23:54,9,4,3,False
2021-12-21,DET,NYK,24:48,15,1,2,True
2021-12-23,DET,MIA,42:04,21,9,6,True
2021-12-26,DET,SAS,N/A,N/A,N/A,N/A,False
2021-12-29,DET,NYK,N/A,N/A,N/A,N/A,False
2022-01-01,DET,SAS,N/A,N/A,N/A,N/A,False
2022-01-03,DET,MIL,N/A,N/A,N/A,N/A,False
2022-01-05,DET,CHO,N/A,N/A,N/A,N/A,False
2022-01-06,DET,MEM,N/A,N/A,N/A,N/A,False
2022-01-08,DET,ORL,23:42,8,5,5,False
2022-01-10,DET,UTA,25:20,16,4,1,False
2022-01-11,DET,CHI,N/A,N/A,N/A,N/A,False
2022-01-14,DET,TOR,26:14,9,4,4,False
2022-01-16,DET,PHO,27:02,21,7,2,False
2022-01-18,DET,GSW,23:33,2,6,1,False
2022-01-19,DET,SAC,37:08,19,9,4,True
2022-01-21,DET,UTA,35:10,8,3,4,True
2022-01-23,DET,DEN,28:24,18,6,3,True
2022-01-25,DET,DEN,23:09,7,1,4,True
2022-01-28,DET,ORL,20:04,10,1,6,True
2022-01-30,DET,CLE,26:47,2,3,2,True
2022-02-01,DET,NOP,29:54,18,3,2,True
2022-02-03,DET,MIN,30:56,7,6,4,True
2022-02-04,DET,BOS,24:04,4,3,3,True
2022-02-06,DET,MIN,28:05,15,4,2,True
2022-02-08,DET,DAL,26:37,3,1,3,True
2022-02-10,DET,MEM,31:06,4,9,2,True
2022-02-11,DET,CHO,20:02,2,5,5,True
2022-02-14,DET,WAS,35:08,9,3,4,True
2022-02-16,DET,BOS,29:55,5,4,2,True
2022-02-24,DET,CLE,23:15,6,3,6,True
2022-02-26,DET,BOS,34:09,15,2,4,True
2022-02-27,DET,CHO,22:09,2,3,1,True
2022-03-01,DET,WAS,15:33,9,0,1,True
2022-03-03,DET,TOR,32:09,5,6,3,True
2022-03-04,DET,IND,27:27,7,2,0,True
2022-03-07,DET,ATL,22:14,4,2,5,True
2022-03-09,DET,CHI,26:20,9,2,2,True
2022-03-11,DET,BOS,31:26,7,6,3,True
2022-03-13,DET,LAC,35:25,10,4,6,True
2022-03-15,DET,MIA,17:50,9,3,2,True
2022-03-17,DET,ORL,31:07,13,7,4,True
2022-03-19,DET,CLE,30:35,6,3,2,True
2022-03-21,DET,POR,N/A,N/A,N/A,N/A,False
2022-03-23,DET,ATL,17:47,11,2,3,True
2022-03-25,DET,WAS,22:00,6,1,3,True
2022-03-27,DET,NYK,21:15,9,4,6,True
2022-03-29,DET,BRK,18:55,5,2,5,True
2022-03-31,DET,PHI,22:52,8,1,0,True
2022-04-01,DET,OKC,N/A,N/A,N/A,N/A,False
2022-04-03,DET,IND,N/A,N/A,N/A,N/A,False
2022-04-06,DET,DAL,N/A,N/A,N/A,N/A,False
2022-04-08,DET,MIL,N/A,N/A,N/A,N/A,False
2022-04-10,DET,PHI,N/A,N/A,N/A,N/A,False
