Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,LAC,POR,13:35,0,1,1,False
2023-10-27,LAC,UTA,N/A,N/A,N/A,N/A,False
2023-10-29,LAC,SAS,17:47,10,0,2,False
2023-10-31,LAC,ORL,N/A,N/A,N/A,N/A,False
2023-11-02,PHI,TOR,1:15,0,0,0,False
2023-11-04,PHI,PHO,2:25,0,0,0,False
2023-11-06,PHI,WAS,3:58,0,1,1,False
2023-11-08,PHI,BOS,N/A,N/A,N/A,N/A,False
2023-11-10,PHI,DET,N/A,N/A,N/A,N/A,False
2023-11-12,PHI,IND,N/A,N/A,N/A,N/A,False
2023-11-14,PHI,IND,0:35,0,0,0,False
2023-11-15,PHI,BOS,N/A,N/A,N/A,N/A,False
2023-11-17,PHI,ATL,N/A,N/A,N/A,N/A,False
2023-11-19,PHI,BRK,4:24,0,0,1,False
2023-11-21,PHI,CLE,N/A,N/A,N/A,N/A,False
2023-11-22,PHI,MIN,5:35,3,0,1,False
2023-11-25,PHI,OKC,N/A,N/A,N/A,N/A,False
2023-11-27,PHI,LAL,5:29,1,0,2,False
2023-11-29,PHI,NOP,16:57,4,2,2,False
2023-12-01,PHI,BOS,13:05,2,0,2,False
2023-12-06,PHI,WAS,N/A,N/A,N/A,N/A,False
2023-12-08,PHI,ATL,N/A,N/A,N/A,N/A,False
2023-12-11,PHI,WAS,5:46,2,1,1,False
2023-12-13,PHI,DET,4:04,2,1,2,False
2023-12-15,PHI,DET,6:31,4,1,1,False
2023-12-16,PHI,CHO,4:19,0,2,0,False
2023-12-18,PHI,CHI,N/A,N/A,N/A,N/A,False
2023-12-20,PHI,MIN,6:55,3,0,0,False
2023-12-22,PHI,TOR,0:40,0,0,0,False
2023-12-25,PHI,MIA,5:32,2,1,0,False
2023-12-27,PHI,ORL,1:15,0,0,0,False
2023-12-29,PHI,HOU,N/A,N/A,N/A,N/A,False
2023-12-30,PHI,CHI,7:38,2,0,1,False
2024-01-02,PHI,CHI,8:57,0,1,0,False
2024-01-05,PHI,NYK,7:20,0,0,0,False
2024-01-06,PHI,UTA,17:11,9,1,2,False
2024-01-10,PHI,ATL,5:32,0,0,0,False
2024-01-12,PHI,SAC,3:13,2,0,0,False
2024-01-15,PHI,HOU,6:05,0,0,1,False
2024-01-16,PHI,DEN,N/A,N/A,N/A,N/A,False
2024-01-19,PHI,ORL,1:49,2,0,0,False
2024-01-20,PHI,CHO,N/A,N/A,N/A,N/A,False
2024-01-22,PHI,SAS,17:20,4,1,2,False
2024-01-25,PHI,IND,30:51,11,2,3,False
2024-01-27,PHI,DEN,18:41,7,1,4,False
2024-01-29,PHI,POR,17:33,6,1,1,False
2024-01-30,PHI,GSW,26:25,2,0,2,False
2024-02-01,PHI,UTA,5:28,0,1,1,False
2024-02-03,PHI,BRK,21:21,11,4,4,False
2024-02-05,PHI,DAL,5:41,5,0,1,False
2024-02-07,PHI,GSW,28:32,15,2,5,False
2024-02-09,PHI,ATL,18:56,5,0,6,False
2024-02-10,PHI,WAS,23:15,4,0,2,False
2024-02-12,PHI,CLE,25:53,10,1,8,True
2024-02-14,PHI,MIA,28:09,9,3,5,True
2024-02-22,PHI,NYK,21:06,6,1,7,False
2024-02-23,PHI,CLE,16:55,6,2,6,False
2024-02-25,PHI,MIL,N/A,N/A,N/A,N/A,False
2024-02-27,PHI,BOS,N/A,N/A,N/A,N/A,False
2024-03-01,PHI,CHO,N/A,N/A,N/A,N/A,False
2024-03-03,PHI,DAL,4:24,0,0,0,False
2024-03-05,PHI,BRK,11:22,6,0,3,False
2024-03-06,PHI,MEM,20:29,7,3,4,False
2024-03-08,PHI,NOP,16:45,0,0,2,False
2024-03-10,PHI,NYK,3:44,2,0,2,False
2024-03-12,PHI,NYK,10:35,0,0,0,False
2024-03-14,PHI,MIL,14:24,4,1,1,False
2024-03-16,PHI,CHO,13:04,6,2,3,False
2024-03-18,PHI,MIA,6:45,1,0,0,False
2024-03-20,PHI,PHO,25:33,11,2,13,False
2024-03-22,PHI,LAL,3:11,0,0,2,False
2024-03-24,PHI,LAC,24:07,8,4,2,False
2024-03-25,PHI,SAC,18:59,4,1,5,False
2024-03-27,PHI,LAC,N/A,N/A,N/A,N/A,False
2024-03-29,PHI,CLE,N/A,N/A,N/A,N/A,False
2024-03-31,PHI,TOR,10:17,2,2,5,False
2024-04-02,PHI,OKC,11:51,2,2,0,False
2024-04-04,PHI,MIA,21:18,4,1,4,False
2024-04-06,PHI,MEM,22:19,10,1,6,False
2024-04-07,PHI,SAS,23:24,8,1,2,False
2024-04-09,PHI,DET,N/A,N/A,N/A,N/A,False
2024-04-12,PHI,ORL,N/A,N/A,N/A,N/A,False
2024-04-14,PHI,BRK,N/A,N/A,N/A,N/A,False
