Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,IND,WAS,31:33,16,3,10,True
2022-10-21,IND,SAS,24:29,13,2,5,True
2022-10-22,IND,DET,15:32,6,1,2,True
2022-10-24,IND,PHI,27:46,18,6,6,True
2022-10-26,IND,CHI,32:05,25,4,3,True
2022-10-28,IND,WAS,33:22,25,2,5,True
2022-10-29,IND,BRK,38:09,17,8,9,True
2022-10-31,IND,BRK,35:39,22,7,3,True
2022-11-04,IND,MIA,40:17,25,0,9,True
2022-11-07,IND,NOP,36:12,20,3,5,True
2022-11-09,IND,DEN,34:08,17,0,1,True
2022-11-12,IND,TOR,28:22,22,2,8,True
2022-11-16,IND,CHO,30:58,19,4,2,True
2022-11-18,IND,HOU,32:39,10,1,4,True
2022-11-19,IND,ORL,30:28,15,2,2,True
2022-11-21,IND,ORL,21:49,9,0,5,True
2022-11-23,IND,MIN,34:00,13,2,3,True
2022-11-25,IND,BRK,38:49,26,3,3,True
2022-11-27,IND,LAC,31:05,10,3,4,True
2022-11-28,IND,LAL,31:52,15,1,4,True
2022-11-30,IND,SAC,27:01,17,1,4,True
2022-12-02,IND,UTA,25:22,6,1,0,True
2022-12-04,IND,POR,37:45,22,3,11,True
2022-12-05,IND,GSW,40:06,17,5,9,True
2022-12-07,IND,MIN,36:45,26,1,3,True
2022-12-09,IND,WAS,34:40,28,4,2,True
2022-12-10,IND,BRK,33:25,17,2,4,True
2022-12-12,IND,MIA,35:38,19,2,9,True
2022-12-14,IND,GSW,34:34,17,1,5,True
2022-12-16,IND,CLE,27:31,14,5,1,True
2022-12-18,IND,NYK,27:29,23,3,3,True
2022-12-21,IND,BOS,29:53,8,5,5,True
2022-12-23,IND,MIA,34:32,21,2,5,True
2022-12-26,IND,NOP,23:05,12,1,3,True
2022-12-27,IND,ATL,29:45,28,2,9,True
2022-12-29,IND,CLE,32:46,25,3,3,True
2022-12-31,IND,LAC,33:46,18,2,8,True
2023-01-02,IND,TOR,30:17,19,4,5,True
2023-01-04,IND,PHI,41:19,24,6,9,True
2023-01-06,IND,POR,30:53,11,0,6,True
2023-01-08,IND,CHO,31:23,21,2,1,True
2023-01-11,IND,NYK,32:10,31,0,8,True
2023-01-13,IND,ATL,38:14,18,5,5,True
2023-01-14,IND,MEM,25:39,5,1,5,True
2023-01-16,IND,MIL,37:59,18,5,5,True
2023-01-18,IND,OKC,19:00,3,3,2,True
2023-01-20,IND,DEN,24:45,9,3,6,True
2023-01-21,IND,PHO,35:30,22,2,8,True
2023-01-24,IND,CHI,38:32,19,4,5,True
2023-01-25,IND,ORL,38:43,21,5,4,True
2023-01-27,IND,MIL,35:42,22,2,5,True
2023-01-29,IND,MEM,34:07,3,4,4,True
2023-02-02,IND,LAL,36:32,14,2,5,True
2023-02-03,IND,SAC,36:42,21,6,10,True
2023-02-05,IND,CLE,29:37,16,0,5,True
2023-02-08,IND,MIA,36:31,29,2,7,True
2023-02-10,IND,PHO,26:33,14,2,2,True
2023-02-11,IND,WAS,30:26,16,3,4,True
2023-02-13,IND,UTA,28:55,8,4,3,True
2023-02-15,IND,CHI,28:11,27,1,4,True
2023-02-23,IND,BOS,36:50,18,2,5,True
2023-02-25,IND,ORL,30:55,9,2,4,True
2023-02-28,IND,DAL,27:49,10,4,5,True
2023-03-02,IND,SAS,34:03,27,4,4,True
2023-03-05,IND,CHI,25:40,9,2,6,True
2023-03-06,IND,PHI,28:16,15,2,8,True
2023-03-09,IND,HOU,33:17,17,0,6,True
2023-03-11,IND,DET,27:24,17,2,8,True
2023-03-13,IND,DET,22:20,7,4,8,True
2023-03-16,IND,MIL,33:54,20,6,4,True
2023-03-18,IND,PHI,29:34,13,3,3,True
2023-03-20,IND,CHO,32:09,20,1,4,True
2023-03-22,IND,TOR,30:42,13,3,6,True
2023-03-24,IND,BOS,25:55,8,4,8,False
2023-03-25,IND,ATL,28:30,16,5,4,False
2023-03-27,IND,DAL,N/A,N/A,N/A,N/A,False
2023-03-29,IND,MIL,N/A,N/A,N/A,N/A,False
2023-03-31,IND,OKC,23:43,13,5,3,False
2023-04-02,IND,CLE,22:59,10,1,5,False
2023-04-05,IND,NYK,21:38,13,6,2,False
2023-04-07,IND,DET,21:48,22,2,6,False
2023-04-09,IND,NYK,23:29,15,4,6,False
