Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-24,GSW,LAC,28:25,11,3,4,True
2019-10-27,GSW,OKC,23:57,10,2,5,True
2019-10-28,GSW,NOP,33:53,16,10,17,True
2019-10-30,GSW,PHO,23:45,4,4,5,True
2019-11-01,GSW,SAS,34:26,6,7,8,True
2019-11-02,GSW,CHO,N/A,N/A,N/A,N/A,False
2019-11-04,GSW,POR,N/A,N/A,N/A,N/A,False
2019-11-06,GSW,HOU,N/A,N/A,N/A,N/A,False
2019-11-08,GSW,MIN,N/A,N/A,N/A,N/A,False
2019-11-09,GSW,OKC,N/A,N/A,N/A,N/A,False
2019-11-11,GSW,UTA,22:20,4,4,7,True
2019-11-13,GSW,LAL,28:14,10,5,1,True
2019-11-15,GSW,BOS,34:02,11,4,11,True
2019-11-17,GSW,NOP,32:30,7,4,6,True
2019-11-19,GSW,MEM,34:38,8,11,10,True
2019-11-20,GSW,DAL,N/A,N/A,N/A,N/A,False
2019-11-22,GSW,UTA,N/A,N/A,N/A,N/A,False
2019-11-25,GSW,OKC,N/A,N/A,N/A,N/A,False
2019-11-27,GSW,CHI,23:38,7,8,5,True
2019-11-29,GSW,MIA,19:18,6,4,2,True
2019-12-01,GSW,ORL,23:23,11,7,4,True
2019-12-02,GSW,ATL,N/A,N/A,N/A,N/A,False
2019-12-04,GSW,CHO,24:36,5,6,3,True
2019-12-06,GSW,CHI,30:18,9,5,4,True
2019-12-09,GSW,MEM,33:23,16,5,3,True
2019-12-11,GSW,NYK,39:29,14,12,10,True
2019-12-13,GSW,UTA,N/A,N/A,N/A,N/A,False
2019-12-15,GSW,SAC,26:10,7,3,2,True
2019-12-18,GSW,POR,29:25,7,2,5,True
2019-12-20,GSW,NOP,31:20,10,8,4,True
2019-12-23,GSW,MIN,32:55,9,5,14,True
2019-12-25,GSW,HOU,33:50,20,3,11,True
2019-12-27,GSW,PHO,32:28,11,4,7,True
2019-12-28,GSW,DAL,27:20,10,8,3,True
2019-12-31,GSW,SAS,35:48,10,9,10,True
2020-01-02,GSW,MIN,22:24,2,6,3,True
2020-01-04,GSW,DET,21:36,2,3,6,True
2020-01-06,GSW,SAC,N/A,N/A,N/A,N/A,False
2020-01-08,GSW,MIL,33:38,5,8,8,True
2020-01-10,GSW,LAC,31:03,8,4,6,True
2020-01-12,GSW,MEM,23:03,3,4,8,True
2020-01-14,GSW,DAL,27:17,5,4,3,True
2020-01-16,GSW,DEN,35:49,6,8,8,True
2020-01-18,GSW,ORL,N/A,N/A,N/A,N/A,False
2020-01-20,GSW,POR,N/A,N/A,N/A,N/A,False
2020-01-22,GSW,UTA,25:11,5,2,4,True
2020-01-24,GSW,IND,31:56,10,11,6,True
2020-01-28,GSW,PHI,33:27,9,12,9,True
2020-01-30,GSW,BOS,27:20,9,7,4,True
2020-02-01,GSW,CLE,25:50,8,16,7,True
2020-02-03,GSW,WAS,33:12,12,7,10,True
2020-02-05,GSW,BRK,20:41,5,2,3,True
2020-02-08,GSW,LAL,N/A,N/A,N/A,N/A,False
2020-02-10,GSW,MIA,31:25,5,9,9,True
2020-02-12,GSW,PHO,30:20,6,9,6,True
2020-02-20,GSW,HOU,18:11,4,7,4,True
2020-02-23,GSW,NOP,N/A,N/A,N/A,N/A,False
2020-02-25,GSW,SAC,N/A,N/A,N/A,N/A,False
2020-02-27,GSW,LAL,9:44,2,4,1,True
2020-02-29,GSW,PHO,N/A,N/A,N/A,N/A,False
2020-03-01,GSW,WAS,N/A,N/A,N/A,N/A,False
2020-03-03,GSW,DEN,N/A,N/A,N/A,N/A,False
2020-03-05,GSW,TOR,N/A,N/A,N/A,N/A,False
2020-03-07,GSW,PHI,N/A,N/A,N/A,N/A,False
2020-03-10,GSW,LAC,N/A,N/A,N/A,N/A,False
