Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-22,LAC,LAL,35:46,33,3,6,True
2020-12-25,LAC,DEN,36:56,23,9,5,True
2020-12-27,LAC,DAL,24:09,15,4,2,True
2020-12-29,LAC,MIN,28:31,18,5,6,True
2020-12-30,LAC,POR,28:27,23,7,10,True
2021-01-01,LAC,UTA,37:44,25,4,8,True
2021-01-03,LAC,PHO,38:19,39,4,3,True
2021-01-05,LAC,SAS,N/A,N/A,N/A,N/A,False
2021-01-06,LAC,GSW,38:32,21,2,12,True
2021-01-08,LAC,GSW,39:08,25,7,4,True
2021-01-10,LAC,CHI,39:56,28,9,7,True
2021-01-13,LAC,NOP,38:22,27,6,6,True
2021-01-15,LAC,SAC,29:36,26,2,4,True
2021-01-17,LAC,IND,33:41,20,4,7,True
2021-01-20,LAC,SAC,32:23,19,12,7,True
2021-01-22,LAC,OKC,34:42,29,5,7,True
2021-01-24,LAC,OKC,33:01,11,4,5,True
2021-01-26,LAC,ATL,N/A,N/A,N/A,N/A,False
2021-01-28,LAC,MIA,N/A,N/A,N/A,N/A,False
2021-01-29,LAC,ORL,27:55,26,5,9,True
2021-01-31,LAC,NYK,32:47,17,5,8,True
2021-02-02,LAC,BRK,35:49,26,6,4,True
2021-02-03,LAC,CLE,34:05,36,6,4,True
2021-02-05,LAC,BOS,N/A,N/A,N/A,N/A,False
2021-02-07,LAC,SAC,N/A,N/A,N/A,N/A,False
2021-02-10,LAC,MIN,N/A,N/A,N/A,N/A,False
2021-02-12,LAC,CHI,N/A,N/A,N/A,N/A,False
2021-02-14,LAC,CLE,N/A,N/A,N/A,N/A,False
2021-02-15,LAC,MIA,N/A,N/A,N/A,N/A,False
2021-02-17,LAC,UTA,N/A,N/A,N/A,N/A,False
2021-02-19,LAC,UTA,26:41,15,5,6,True
2021-02-21,LAC,BRK,32:31,34,7,6,True
2021-02-23,LAC,WAS,28:58,30,3,6,True
2021-02-25,LAC,MEM,28:07,13,3,7,True
2021-02-26,LAC,MEM,31:48,13,8,4,True
2021-02-28,LAC,MIL,37:38,16,7,7,True
2021-03-02,LAC,BOS,38:39,32,4,5,True
2021-03-04,LAC,WAS,N/A,N/A,N/A,N/A,False
2021-03-11,LAC,GSW,26:50,17,5,7,True
2021-03-14,LAC,NOP,23:15,15,3,3,True
2021-03-15,LAC,DAL,37:49,15,4,7,True
2021-03-17,LAC,DAL,41:21,28,5,7,True
2021-03-20,LAC,CHO,32:44,21,10,5,True
2021-03-22,LAC,ATL,33:05,8,7,3,True
2021-03-24,LAC,SAS,33:19,17,4,6,True
2021-03-25,LAC,SAS,34:26,24,4,13,True
2021-03-27,LAC,PHI,37:31,24,9,9,True
2021-03-29,LAC,MIL,N/A,N/A,N/A,N/A,False
2021-03-30,LAC,ORL,N/A,N/A,N/A,N/A,False
2021-04-01,LAC,DEN,31:35,17,5,8,True
2021-04-04,LAC,LAL,31:50,16,3,7,True
2021-04-06,LAC,POR,34:00,36,5,3,True
2021-04-08,LAC,PHO,33:58,33,3,7,True
2021-04-09,LAC,HOU,N/A,N/A,N/A,N/A,False
2021-04-11,LAC,DET,36:36,32,9,3,True
2021-04-13,LAC,IND,38:29,36,8,7,True
2021-04-14,LAC,DET,N/A,N/A,N/A,N/A,False
2021-04-16,LAC,PHI,39:03,37,6,9,True
2021-04-18,LAC,MIN,26:52,23,5,7,True
2021-04-20,LAC,POR,36:51,33,3,11,True
2021-04-21,LAC,MEM,N/A,N/A,N/A,N/A,False
2021-04-23,LAC,HOU,33:55,33,4,14,True
2021-04-26,LAC,NOP,24:37,9,3,3,True
2021-04-28,LAC,PHO,36:10,25,4,10,True
2021-05-01,LAC,DEN,37:36,20,2,7,True
2021-05-04,LAC,TOR,34:45,22,4,9,True
2021-05-06,LAC,LAL,30:39,24,5,7,True
2021-05-09,LAC,NYK,41:23,18,4,8,True
2021-05-11,LAC,TOR,33:14,16,4,4,True
2021-05-13,LAC,CHO,34:51,20,6,10,True
2021-05-14,LAC,HOU,N/A,N/A,N/A,N/A,False
2021-05-16,LAC,OKC,N/A,N/A,N/A,N/A,False
