Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,MEM,SAS,24:32,3,1,2,False
2020-12-26,MEM,ATL,N/A,N/A,N/A,N/A,False
2020-12-28,MEM,BRK,N/A,N/A,N/A,N/A,False
2020-12-30,MEM,BOS,N/A,N/A,N/A,N/A,False
2021-01-01,MEM,CHO,N/A,N/A,N/A,N/A,False
2021-01-03,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-01-05,MEM,LAL,15:44,5,5,2,False
2021-01-07,MEM,CLE,21:12,8,3,3,False
2021-01-08,MEM,BRK,22:00,14,1,5,False
2021-01-11,MEM,CLE,18:12,8,2,2,False
2021-01-13,MEM,MIN,24:46,15,4,1,False
2021-01-16,MEM,PHI,12:03,4,1,1,False
2021-01-18,MEM,PHO,N/A,N/A,N/A,N/A,False
2021-01-30,MEM,SAS,32:18,20,2,5,False
2021-02-01,MEM,SAS,26:33,17,5,7,False
2021-02-02,MEM,IND,22:01,12,6,2,False
2021-02-04,MEM,HOU,24:03,8,5,3,False
2021-02-06,MEM,NOP,14:16,6,3,3,False
2021-02-08,MEM,TOR,N/A,N/A,N/A,N/A,False
2021-02-10,MEM,CHO,N/A,N/A,N/A,N/A,False
2021-02-12,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-02-14,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-02-16,MEM,NOP,N/A,N/A,N/A,N/A,False
2021-02-17,MEM,OKC,N/A,N/A,N/A,N/A,False
2021-02-19,MEM,DET,17:18,5,1,3,False
2021-02-20,MEM,PHO,26:46,11,4,6,True
2021-02-22,MEM,DAL,15:37,7,2,4,False
2021-02-25,MEM,LAC,3:26,2,0,1,False
2021-02-26,MEM,LAC,24:03,16,2,3,False
2021-02-28,MEM,HOU,22:25,14,5,3,False
2021-03-02,MEM,WAS,26:21,20,5,4,False
2021-03-04,MEM,MIL,14:41,6,1,2,False
2021-03-10,MEM,WAS,18:09,11,3,2,False
2021-03-12,MEM,DEN,23:30,9,6,4,False
2021-03-14,MEM,OKC,18:42,13,3,0,False
2021-03-15,MEM,PHO,18:03,2,0,3,False
2021-03-17,MEM,MIA,23:02,13,6,10,False
2021-03-19,MEM,GSW,23:14,9,1,7,False
2021-03-20,MEM,GSW,10:26,3,1,4,False
2021-03-22,MEM,BOS,14:48,9,3,2,False
2021-03-24,MEM,OKC,16:32,14,0,4,False
2021-03-26,MEM,UTA,13:52,0,0,1,False
2021-03-27,MEM,UTA,17:44,12,3,1,False
2021-03-29,MEM,HOU,28:25,23,2,4,False
2021-03-31,MEM,UTA,22:22,5,1,1,False
2021-04-02,MEM,MIN,23:53,14,3,4,False
2021-04-04,MEM,PHI,15:00,14,3,3,False
2021-04-06,MEM,MIA,N/A,N/A,N/A,N/A,False
2021-04-07,MEM,ATL,N/A,N/A,N/A,N/A,False
2021-04-09,MEM,NYK,N/A,N/A,N/A,N/A,False
2021-04-11,MEM,IND,N/A,N/A,N/A,N/A,False
2021-04-12,MEM,CHI,N/A,N/A,N/A,N/A,False
2021-04-14,MEM,DAL,N/A,N/A,N/A,N/A,False
2021-04-16,MEM,CHI,N/A,N/A,N/A,N/A,False
2021-04-17,MEM,MIL,N/A,N/A,N/A,N/A,False
2021-04-19,MEM,DEN,40:44,25,6,8,False
2021-04-21,MEM,LAC,15:16,5,0,0,False
2021-04-23,MEM,POR,23:50,10,1,0,False
2021-04-25,MEM,POR,21:25,8,6,3,False
2021-04-26,MEM,DEN,24:08,3,2,6,False
2021-04-28,MEM,POR,22:18,6,3,3,False
2021-04-30,MEM,ORL,21:10,4,1,5,False
2021-05-01,MEM,ORL,18:58,7,3,6,False
2021-05-03,MEM,NYK,8:57,3,0,1,False
2021-05-05,MEM,MIN,25:24,8,2,5,False
2021-05-06,MEM,DET,13:55,2,3,1,False
2021-05-08,MEM,TOR,19:05,15,2,2,False
2021-05-10,MEM,NOP,17:23,5,3,3,False
2021-05-11,MEM,DAL,18:07,3,2,0,False
2021-05-13,MEM,SAC,16:15,2,2,0,False
2021-05-14,MEM,SAC,21:22,10,3,4,False
2021-05-16,MEM,GSW,20:55,4,0,2,False
