Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,DET,MIA,17:08,4,3,2,False
2023-10-27,DET,CHO,23:00,18,4,2,False
2023-10-28,DET,CHI,21:58,7,3,0,False
2023-10-30,DET,OKC,19:17,20,3,2,False
2023-11-01,DET,POR,21:33,10,2,2,False
2023-11-02,DET,NOP,21:30,12,0,7,False
2023-11-05,DET,PHO,N/A,N/A,N/A,N/A,False
2023-11-06,DET,GSW,N/A,N/A,N/A,N/A,False
2023-11-08,DET,MIL,N/A,N/A,N/A,N/A,False
2023-11-10,DET,PHI,N/A,N/A,N/A,N/A,False
2023-11-12,DET,CHI,11:25,6,2,0,False
2023-11-14,DET,ATL,20:39,11,5,5,False
2023-11-17,DET,CLE,29:07,11,3,2,False
2023-11-19,DET,TOR,28:04,9,4,3,True
2023-11-20,DET,DEN,29:59,17,3,4,True
2023-11-24,DET,IND,32:07,25,3,2,True
2023-11-27,DET,WAS,32:32,15,7,7,True
2023-11-29,DET,LAL,18:49,7,3,1,True
2023-11-30,DET,NYK,12:32,5,1,2,False
2023-12-02,DET,CLE,29:03,7,1,2,True
2023-12-06,DET,MEM,23:45,9,2,3,False
2023-12-08,DET,ORL,21:28,8,0,2,False
2023-12-11,DET,IND,33:38,18,2,3,False
2023-12-13,DET,PHI,21:09,7,1,2,False
2023-12-15,DET,PHI,28:32,13,4,4,False
2023-12-16,DET,MIL,28:12,13,2,4,False
2023-12-18,DET,ATL,29:02,15,4,8,True
2023-12-21,DET,UTA,35:01,24,7,5,True
2023-12-23,DET,BRK,35:11,23,7,6,True
2023-12-26,DET,BRK,28:13,9,4,3,True
2023-12-28,DET,BOS,32:47,22,4,10,True
2023-12-30,DET,TOR,29:03,12,4,5,True
2024-01-01,DET,HOU,25:56,19,3,6,True
2024-01-03,DET,UTA,21:45,11,2,1,True
2024-01-05,DET,GSW,23:55,12,3,4,True
2024-01-07,DET,DEN,27:19,13,6,4,True
2024-01-09,DET,SAC,32:40,22,6,5,True
2024-01-10,DET,SAS,30:25,19,5,3,True
2024-01-12,DET,HOU,28:02,18,8,7,True
2024-01-15,DET,WAS,32:28,24,6,7,True
2024-01-17,DET,MIN,35:34,32,6,4,True
2024-01-20,DET,MIL,32:30,18,6,6,True
2024-01-22,DET,MIL,32:27,17,6,3,True
2024-01-24,DET,CHO,21:35,9,2,1,True
2024-01-27,DET,WAS,26:00,10,1,4,True
2024-01-28,DET,OKC,35:08,19,6,8,True
2024-01-31,DET,CLE,28:36,14,4,1,True
2024-02-02,DET,LAC,33:30,28,3,7,True
2024-02-04,DET,ORL,35:24,18,3,3,True
2024-02-07,DET,SAC,37:57,37,7,6,True
2024-02-08,DET,POR,48:05,26,4,3,True
2024-02-10,DET,LAC,35:58,23,2,4,True
2024-02-13,DET,LAL,28:39,15,5,2,True
2024-02-14,DET,PHO,14:38,2,0,0,True
2024-02-22,DET,IND,31:58,14,3,2,True
2024-02-24,DET,ORL,34:02,8,7,0,True
2024-02-26,DET,NYK,24:02,14,3,2,True
2024-02-27,DET,CHI,33:47,15,5,2,True
2024-03-01,DET,CLE,31:27,18,4,3,True
2024-03-03,DET,ORL,24:33,10,0,1,True
2024-03-05,DET,MIA,29:14,16,4,2,True
2024-03-07,DET,BRK,38:50,34,2,3,True
2024-03-09,DET,DAL,36:25,17,4,6,True
2024-03-11,DET,CHO,32:52,12,4,3,True
2024-03-13,DET,TOR,37:02,14,7,3,True
2024-03-15,DET,MIA,37:32,14,9,3,True
2024-03-17,DET,MIA,24:09,10,2,1,True
2024-03-18,DET,BOS,29:07,21,5,5,True
2024-03-20,DET,IND,29:48,15,3,2,True
2024-03-22,DET,BOS,27:00,16,0,4,True
2024-03-24,DET,NOP,29:16,16,4,2,True
2024-03-25,DET,NYK,24:00,9,3,4,True
2024-03-27,DET,MIN,N/A,N/A,N/A,N/A,False
2024-03-29,DET,WAS,37:27,13,5,7,True
2024-04-01,DET,MEM,34:51,20,6,3,True
2024-04-03,DET,ATL,26:53,8,4,3,True
2024-04-05,DET,MEM,32:13,31,3,3,True
2024-04-06,DET,BRK,30:48,16,10,4,True
2024-04-09,DET,PHI,31:46,25,4,5,True
2024-04-11,DET,CHI,30:36,16,6,2,True
2024-04-12,DET,DAL,27:31,7,5,1,True
2024-04-14,DET,SAS,27:04,13,2,1,True
