Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,WAS,PHI,N/A,N/A,N/A,N/A,False
2020-12-26,WAS,ORL,N/A,N/A,N/A,N/A,False
2020-12-27,WAS,ORL,N/A,N/A,N/A,N/A,False
2020-12-29,WAS,CHI,0:25,0,0,0,False
2020-12-31,WAS,CHI,N/A,N/A,N/A,N/A,False
2021-01-01,WAS,MIN,9:05,3,2,1,False
2021-01-03,WAS,BRK,N/A,N/A,N/A,N/A,False
2021-01-06,WAS,PHI,N/A,N/A,N/A,N/A,False
2021-01-08,WAS,BOS,11:02,4,0,2,False
2021-01-09,WAS,MIA,23:20,22,1,2,False
2021-01-11,WAS,PHO,20:34,11,2,3,False
2021-01-24,WAS,SAS,34:35,9,0,4,False
2021-01-26,WAS,HOU,23:08,8,0,2,False
2021-01-27,WAS,NOP,28:03,15,1,4,False
2021-01-29,WAS,ATL,20:45,10,1,2,False
2021-01-31,WAS,BRK,26:27,7,1,2,False
2021-02-02,WAS,POR,15:21,11,1,2,False
2021-02-03,WAS,MIA,13:45,8,0,1,False
2021-02-05,WAS,MIA,4:46,0,0,0,False
2021-02-07,WAS,CHO,7:57,5,0,0,False
2021-02-08,WAS,CHI,6:26,2,0,0,False
2021-02-10,WAS,TOR,2:27,0,0,0,False
2021-02-12,WAS,NYK,25:20,14,0,1,True
2021-02-14,WAS,BOS,19:34,0,0,3,True
2021-02-15,WAS,HOU,12:27,3,0,0,True
2021-02-17,WAS,DEN,16:49,8,1,1,True
2021-02-20,WAS,POR,12:29,5,0,1,True
2021-02-22,WAS,LAL,17:05,8,0,3,True
2021-02-23,WAS,LAC,18:22,8,1,0,True
2021-02-25,WAS,DEN,16:12,6,2,3,True
2021-02-27,WAS,MIN,28:21,18,0,9,True
2021-02-28,WAS,BOS,15:56,0,0,2,True
2021-03-02,WAS,MEM,9:04,5,0,1,True
2021-03-04,WAS,LAC,14:09,2,0,0,True
2021-03-10,WAS,MEM,15:00,9,0,2,True
2021-03-12,WAS,PHI,21:30,6,0,2,True
2021-03-13,WAS,MIL,32:33,9,2,1,True
2021-03-15,WAS,MIL,20:24,6,0,2,True
2021-03-17,WAS,SAC,14:31,0,0,1,True
2021-03-18,WAS,UTA,20:15,7,0,0,True
2021-03-21,WAS,BRK,30:19,6,0,0,True
2021-03-23,WAS,NYK,21:04,5,0,4,True
2021-03-25,WAS,NYK,35:27,16,3,1,True
2021-03-27,WAS,DET,31:22,6,1,2,False
2021-03-29,WAS,IND,20:15,3,1,1,False
2021-03-30,WAS,CHO,14:39,3,0,0,False
2021-04-01,WAS,DET,23:01,3,0,1,False
2021-04-03,WAS,DAL,18:50,0,0,0,True
2021-04-05,WAS,TOR,29:14,17,0,0,False
2021-04-07,WAS,ORL,14:47,3,0,0,False
2021-04-09,WAS,GSW,12:52,0,0,1,False
2021-04-10,WAS,PHO,26:59,3,2,5,False
2021-04-12,WAS,UTA,9:32,3,1,1,False
2021-04-14,WAS,SAC,7:06,0,1,0,False
2021-04-16,WAS,NOP,6:34,3,0,0,False
2021-04-17,WAS,DET,8:13,0,0,1,False
2021-04-19,WAS,OKC,12:53,2,1,0,False
2021-04-21,WAS,GSW,6:40,2,0,1,False
2021-04-23,WAS,OKC,2:50,0,0,1,False
2021-04-25,WAS,CLE,22:46,8,0,3,False
2021-04-26,WAS,SAS,11:40,2,0,1,False
2021-04-28,WAS,LAL,1:09,0,0,0,False
2021-04-30,WAS,CLE,10:11,9,0,2,False
2021-05-01,WAS,DAL,N/A,N/A,N/A,N/A,False
2021-05-03,WAS,IND,N/A,N/A,N/A,N/A,False
2021-05-05,WAS,MIL,12:25,8,1,1,False
2021-05-06,WAS,TOR,10:02,8,0,0,False
2021-05-08,WAS,IND,2:55,0,0,0,False
2021-05-10,WAS,ATL,13:35,3,0,1,True
2021-05-12,WAS,ATL,18:03,3,0,0,True
2021-05-14,WAS,CLE,16:38,9,0,2,False
2021-05-16,WAS,CHO,7:43,0,0,1,False
