Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MIN,HOU,N/A,N/A,N/A,N/A,False
2021-10-23,MIN,NOP,21:37,5,6,3,False
2021-10-25,MIN,NOP,20:27,13,2,2,False
2021-10-27,MIN,MIL,21:28,6,7,6,False
2021-10-30,MIN,DEN,22:42,7,5,3,False
2021-11-01,MIN,ORL,N/A,N/A,N/A,N/A,False
2021-11-03,MIN,LAC,31:25,10,8,10,True
2021-11-05,MIN,LAC,27:21,5,3,4,True
2021-11-08,MIN,MEM,29:29,9,4,3,True
2021-11-10,MIN,GSW,34:55,5,7,6,True
2021-11-12,MIN,LAL,23:42,11,4,7,True
2021-11-13,MIN,LAC,23:13,5,2,1,True
2021-11-15,MIN,PHO,33:56,10,1,7,True
2021-11-17,MIN,SAC,34:22,14,7,6,True
2021-11-18,MIN,SAS,28:24,8,7,3,True
2021-11-20,MIN,MEM,22:04,11,4,5,True
2021-11-22,MIN,NOP,25:37,10,4,4,True
2021-11-24,MIN,MIA,5:27,0,1,0,True
2021-11-26,MIN,CHO,N/A,N/A,N/A,N/A,False
2021-11-27,MIN,PHI,N/A,N/A,N/A,N/A,False
2021-11-29,MIN,IND,N/A,N/A,N/A,N/A,False
2021-12-01,MIN,WAS,N/A,N/A,N/A,N/A,False
2021-12-03,MIN,BRK,N/A,N/A,N/A,N/A,False
2021-12-06,MIN,ATL,N/A,N/A,N/A,N/A,False
2021-12-08,MIN,UTA,22:43,16,2,2,True
2021-12-10,MIN,CLE,27:38,7,7,3,True
2021-12-12,MIN,POR,34:18,10,4,4,True
2021-12-15,MIN,DEN,29:54,11,8,2,True
2021-12-17,MIN,LAL,31:36,9,7,9,True
2021-12-19,MIN,DAL,30:37,10,4,8,True
2021-12-21,MIN,DAL,N/A,N/A,N/A,N/A,False
2021-12-23,MIN,UTA,N/A,N/A,N/A,N/A,False
2021-12-27,MIN,BOS,N/A,N/A,N/A,N/A,False
2021-12-28,MIN,NYK,29:25,3,7,7,True
2021-12-31,MIN,UTA,29:20,11,6,2,True
2022-01-02,MIN,LAL,31:12,12,6,9,True
2022-01-03,MIN,LAC,21:26,11,12,3,True
2022-01-05,MIN,OKC,26:06,20,6,4,True
2022-01-07,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-01-09,MIN,HOU,N/A,N/A,N/A,N/A,False
2022-01-11,MIN,NOP,21:25,10,2,3,True
2022-01-13,MIN,MEM,30:03,3,6,8,True
2022-01-16,MIN,GSW,25:29,10,4,4,True
2022-01-18,MIN,NYK,30:25,7,6,5,True
2022-01-19,MIN,ATL,6:12,0,2,1,True
2022-01-23,MIN,BRK,N/A,N/A,N/A,N/A,False
2022-01-25,MIN,POR,N/A,N/A,N/A,N/A,False
2022-01-27,MIN,GSW,N/A,N/A,N/A,N/A,False
2022-01-28,MIN,PHO,N/A,N/A,N/A,N/A,False
2022-01-30,MIN,UTA,N/A,N/A,N/A,N/A,False
2022-02-01,MIN,DEN,15:09,11,5,2,True
2022-02-03,MIN,DET,28:45,11,7,6,True
2022-02-06,MIN,DET,29:54,10,2,6,True
2022-02-08,MIN,SAC,22:46,9,5,3,True
2022-02-09,MIN,SAC,N/A,N/A,N/A,N/A,False
2022-02-11,MIN,CHI,29:46,10,6,1,True
2022-02-13,MIN,IND,29:48,13,2,4,True
2022-02-15,MIN,CHO,35:35,15,4,8,True
2022-02-16,MIN,TOR,28:53,10,3,2,True
2022-02-24,MIN,MEM,28:24,13,4,3,True
2022-02-25,MIN,PHI,19:06,2,0,6,True
2022-02-28,MIN,CLE,29:10,11,6,2,True
2022-03-01,MIN,GSW,21:51,10,7,1,True
2022-03-04,MIN,OKC,23:50,7,8,1,True
2022-03-05,MIN,POR,N/A,N/A,N/A,N/A,False
2022-03-07,MIN,POR,21:53,6,7,10,True
2022-03-09,MIN,OKC,N/A,N/A,N/A,N/A,False
2022-03-11,MIN,ORL,4:05,9,0,0,True
2022-03-12,MIN,MIA,N/A,N/A,N/A,N/A,False
2022-03-14,MIN,SAS,30:20,20,8,4,True
2022-03-16,MIN,LAL,28:55,18,1,6,True
2022-03-19,MIN,MIL,9:49,3,0,1,True
2022-03-21,MIN,DAL,31:30,8,4,7,True
2022-03-23,MIN,PHO,30:57,9,6,5,True
2022-03-25,MIN,DAL,24:47,10,2,1,True
2022-03-27,MIN,BOS,23:56,7,1,4,True
2022-03-30,MIN,TOR,22:41,10,3,2,True
2022-04-01,MIN,DEN,26:51,9,4,5,True
2022-04-03,MIN,HOU,N/A,N/A,N/A,N/A,False
2022-04-05,MIN,WAS,N/A,N/A,N/A,N/A,False
2022-04-07,MIN,SAS,28:12,8,8,5,True
2022-04-10,MIN,CHI,14:51,5,4,1,True
