Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-10-27,GSW,SAC,N/A,N/A,N/A,N/A,False
2023-10-29,GSW,HOU,20:43,4,5,5,True
2023-10-30,GSW,NOP,21:34,6,7,6,True
2023-11-01,GSW,SAC,27:30,13,9,2,True
2023-11-03,GSW,OKC,28:58,15,3,5,True
2023-11-05,GSW,CLE,29:22,18,8,3,True
2023-11-06,GSW,DET,27:33,6,8,9,True
2023-11-08,GSW,DEN,N/A,N/A,N/A,N/A,False
2023-11-11,GSW,CLE,17:59,8,4,5,True
2023-11-12,GSW,MIN,24:23,9,7,9,True
2023-11-14,GSW,MIN,1:43,0,0,2,True
2023-11-16,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-11-18,GSW,OKC,N/A,N/A,N/A,N/A,False
2023-11-20,GSW,HOU,N/A,N/A,N/A,N/A,False
2023-11-22,GSW,PHO,N/A,N/A,N/A,N/A,False
2023-11-24,GSW,SAS,N/A,N/A,N/A,N/A,False
2023-11-28,GSW,SAC,33:13,8,3,6,True
2023-11-30,GSW,LAC,28:57,13,5,5,True
2023-12-02,GSW,LAC,32:19,21,4,9,True
2023-12-06,GSW,POR,30:34,10,9,10,True
2023-12-08,GSW,OKC,35:03,12,13,5,True
2023-12-12,GSW,PHO,17:12,2,2,2,True
2023-12-14,GSW,LAC,N/A,N/A,N/A,N/A,False
2023-12-16,GSW,BRK,N/A,N/A,N/A,N/A,False
2023-12-17,GSW,POR,N/A,N/A,N/A,N/A,False
2023-12-19,GSW,BOS,N/A,N/A,N/A,N/A,False
2023-12-22,GSW,WAS,N/A,N/A,N/A,N/A,False
2023-12-23,GSW,POR,N/A,N/A,N/A,N/A,False
2023-12-25,GSW,DEN,N/A,N/A,N/A,N/A,False
2023-12-28,GSW,MIA,N/A,N/A,N/A,N/A,False
2023-12-30,GSW,DAL,N/A,N/A,N/A,N/A,False
2024-01-02,GSW,ORL,N/A,N/A,N/A,N/A,False
2024-01-04,GSW,DEN,N/A,N/A,N/A,N/A,False
2024-01-05,GSW,DET,N/A,N/A,N/A,N/A,False
2024-01-07,GSW,TOR,N/A,N/A,N/A,N/A,False
2024-01-10,GSW,NOP,N/A,N/A,N/A,N/A,False
2024-01-12,GSW,CHI,N/A,N/A,N/A,N/A,False
2024-01-13,GSW,MIL,N/A,N/A,N/A,N/A,False
2024-01-15,GSW,MEM,23:30,7,4,7,False
2024-01-24,GSW,ATL,22:47,12,3,5,False
2024-01-25,GSW,SAC,31:24,5,11,4,False
2024-01-27,GSW,LAL,45:42,8,11,14,True
2024-01-30,GSW,PHI,29:04,9,6,6,True
2024-02-02,GSW,MEM,27:42,9,6,12,True
2024-02-03,GSW,ATL,34:59,7,8,6,True
2024-02-05,GSW,BRK,30:20,8,7,10,True
2024-02-07,GSW,PHI,18:08,4,3,6,True
2024-02-08,GSW,IND,27:35,8,5,8,True
2024-02-10,GSW,PHO,29:30,15,9,7,True
2024-02-12,GSW,UTA,23:29,12,8,10,True
2024-02-14,GSW,LAC,31:08,9,4,10,True
2024-02-15,GSW,UTA,28:49,23,5,5,True
2024-02-22,GSW,LAL,21:21,8,5,7,True
2024-02-23,GSW,CHO,20:44,5,3,13,True
2024-02-25,GSW,DEN,27:10,7,4,5,True
2024-02-27,GSW,WAS,28:53,6,8,8,True
2024-02-29,GSW,NYK,26:48,7,6,10,True
2024-03-01,GSW,TOR,27:48,6,5,13,True
2024-03-03,GSW,BOS,13:37,6,2,4,True
2024-03-06,GSW,MIL,25:05,12,6,6,True
2024-03-07,GSW,CHI,32:46,11,12,10,True
2024-03-09,GSW,SAS,27:54,7,4,5,True
2024-03-11,GSW,SAS,27:47,5,4,6,True
2024-03-13,GSW,DAL,N/A,N/A,N/A,N/A,False
2024-03-16,GSW,LAL,34:15,6,13,12,True
2024-03-18,GSW,NYK,30:53,2,5,8,True
2024-03-20,GSW,MEM,24:28,10,7,12,True
2024-03-22,GSW,IND,33:19,11,6,8,True
2024-03-24,GSW,MIN,31:33,12,3,8,True
2024-03-26,GSW,MIA,27:43,4,8,9,True
2024-03-27,GSW,ORL,3:36,0,1,3,True
2024-03-29,GSW,CHO,28:02,8,4,8,True
2024-03-31,GSW,SAS,31:46,21,11,6,True
2024-04-02,GSW,DAL,30:45,11,6,8,True
2024-04-04,GSW,HOU,28:59,5,5,8,True
2024-04-05,GSW,DAL,34:28,6,3,7,True
2024-04-07,GSW,UTA,21:04,3,3,3,True
2024-04-09,GSW,LAL,32:10,15,10,6,True
2024-04-11,GSW,POR,N/A,N/A,N/A,N/A,False
2024-04-12,GSW,NOP,35:57,0,11,12,True
2024-04-14,GSW,UTA,N/A,N/A,N/A,N/A,False
