Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,CLE,TOR,35:35,14,1,6,True
2022-10-22,CLE,CHI,24:46,16,1,3,True
2022-10-23,CLE,WAS,36:35,10,2,7,True
2022-10-26,CLE,ORL,34:26,20,3,3,True
2022-10-28,CLE,BOS,41:59,19,3,10,True
2022-10-30,CLE,NYK,34:15,16,3,7,True
2022-11-02,CLE,BOS,32:00,15,2,7,True
2022-11-04,CLE,DET,30:12,11,2,8,True
2022-11-06,CLE,LAL,30:27,5,3,7,True
2022-11-07,CLE,LAC,33:41,26,1,8,True
2022-11-09,CLE,SAC,35:45,16,0,6,True
2022-11-11,CLE,GSW,38:45,20,4,13,True
2022-11-13,CLE,MIN,32:12,4,3,13,True
2022-11-16,CLE,MIL,31:09,20,2,7,True
2022-11-18,CLE,CHO,45:26,21,5,18,True
2022-11-20,CLE,MIA,30:00,15,5,10,True
2022-11-21,CLE,ATL,35:33,10,3,9,True
2022-11-23,CLE,POR,35:06,10,3,12,True
2022-11-25,CLE,MIL,29:05,8,0,8,True
2022-11-27,CLE,DET,39:38,20,1,13,True
2022-11-28,CLE,TOR,32:30,18,1,15,True
2022-11-30,CLE,PHI,23:47,16,3,8,True
2022-12-02,CLE,ORL,38:21,19,4,13,True
2022-12-04,CLE,NYK,39:00,11,3,10,True
2022-12-06,CLE,LAL,29:46,7,2,12,True
2022-12-09,CLE,SAC,40:36,17,4,7,True
2022-12-10,CLE,OKC,36:50,21,3,12,True
2022-12-12,CLE,SAS,37:47,17,4,13,True
2022-12-14,CLE,DAL,35:00,14,6,7,True
2022-12-16,CLE,IND,31:06,16,2,9,True
2022-12-17,CLE,DAL,36:22,17,4,8,True
2022-12-19,CLE,UTA,30:39,12,3,8,True
2022-12-21,CLE,MIL,23:01,7,1,3,True
2022-12-23,CLE,TOR,32:17,10,3,8,True
2022-12-26,CLE,BRK,38:59,12,2,6,True
2022-12-29,CLE,IND,31:56,13,7,7,True
2022-12-31,CLE,CHI,N/A,N/A,N/A,N/A,False
2023-01-02,CLE,CHI,N/A,N/A,N/A,N/A,False
2023-01-04,CLE,PHO,31:46,6,1,8,True
2023-01-06,CLE,DEN,34:02,12,4,9,True
2023-01-08,CLE,PHO,34:26,14,6,8,True
2023-01-10,CLE,UTA,37:03,12,1,7,True
2023-01-12,CLE,POR,24:57,17,3,8,True
2023-01-14,CLE,MIN,31:30,19,1,8,True
2023-01-16,CLE,NOP,39:43,19,0,8,True
2023-01-18,CLE,MEM,38:51,18,3,15,True
2023-01-20,CLE,GSW,36:49,17,2,7,True
2023-01-21,CLE,MIL,37:58,38,3,9,True
2023-01-24,CLE,NYK,37:42,12,3,7,True
2023-01-26,CLE,HOU,33:19,21,3,10,True
2023-01-27,CLE,OKC,37:38,23,1,11,True
2023-01-29,CLE,LAC,26:47,9,3,9,True
2023-01-31,CLE,MIA,38:21,19,4,7,True
2023-02-02,CLE,MEM,33:24,17,5,14,True
2023-02-05,CLE,IND,30:56,17,4,10,True
2023-02-06,CLE,WAS,28:26,16,2,5,True
2023-02-08,CLE,DET,32:03,19,3,8,True
2023-02-10,CLE,NOP,36:32,28,2,13,True
2023-02-11,CLE,CHI,35:39,14,3,6,True
2023-02-13,CLE,SAS,37:42,15,1,9,True
2023-02-15,CLE,PHI,35:30,23,1,9,True
2023-02-23,CLE,DEN,37:50,31,1,9,True
2023-02-24,CLE,ATL,29:49,13,2,4,True
2023-02-26,CLE,TOR,33:22,18,4,9,True
2023-03-01,CLE,BOS,39:11,12,1,13,True
2023-03-04,CLE,DET,29:36,16,6,11,True
2023-03-06,CLE,BOS,41:19,25,1,17,True
2023-03-08,CLE,MIA,31:52,15,6,6,True
2023-03-10,CLE,MIA,28:24,12,2,4,True
2023-03-12,CLE,CHO,39:07,18,3,9,True
2023-03-14,CLE,CHO,30:45,26,2,6,True
2023-03-15,CLE,PHI,39:13,13,5,12,True
2023-03-17,CLE,WAS,35:31,20,3,8,True
2023-03-21,CLE,BRK,36:05,17,3,4,True
2023-03-23,CLE,BRK,39:58,26,3,16,True
2023-03-26,CLE,HOU,39:46,19,5,7,True
2023-03-28,CLE,ATL,40:11,20,6,15,True
2023-03-31,CLE,NYK,41:04,14,5,7,True
2023-04-02,CLE,IND,39:09,14,4,16,True
2023-04-04,CLE,ORL,35:23,14,4,7,True
2023-04-06,CLE,ORL,N/A,N/A,N/A,N/A,False
2023-04-09,CLE,CHO,12:00,6,0,5,True
