Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,POR,DEN,37:49,32,8,4,True
2019-10-25,POR,SAC,34:02,35,5,5,True
2019-10-27,POR,DAL,38:24,28,5,3,True
2019-10-28,POR,SAS,38:48,28,7,9,True
2019-10-30,POR,OKC,38:12,23,13,7,True
2019-11-02,POR,PHI,39:04,33,9,5,True
2019-11-04,POR,GSW,37:18,39,4,2,True
2019-11-07,POR,LAC,38:08,22,6,6,True
2019-11-08,POR,BRK,40:21,60,5,4,True
2019-11-10,POR,ATL,44:15,30,6,7,True
2019-11-12,POR,SAC,37:34,27,5,4,True
2019-11-13,POR,TOR,36:57,9,10,1,True
2019-11-16,POR,SAS,40:19,22,6,6,True
2019-11-18,POR,HOU,34:31,13,11,6,True
2019-11-19,POR,NOP,N/A,N/A,N/A,N/A,False
2019-11-21,POR,MIL,N/A,N/A,N/A,N/A,False
2019-11-23,POR,CLE,36:30,23,8,8,True
2019-11-25,POR,CHI,27:15,13,12,2,True
2019-11-27,POR,OKC,29:38,27,5,5,True
2019-11-29,POR,CHI,36:41,28,6,2,True
2019-12-03,POR,LAC,29:54,16,7,2,True
2019-12-04,POR,SAC,37:27,24,10,4,True
2019-12-06,POR,LAL,40:44,29,8,7,True
2019-12-08,POR,OKC,38:34,26,7,3,True
2019-12-10,POR,NYK,28:59,31,6,2,True
2019-12-12,POR,DEN,37:33,13,11,2,True
2019-12-16,POR,PHO,36:47,27,5,1,True
2019-12-18,POR,GSW,37:16,31,13,5,True
2019-12-20,POR,ORL,36:26,36,6,3,True
2019-12-21,POR,MIN,38:02,29,7,3,True
2019-12-23,POR,NOP,36:53,18,7,3,True
2019-12-26,POR,UTA,37:28,34,8,4,True
2019-12-28,POR,LAL,39:17,31,9,2,True
2019-12-30,POR,PHO,38:07,33,7,5,True
2020-01-01,POR,NYK,35:24,11,8,10,True
2020-01-03,POR,WAS,34:16,35,3,3,True
2020-01-05,POR,MIA,41:39,34,12,1,True
2020-01-07,POR,TOR,36:58,20,9,4,True
2020-01-09,POR,MIN,29:37,20,8,4,True
2020-01-11,POR,MIL,35:01,26,5,3,True
2020-01-13,POR,CHO,35:36,30,9,3,True
2020-01-15,POR,HOU,37:48,25,7,7,True
2020-01-17,POR,DAL,39:46,34,10,1,True
2020-01-18,POR,OKC,35:56,34,6,0,True
2020-01-20,POR,GSW,45:08,61,7,10,True
2020-01-23,POR,DAL,41:42,47,8,6,True
2020-01-26,POR,IND,38:28,50,13,6,True
2020-01-29,POR,HOU,39:11,36,11,10,True
2020-01-31,POR,LAL,40:16,48,10,9,True
2020-02-01,POR,UTA,36:19,51,12,2,True
2020-02-04,POR,DEN,30:04,21,9,2,True
2020-02-06,POR,SAS,37:20,26,10,2,True
2020-02-07,POR,UTA,43:29,42,6,6,True
2020-02-09,POR,MIA,37:32,33,8,4,True
2020-02-11,POR,NOP,29:04,20,6,5,True
2020-02-12,POR,MEM,36:40,20,10,5,True
2020-02-21,POR,NOP,N/A,N/A,N/A,N/A,False
2020-02-23,POR,DET,N/A,N/A,N/A,N/A,False
2020-02-25,POR,BOS,N/A,N/A,N/A,N/A,False
2020-02-27,POR,IND,N/A,N/A,N/A,N/A,False
2020-02-29,POR,ATL,N/A,N/A,N/A,N/A,False
2020-03-02,POR,ORL,N/A,N/A,N/A,N/A,False
2020-03-04,POR,WAS,31:47,22,5,4,True
2020-03-06,POR,PHO,38:02,24,6,3,True
2020-03-07,POR,SAC,33:19,12,6,3,True
2020-03-10,POR,PHO,40:22,25,7,5,True
2020-07-31,POR,MEM,44:48,29,9,5,True
2020-08-02,POR,BOS,44:02,30,16,2,True
2020-08-04,POR,HOU,39:54,21,8,9,True
2020-08-06,POR,DEN,40:44,45,12,4,True
2020-08-08,POR,LAC,39:07,22,5,3,True
2020-08-09,POR,PHI,40:12,51,7,3,True
2020-08-11,POR,DAL,41:05,61,8,5,True
2020-08-13,POR,BRK,43:52,42,12,3,True
