Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2018-10-18,POR,LAL,35:24,28,4,6,True
2018-10-20,POR,SAS,30:16,29,9,2,True
2018-10-22,POR,WAS,40:32,29,8,8,True
2018-10-25,POR,ORL,36:09,41,6,7,True
2018-10-27,POR,MIA,36:52,42,6,7,True
2018-10-29,POR,IND,32:49,16,2,1,True
2018-10-30,POR,HOU,27:36,22,7,3,True
2018-11-01,POR,NOP,30:59,26,6,7,True
2018-11-03,POR,LAL,35:48,30,4,4,True
2018-11-04,POR,MIN,28:01,18,5,5,True
2018-11-06,POR,MIL,36:06,13,3,6,True
2018-11-08,POR,LAC,34:57,25,4,4,True
2018-11-11,POR,BOS,35:15,19,12,5,True
2018-11-14,POR,LAL,37:31,31,11,8,True
2018-11-16,POR,MIN,36:35,16,5,6,True
2018-11-18,POR,WAS,38:03,40,5,6,True
2018-11-20,POR,NYK,36:12,29,8,6,True
2018-11-21,POR,MIL,30:47,22,5,4,True
2018-11-23,POR,GSW,34:45,23,8,2,True
2018-11-25,POR,LAC,41:01,30,4,6,True
2018-11-28,POR,ORL,37:22,41,4,8,True
2018-11-30,POR,DEN,39:44,15,8,1,True
2018-12-02,POR,SAS,41:23,37,10,2,True
2018-12-04,POR,DAL,37:32,33,8,8,True
2018-12-06,POR,PHO,27:42,25,8,5,True
2018-12-08,POR,MIN,36:11,28,6,8,True
2018-12-11,POR,HOU,38:36,34,2,2,True
2018-12-12,POR,MEM,38:07,14,3,7,True
2018-12-14,POR,TOR,29:29,24,4,2,True
2018-12-17,POR,LAC,35:30,39,6,3,True
2018-12-19,POR,MEM,33:22,24,4,5,True
2018-12-21,POR,UTA,34:02,19,2,4,True
2018-12-23,POR,DAL,39:25,33,7,2,True
2018-12-25,POR,UTA,34:18,20,4,5,True
2018-12-27,POR,GSW,41:19,21,5,1,True
2018-12-29,POR,GSW,38:43,40,5,2,True
2018-12-30,POR,PHI,27:11,15,5,7,True
2019-01-01,POR,SAC,41:54,25,6,6,True
2019-01-04,POR,OKC,35:39,23,8,0,True
2019-01-05,POR,HOU,36:12,17,12,5,True
2019-01-07,POR,NYK,32:18,17,9,4,True
2019-01-09,POR,CHI,33:23,16,10,1,True
2019-01-11,POR,CHO,28:44,20,5,4,True
2019-01-13,POR,DEN,38:00,26,7,4,True
2019-01-14,POR,SAC,36:54,35,5,3,True
2019-01-16,POR,CLE,32:00,33,6,2,True
2019-01-18,POR,NOP,36:35,24,8,5,True
2019-01-21,POR,UTA,36:26,26,8,8,True
2019-01-22,POR,OKC,40:24,34,8,5,True
2019-01-24,POR,PHO,29:31,24,3,3,True
2019-01-26,POR,ATL,N/A,N/A,N/A,N/A,False
2019-01-30,POR,UTA,37:02,36,11,8,True
2019-02-05,POR,MIA,35:10,13,10,3,True
2019-02-07,POR,SAS,36:01,24,9,2,True
2019-02-10,POR,DAL,36:19,30,5,3,True
2019-02-11,POR,OKC,36:49,31,6,7,True
2019-02-13,POR,GSW,31:38,29,8,3,True
2019-02-21,POR,BRK,36:26,13,8,8,True
2019-02-23,POR,PHI,29:38,17,8,6,True
2019-02-25,POR,CLE,37:20,21,8,4,True
2019-02-27,POR,BOS,37:17,33,4,7,True
2019-03-01,POR,TOR,37:26,24,6,8,True
2019-03-03,POR,CHO,35:40,23,2,3,True
2019-03-05,POR,MEM,36:51,24,8,2,True
2019-03-07,POR,OKC,47:20,51,9,5,True
2019-03-09,POR,PHO,29:16,18,9,2,True
2019-03-12,POR,LAC,33:53,20,12,3,True
2019-03-15,POR,NOP,35:04,24,7,4,True
2019-03-16,POR,SAS,37:47,34,5,6,True
2019-03-18,POR,IND,40:10,30,15,2,True
2019-03-20,POR,DAL,30:11,33,12,5,True
2019-03-23,POR,DET,37:05,28,9,6,True
2019-03-25,POR,BRK,47:40,31,12,6,True
2019-03-27,POR,CHI,28:27,11,7,6,True
2019-03-29,POR,ATL,32:04,36,7,3,True
2019-03-30,POR,DET,35:35,23,3,8,True
2019-04-01,POR,MIN,34:01,15,12,5,True
2019-04-03,POR,MEM,29:15,20,10,7,True
2019-04-05,POR,DEN,39:18,14,8,4,True
2019-04-07,POR,DEN,37:36,30,5,6,True
2019-04-09,POR,LAL,35:57,20,8,4,True
2019-04-10,POR,SAC,N/A,N/A,N/A,N/A,False
