Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,NOP,TOR,29:34,15,3,10,True
2020-12-25,NOP,MIA,38:18,32,1,14,True
2020-12-27,NOP,SAS,38:03,18,0,11,True
2020-12-29,NOP,PHO,28:49,20,0,2,True
2020-12-31,NOP,OKC,17:25,12,1,5,True
2021-01-02,NOP,TOR,32:46,21,1,7,True
2021-01-04,NOP,IND,35:08,24,2,10,True
2021-01-06,NOP,OKC,32:23,29,1,6,True
2021-01-08,NOP,CHO,33:42,26,3,8,True
2021-01-13,NOP,LAC,N/A,N/A,N/A,N/A,False
2021-01-15,NOP,LAL,34:07,21,4,12,True
2021-01-17,NOP,SAC,35:19,31,2,6,True
2021-01-19,NOP,UTA,35:22,32,3,5,True
2021-01-21,NOP,UTA,34:26,27,2,3,True
2021-01-23,NOP,MIN,37:51,19,3,11,True
2021-01-27,NOP,WAS,32:45,32,2,2,True
2021-01-29,NOP,MIL,34:02,21,7,9,True
2021-01-30,NOP,HOU,29:14,26,4,7,True
2021-02-01,NOP,SAC,30:55,17,2,8,True
2021-02-03,NOP,PHO,32:20,28,6,7,True
2021-02-05,NOP,IND,31:23,18,5,4,True
2021-02-06,NOP,MEM,33:19,29,5,4,True
2021-02-09,NOP,HOU,20:39,20,7,5,True
2021-02-10,NOP,CHI,36:54,29,2,4,True
2021-02-12,NOP,DAL,37:04,36,4,2,True
2021-02-14,NOP,DET,35:43,26,3,8,True
2021-02-16,NOP,MEM,28:29,31,6,7,True
2021-02-17,NOP,POR,33:51,36,4,6,True
2021-02-19,NOP,PHO,31:15,23,4,5,True
2021-02-21,NOP,BOS,39:48,28,4,10,True
2021-02-24,NOP,DET,31:03,32,5,6,True
2021-02-25,NOP,MIL,37:25,34,6,8,True
2021-02-27,NOP,SAS,34:41,23,5,14,True
2021-03-01,NOP,UTA,33:57,26,5,10,True
2021-03-03,NOP,CHI,37:46,28,5,9,True
2021-03-04,NOP,MIA,N/A,N/A,N/A,N/A,False
2021-03-11,NOP,MIN,30:44,24,2,5,True
2021-03-12,NOP,CLE,17:38,23,0,6,True
2021-03-14,NOP,LAC,32:01,27,5,2,True
2021-03-16,NOP,POR,32:37,28,8,5,True
2021-03-18,NOP,POR,36:15,26,3,10,True
2021-03-21,NOP,DEN,34:54,30,1,6,True
2021-03-23,NOP,LAL,28:58,27,5,9,True
2021-03-26,NOP,DEN,38:41,39,5,10,True
2021-03-27,NOP,DAL,34:35,38,6,5,True
2021-03-29,NOP,BOS,31:24,28,3,8,True
2021-04-01,NOP,ORL,N/A,N/A,N/A,N/A,False
2021-04-02,NOP,ATL,N/A,N/A,N/A,N/A,False
2021-04-04,NOP,HOU,N/A,N/A,N/A,N/A,False
2021-04-06,NOP,ATL,35:05,34,2,5,True
2021-04-07,NOP,BRK,22:36,16,6,4,True
2021-04-09,NOP,PHI,35:16,37,8,15,True
2021-04-11,NOP,CLE,36:26,38,4,9,True
2021-04-12,NOP,SAC,38:41,30,4,6,True
2021-04-14,NOP,NYK,34:31,25,7,8,True
2021-04-16,NOP,WAS,31:17,21,0,6,True
2021-04-18,NOP,NYK,41:41,34,5,9,True
2021-04-20,NOP,BRK,34:40,33,4,7,True
2021-04-22,NOP,ORL,22:42,23,2,7,True
2021-04-24,NOP,SAS,38:00,33,2,14,True
2021-04-26,NOP,LAC,30:16,23,5,1,True
2021-04-28,NOP,DEN,30:55,21,0,2,True
2021-04-29,NOP,OKC,34:13,27,6,8,True
2021-05-01,NOP,MIN,41:54,37,8,9,True
2021-05-03,NOP,GSW,36:52,32,1,8,True
2021-05-04,NOP,GSW,37:17,23,7,12,True
2021-05-07,NOP,PHI,N/A,N/A,N/A,N/A,False
2021-05-09,NOP,CHO,N/A,N/A,N/A,N/A,False
2021-05-10,NOP,MEM,N/A,N/A,N/A,N/A,False
2021-05-12,NOP,DAL,N/A,N/A,N/A,N/A,False
2021-05-14,NOP,GSW,N/A,N/A,N/A,N/A,False
2021-05-16,NOP,LAL,N/A,N/A,N/A,N/A,False
