Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,CHO,CHI,37:37,27,1,4,True
2019-10-25,CHO,MIN,29:16,10,0,10,True
2019-10-27,CHO,LAL,35:45,8,1,6,True
2019-10-28,CHO,LAC,30:45,11,0,7,True
2019-10-30,CHO,SAC,35:50,23,3,8,True
2019-11-02,CHO,GSW,32:47,11,2,5,True
2019-11-05,CHO,IND,24:20,16,3,3,True
2019-11-07,CHO,BOS,27:26,4,2,8,True
2019-11-09,CHO,NOP,24:57,10,2,7,True
2019-11-10,CHO,PHI,36:52,15,0,4,True
2019-11-13,CHO,MEM,26:37,5,1,3,True
2019-11-15,CHO,DET,18:51,11,1,5,True
2019-11-16,CHO,NYK,36:58,19,3,5,True
2019-11-18,CHO,TOR,16:35,5,2,0,True
2019-11-20,CHO,BRK,12:02,5,1,4,True
2019-11-22,CHO,WAS,29:05,7,2,7,True
2019-11-23,CHO,CHI,22:11,3,3,3,True
2019-11-25,CHO,MIA,23:28,8,0,4,True
2019-11-27,CHO,DET,21:00,17,0,5,True
2019-11-29,CHO,DET,34:30,26,3,5,True
2019-11-30,CHO,MIL,32:31,7,3,5,True
2019-12-02,CHO,PHO,18:19,11,2,1,True
2019-12-04,CHO,GSW,33:27,9,3,5,True
2019-12-06,CHO,BRK,34:42,14,3,5,True
2019-12-08,CHO,ATL,32:35,20,3,8,True
2019-12-10,CHO,WAS,39:45,15,3,4,True
2019-12-11,CHO,BRK,37:19,13,0,6,True
2019-12-13,CHO,CHI,37:57,13,2,10,True
2019-12-15,CHO,IND,N/A,N/A,N/A,N/A,False
2019-12-17,CHO,SAC,N/A,N/A,N/A,N/A,False
2019-12-18,CHO,CLE,N/A,N/A,N/A,N/A,False
2019-12-21,CHO,UTA,N/A,N/A,N/A,N/A,False
2019-12-22,CHO,BOS,N/A,N/A,N/A,N/A,False
2019-12-27,CHO,OKC,37:06,14,0,5,True
2019-12-29,CHO,MEM,28:12,16,1,4,True
2019-12-31,CHO,BOS,35:51,15,3,5,True
2020-01-02,CHO,CLE,35:15,14,5,6,True
2020-01-04,CHO,DAL,38:44,19,3,6,True
2020-01-06,CHO,IND,31:50,6,2,9,True
2020-01-08,CHO,TOR,40:23,12,6,12,True
2020-01-10,CHO,UTA,27:25,7,1,2,True
2020-01-12,CHO,PHO,23:52,4,2,3,True
2020-01-13,CHO,POR,32:37,20,3,11,True
2020-01-15,CHO,DEN,31:16,14,4,4,True
2020-01-20,CHO,ORL,34:56,19,1,7,True
2020-01-24,CHO,MIL,20:19,3,3,0,True
2020-01-28,CHO,NYK,30:30,3,4,8,True
2020-01-30,CHO,WAS,22:41,15,1,1,True
2020-02-01,CHO,SAS,N/A,N/A,N/A,N/A,False
2020-02-03,CHO,ORL,N/A,N/A,N/A,N/A,False
2020-02-04,CHO,HOU,24:07,8,3,6,False
2020-02-08,CHO,DAL,29:10,7,0,9,True
2020-02-10,CHO,DET,35:50,8,2,3,True
2020-02-12,CHO,MIN,30:37,2,3,9,True
2020-02-20,CHO,CHI,30:24,17,4,5,True
2020-02-22,CHO,BRK,37:12,16,4,7,True
2020-02-25,CHO,IND,25:12,9,2,3,True
2020-02-26,CHO,NYK,36:40,12,3,5,True
2020-02-28,CHO,TOR,31:26,15,0,9,True
2020-03-01,CHO,MIL,31:52,12,3,6,True
2020-03-03,CHO,SAS,34:59,19,3,4,True
2020-03-05,CHO,DEN,31:51,20,3,6,True
2020-03-07,CHO,HOU,32:38,22,3,5,True
2020-03-09,CHO,ATL,16:28,2,0,2,True
2020-03-11,CHO,MIA,36:09,17,2,7,True
