Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,IND,DET,35:42,27,2,13,True
2019-10-26,IND,CLE,32:50,14,2,5,True
2019-10-28,IND,DET,38:43,21,1,14,True
2019-10-30,IND,BRK,36:21,29,4,8,True
2019-11-01,IND,CLE,37:17,18,4,17,True
2019-11-03,IND,CHI,N/A,N/A,N/A,N/A,False
2019-11-05,IND,CHO,N/A,N/A,N/A,N/A,False
2019-11-06,IND,WAS,27:59,13,7,17,True
2019-11-08,IND,DET,38:42,17,6,14,True
2019-11-10,IND,ORL,37:32,21,7,16,True
2019-11-12,IND,OKC,29:13,18,2,16,True
2019-11-15,IND,HOU,35:58,18,3,13,True
2019-11-16,IND,MIL,29:54,11,2,14,True
2019-11-18,IND,BRK,29:00,16,3,18,True
2019-11-23,IND,ORL,35:01,25,4,9,True
2019-11-25,IND,MEM,33:00,13,6,13,True
2019-11-27,IND,UTA,32:54,23,1,12,True
2019-11-29,IND,ATL,41:54,17,2,11,True
2019-11-30,IND,PHI,32:19,13,5,10,True
2019-12-02,IND,MEM,29:50,18,8,14,True
2019-12-04,IND,OKC,35:20,17,2,13,True
2019-12-06,IND,DET,34:16,18,5,13,True
2019-12-07,IND,NYK,38:21,19,2,15,True
2019-12-09,IND,LAC,35:50,18,4,22,True
2019-12-11,IND,BOS,34:50,15,8,14,True
2019-12-13,IND,ATL,31:59,12,2,14,True
2019-12-15,IND,CHO,34:04,12,4,12,True
2019-12-17,IND,LAL,34:34,26,4,10,True
2019-12-20,IND,SAC,32:44,15,6,9,True
2019-12-22,IND,MIL,30:58,19,5,18,True
2019-12-23,IND,TOR,40:31,12,3,17,True
2019-12-27,IND,MIA,31:09,8,4,7,True
2019-12-28,IND,NOP,31:06,15,4,16,True
2019-12-31,IND,PHI,30:09,23,5,10,True
2020-01-02,IND,DEN,38:16,18,9,9,True
2020-01-04,IND,ATL,34:10,25,4,11,True
2020-01-06,IND,CHO,37:35,18,7,12,True
2020-01-08,IND,MIA,37:21,27,6,14,True
2020-01-10,IND,CHI,N/A,N/A,N/A,N/A,False
2020-01-13,IND,PHI,32:01,10,3,16,True
2020-01-15,IND,MIN,35:51,29,6,13,True
2020-01-17,IND,MIN,25:35,8,4,5,True
2020-01-19,IND,DEN,40:41,22,10,15,True
2020-01-20,IND,UTA,28:08,10,2,8,True
2020-01-22,IND,PHO,33:42,24,4,13,True
2020-01-24,IND,GSW,36:30,16,8,10,True
2020-01-26,IND,POR,41:03,27,11,14,True
2020-01-29,IND,CHI,37:53,15,5,11,True
2020-02-01,IND,NYK,34:42,25,2,8,True
2020-02-03,IND,DAL,36:31,26,9,12,True
2020-02-05,IND,TOR,37:55,15,10,11,True
2020-02-07,IND,TOR,39:24,19,3,16,True
2020-02-08,IND,NOP,33:37,16,6,8,True
2020-02-10,IND,BRK,37:46,23,11,10,True
2020-02-12,IND,MIL,29:49,15,4,9,True
2020-02-21,IND,NYK,37:09,24,3,13,True
2020-02-23,IND,TOR,31:01,14,5,11,True
2020-02-25,IND,CHO,31:15,21,9,15,True
2020-02-27,IND,POR,27:35,20,4,11,True
2020-02-29,IND,CLE,41:54,18,9,13,True
2020-03-02,IND,SAS,35:26,14,5,11,True
2020-03-04,IND,MIL,36:43,15,7,10,True
2020-03-06,IND,CHI,36:20,24,3,12,True
2020-03-08,IND,DAL,41:20,20,6,17,True
2020-03-10,IND,BOS,41:29,28,8,9,True
2020-08-01,IND,PHI,N/A,N/A,N/A,N/A,False
2020-08-03,IND,WAS,N/A,N/A,N/A,N/A,False
2020-08-04,IND,ORL,N/A,N/A,N/A,N/A,False
2020-08-06,IND,PHO,N/A,N/A,N/A,N/A,False
2020-08-08,IND,LAL,N/A,N/A,N/A,N/A,False
2020-08-10,IND,MIA,N/A,N/A,N/A,N/A,False
2020-08-12,IND,HOU,N/A,N/A,N/A,N/A,False
2020-08-14,IND,MIA,N/A,N/A,N/A,N/A,False
