Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,UTA,OKC,30:07,14,0,5,True
2019-10-25,UTA,LAL,26:41,8,0,3,False
2019-10-26,UTA,SAC,22:57,7,3,4,True
2019-10-28,UTA,PHO,31:43,7,4,4,True
2019-10-30,UTA,LAC,23:43,0,1,4,True
2019-11-01,UTA,SAC,23:06,6,4,3,True
2019-11-03,UTA,LAC,34:21,0,2,4,True
2019-11-06,UTA,PHI,28:13,5,1,4,True
2019-11-08,UTA,MIL,36:58,11,2,11,True
2019-11-11,UTA,GSW,27:37,2,4,4,True
2019-11-12,UTA,BRK,22:10,8,2,1,True
2019-11-15,UTA,MEM,34:48,5,3,8,True
2019-11-18,UTA,MIN,25:21,7,2,7,True
2019-11-20,UTA,MIN,29:18,3,3,6,True
2019-11-22,UTA,GSW,31:32,6,5,3,True
2019-11-23,UTA,NOP,35:36,5,6,3,True
2019-11-25,UTA,MIL,30:18,9,1,6,True
2019-11-27,UTA,IND,26:45,0,2,1,True
2019-11-29,UTA,MEM,33:18,10,4,6,True
2019-12-01,UTA,TOR,19:24,6,5,6,True
2019-12-02,UTA,PHI,29:31,4,2,6,True
2019-12-04,UTA,LAL,22:54,2,1,5,False
2019-12-07,UTA,MEM,27:33,14,2,5,True
2019-12-09,UTA,OKC,26:15,0,3,2,True
2019-12-11,UTA,MIN,30:53,6,2,5,True
2019-12-13,UTA,GSW,32:48,14,4,4,True
2019-12-17,UTA,ORL,34:52,11,1,6,False
2019-12-19,UTA,ATL,29:23,5,2,7,True
2019-12-21,UTA,CHO,35:07,11,4,4,True
2019-12-23,UTA,MIA,35:53,5,1,6,True
2019-12-26,UTA,POR,31:07,8,4,7,True
2019-12-28,UTA,LAC,34:02,11,1,10,True
2019-12-30,UTA,DET,24:34,5,1,1,True
2020-01-02,UTA,CHI,28:36,5,3,3,True
2020-01-04,UTA,ORL,27:45,3,2,4,True
2020-01-06,UTA,NOP,34:21,3,2,7,True
2020-01-08,UTA,NYK,29:07,8,2,7,True
2020-01-10,UTA,CHO,24:20,7,3,6,True
2020-01-12,UTA,WAS,28:53,10,1,5,True
2020-01-14,UTA,BRK,31:58,0,4,6,True
2020-01-16,UTA,NOP,36:17,9,3,5,True
2020-01-18,UTA,SAC,32:35,2,4,6,True
2020-01-20,UTA,IND,28:07,5,4,7,True
2020-01-22,UTA,GSW,26:22,4,6,9,True
2020-01-25,UTA,DAL,36:07,12,3,7,True
2020-01-27,UTA,HOU,26:26,3,5,6,True
2020-01-29,UTA,SAS,29:33,8,4,7,True
2020-01-30,UTA,DEN,26:05,2,1,2,True
2020-02-01,UTA,POR,23:28,3,1,6,False
2020-02-05,UTA,DEN,20:16,3,2,3,False
2020-02-07,UTA,POR,29:36,3,2,10,False
2020-02-09,UTA,HOU,19:08,3,0,3,False
2020-02-10,UTA,DAL,32:18,3,1,4,True
2020-02-12,UTA,MIA,38:54,7,2,5,True
2020-02-21,UTA,SAS,25:03,9,3,8,True
2020-02-22,UTA,HOU,20:07,9,2,1,False
2020-02-24,UTA,PHO,24:58,5,3,9,False
2020-02-26,UTA,BOS,29:00,14,1,4,True
2020-02-28,UTA,WAS,32:25,8,2,7,True
2020-03-02,UTA,CLE,28:44,12,3,7,True
2020-03-04,UTA,NYK,28:59,3,3,4,True
2020-03-06,UTA,BOS,30:26,7,3,7,True
2020-03-07,UTA,DET,30:50,0,4,6,True
2020-03-09,UTA,TOR,32:48,15,2,7,True
2020-07-30,UTA,NOP,34:32,12,3,9,True
2020-08-01,UTA,OKC,19:23,10,2,5,True
2020-08-03,UTA,LAL,33:57,5,5,13,True
2020-08-05,UTA,MEM,34:35,15,3,7,True
2020-08-07,UTA,SAS,N/A,N/A,N/A,N/A,False
2020-08-08,UTA,DEN,39:08,6,2,11,True
2020-08-10,UTA,DAL,14:12,0,2,4,True
2020-08-13,UTA,SAS,11:20,2,0,1,True
