Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,PHO,DAL,34:07,22,3,5,True
2020-12-26,PHO,SAC,38:15,26,3,3,True
2020-12-27,PHO,SAC,35:17,20,5,5,True
2020-12-29,PHO,NOP,25:36,8,3,6,True
2020-12-31,PHO,UTA,35:18,25,7,3,True
2021-01-01,PHO,DEN,34:55,22,2,2,True
2021-01-03,PHO,LAC,44:40,25,8,5,True
2021-01-06,PHO,TOR,34:36,24,6,1,True
2021-01-08,PHO,DET,37:55,23,3,0,True
2021-01-09,PHO,IND,36:05,25,7,3,True
2021-01-11,PHO,WAS,32:46,33,0,3,True
2021-01-18,PHO,MEM,35:20,12,4,3,True
2021-01-20,PHO,HOU,34:32,24,2,5,True
2021-01-22,PHO,DEN,40:12,31,5,5,True
2021-01-23,PHO,DEN,N/A,N/A,N/A,N/A,False
2021-01-27,PHO,OKC,N/A,N/A,N/A,N/A,False
2021-01-28,PHO,GSW,N/A,N/A,N/A,N/A,False
2021-01-30,PHO,DAL,N/A,N/A,N/A,N/A,False
2021-02-01,PHO,DAL,31:25,24,0,1,True
2021-02-03,PHO,NOP,31:50,25,2,4,True
2021-02-05,PHO,DET,30:31,23,2,2,True
2021-02-07,PHO,BOS,37:43,18,11,7,True
2021-02-08,PHO,CLE,34:38,36,8,5,True
2021-02-10,PHO,MIL,39:04,30,3,6,True
2021-02-13,PHO,PHI,33:52,36,4,5,True
2021-02-14,PHO,ORL,34:57,27,6,4,True
2021-02-16,PHO,BRK,36:28,22,7,2,True
2021-02-19,PHO,NOP,30:47,23,2,4,True
2021-02-20,PHO,MEM,26:09,23,5,5,True
2021-02-22,PHO,POR,29:03,34,4,4,True
2021-02-24,PHO,CHO,31:03,33,3,0,True
2021-02-26,PHO,CHI,35:00,22,5,2,True
2021-02-28,PHO,MIN,34:07,43,5,5,True
2021-03-02,PHO,LAL,23:41,17,6,3,True
2021-03-04,PHO,GSW,29:49,16,6,5,True
2021-03-11,PHO,POR,35:53,35,8,5,True
2021-03-13,PHO,IND,36:51,20,7,4,True
2021-03-15,PHO,MEM,30:11,27,5,4,True
2021-03-18,PHO,MIN,34:41,35,6,4,True
2021-03-19,PHO,MIN,35:45,16,5,7,True
2021-03-21,PHO,LAL,33:34,26,4,9,True
2021-03-23,PHO,MIA,27:10,23,3,5,True
2021-03-24,PHO,ORL,32:28,25,7,7,True
2021-03-26,PHO,TOR,33:42,16,2,6,True
2021-03-28,PHO,CHO,41:56,35,3,6,True
2021-03-30,PHO,ATL,32:44,21,3,3,True
2021-03-31,PHO,CHI,35:14,45,4,4,True
2021-04-02,PHO,OKC,30:00,32,5,2,True
2021-04-05,PHO,HOU,35:34,36,6,6,True
2021-04-07,PHO,UTA,43:45,35,3,4,True
2021-04-08,PHO,LAC,36:36,24,3,3,True
2021-04-10,PHO,WAS,26:29,27,6,6,True
2021-04-12,PHO,HOU,34:09,24,7,7,True
2021-04-13,PHO,MIA,22:32,12,3,3,True
2021-04-15,PHO,SAC,31:14,23,4,4,True
2021-04-17,PHO,SAS,26:54,15,3,3,True
2021-04-19,PHO,MIL,43:52,24,7,7,True
2021-04-21,PHO,PHI,29:59,19,7,3,True
2021-04-22,PHO,BOS,25:33,15,2,4,True
2021-04-25,PHO,BRK,37:26,36,1,3,True
2021-04-26,PHO,NYK,40:55,33,3,4,True
2021-04-28,PHO,LAC,37:22,21,3,6,True
2021-04-30,PHO,UTA,29:11,31,2,3,True
2021-05-02,PHO,OKC,36:26,32,6,3,True
2021-05-04,PHO,CLE,40:15,31,5,6,True
2021-05-05,PHO,ATL,31:26,30,5,3,True
2021-05-07,PHO,NYK,35:02,16,3,4,True
2021-05-09,PHO,LAL,35:07,21,1,6,True
2021-05-11,PHO,GSW,39:03,34,4,7,True
2021-05-13,PHO,POR,35:00,18,2,5,True
2021-05-15,PHO,SAS,26:27,27,4,2,True
2021-05-16,PHO,SAS,N/A,N/A,N/A,N/A,False
