Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,MIL,BOS,38:23,25,3,6,True
2020-12-25,MIL,GSW,25:22,12,6,4,True
2020-12-27,MIL,NYK,27:55,8,5,4,True
2020-12-29,MIL,MIA,26:10,24,7,3,True
2020-12-30,MIL,MIA,33:57,13,5,4,True
2021-01-01,MIL,CHI,25:56,11,4,1,True
2021-01-04,MIL,DET,34:13,15,7,6,True
2021-01-06,MIL,DET,30:04,10,6,5,True
2021-01-08,MIL,UTA,33:42,17,5,4,True
2021-01-09,MIL,CLE,36:16,15,4,6,True
2021-01-11,MIL,ORL,29:34,11,3,3,True
2021-01-13,MIL,DET,36:51,21,5,6,True
2021-01-15,MIL,DAL,34:59,16,5,3,True
2021-01-18,MIL,BRK,37:20,22,6,4,True
2021-01-21,MIL,LAL,38:32,22,7,5,True
2021-01-24,MIL,ATL,33:04,15,5,5,True
2021-01-27,MIL,TOR,34:30,7,7,7,True
2021-01-29,MIL,NOP,38:02,22,5,9,True
2021-01-30,MIL,CHO,40:08,21,5,5,True
2021-02-01,MIL,POR,29:58,22,6,7,True
2021-02-03,MIL,IND,26:50,11,3,7,True
2021-02-05,MIL,CLE,29:24,17,7,3,True
2021-02-06,MIL,CLE,25:22,20,8,3,True
2021-02-08,MIL,DEN,N/A,N/A,N/A,N/A,False
2021-02-10,MIL,PHO,N/A,N/A,N/A,N/A,False
2021-02-12,MIL,UTA,N/A,N/A,N/A,N/A,False
2021-02-14,MIL,OKC,N/A,N/A,N/A,N/A,False
2021-02-16,MIL,TOR,N/A,N/A,N/A,N/A,False
2021-02-18,MIL,TOR,N/A,N/A,N/A,N/A,False
2021-02-19,MIL,OKC,N/A,N/A,N/A,N/A,False
2021-02-21,MIL,SAC,N/A,N/A,N/A,N/A,False
2021-02-23,MIL,MIN,N/A,N/A,N/A,N/A,False
2021-02-25,MIL,NOP,N/A,N/A,N/A,N/A,False
2021-02-28,MIL,LAC,17:55,2,3,0,False
2021-03-02,MIL,DEN,18:15,4,3,1,False
2021-03-04,MIL,MEM,22:35,15,3,2,False
2021-03-11,MIL,NYK,25:26,11,3,3,True
2021-03-13,MIL,WAS,32:12,18,3,8,True
2021-03-15,MIL,WAS,32:13,15,4,6,True
2021-03-17,MIL,PHI,40:46,19,6,6,True
2021-03-20,MIL,SAS,34:23,21,3,5,True
2021-03-22,MIL,IND,29:44,28,14,5,True
2021-03-24,MIL,BOS,35:22,13,3,2,True
2021-03-26,MIL,BOS,27:42,17,4,3,True
2021-03-27,MIL,NYK,N/A,N/A,N/A,N/A,False
2021-03-29,MIL,LAC,35:29,24,7,4,True
2021-03-31,MIL,LAL,34:12,28,6,8,True
2021-04-02,MIL,POR,33:06,22,10,4,True
2021-04-03,MIL,SAC,37:19,33,11,7,True
2021-04-06,MIL,GSW,33:59,29,5,3,True
2021-04-08,MIL,DAL,34:11,13,3,5,True
2021-04-09,MIL,CHO,N/A,N/A,N/A,N/A,False
2021-04-11,MIL,ORL,26:41,12,7,5,True
2021-04-14,MIL,MIN,25:30,15,4,4,True
2021-04-15,MIL,ATL,33:48,23,7,4,True
2021-04-17,MIL,MEM,38:00,17,7,4,True
2021-04-19,MIL,PHO,40:28,25,8,4,True
2021-04-22,MIL,PHI,34:30,12,11,4,True
2021-04-24,MIL,PHI,27:12,12,5,3,True
2021-04-25,MIL,ATL,34:50,19,11,5,True
2021-04-27,MIL,CHO,36:07,12,5,10,True
2021-04-29,MIL,HOU,37:35,29,10,4,True
2021-04-30,MIL,CHI,29:49,16,7,2,True
2021-05-02,MIL,BRK,36:10,18,4,5,True
2021-05-04,MIL,BRK,36:11,23,10,8,True
2021-05-05,MIL,WAS,31:35,29,6,5,True
2021-05-07,MIL,HOU,33:52,20,8,4,True
2021-05-10,MIL,SAS,30:55,20,6,2,True
2021-05-11,MIL,ORL,34:32,15,2,4,True
2021-05-13,MIL,IND,34:02,20,14,4,True
2021-05-15,MIL,MIA,33:45,20,10,5,True
2021-05-16,MIL,CHI,N/A,N/A,N/A,N/A,False
