Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-26,OKC,CHO,34:34,15,2,5,True
2020-12-28,OKC,UTA,31:42,26,1,2,True
2020-12-29,OKC,ORL,28:58,15,0,4,True
2020-12-31,OKC,NOP,16:51,8,1,3,True
2021-01-02,OKC,ORL,30:11,9,0,4,True
2021-01-04,OKC,MIA,23:34,12,2,1,True
2021-01-06,OKC,NOP,30:51,9,1,1,True
2021-01-08,OKC,NYK,29:27,5,1,8,True
2021-01-10,OKC,BRK,25:23,13,0,3,True
2021-01-12,OKC,SAS,27:02,12,0,6,True
2021-01-13,OKC,LAL,24:39,9,1,1,True
2021-01-15,OKC,CHI,39:47,21,0,8,True
2021-01-19,OKC,DEN,24:35,20,3,5,True
2021-01-22,OKC,LAC,31:55,19,1,3,True
2021-01-24,OKC,LAC,30:52,4,3,1,True
2021-01-25,OKC,POR,30:00,7,3,3,True
2021-01-27,OKC,PHO,30:43,14,1,1,True
2021-01-29,OKC,BRK,32:50,10,2,1,True
2021-02-01,OKC,HOU,23:51,7,1,3,True
2021-02-03,OKC,HOU,9:04,0,2,0,True
2021-02-05,OKC,MIN,N/A,N/A,N/A,N/A,False
2021-02-06,OKC,MIN,31:52,10,3,6,True
2021-02-08,OKC,LAL,37:59,7,0,3,True
2021-02-10,OKC,LAL,41:09,17,4,5,True
2021-02-12,OKC,DEN,30:35,15,1,3,True
2021-02-14,OKC,MIL,36:10,19,2,7,True
2021-02-16,OKC,POR,36:40,23,3,6,True
2021-02-17,OKC,MEM,28:55,11,1,2,True
2021-02-19,OKC,MIL,32:31,17,1,2,True
2021-02-21,OKC,CLE,30:40,10,1,1,True
2021-02-22,OKC,MIA,32:05,11,4,7,True
2021-02-24,OKC,SAS,30:44,16,1,4,True
2021-02-26,OKC,ATL,32:15,19,2,3,True
2021-02-27,OKC,DEN,20:36,2,0,1,True
2021-03-03,OKC,DAL,24:31,5,2,5,True
2021-03-04,OKC,SAS,36:29,15,1,3,True
2021-03-11,OKC,DAL,30:21,14,2,5,True
2021-03-13,OKC,NYK,28:22,14,5,6,True
2021-03-14,OKC,MEM,N/A,N/A,N/A,N/A,False
2021-03-16,OKC,CHI,N/A,N/A,N/A,N/A,False
2021-03-18,OKC,ATL,23:38,8,0,1,True
2021-03-21,OKC,HOU,33:04,23,3,3,True
2021-03-22,OKC,MIN,N/A,N/A,N/A,N/A,False
2021-03-24,OKC,MEM,31:19,14,3,3,True
2021-03-27,OKC,BOS,16:11,10,0,2,True
2021-03-29,OKC,DAL,N/A,N/A,N/A,N/A,False
2021-03-31,OKC,TOR,N/A,N/A,N/A,N/A,False
2021-04-02,OKC,PHO,N/A,N/A,N/A,N/A,False
2021-04-03,OKC,POR,N/A,N/A,N/A,N/A,False
2021-04-05,OKC,DET,N/A,N/A,N/A,N/A,False
2021-04-07,OKC,CHO,N/A,N/A,N/A,N/A,False
2021-04-08,OKC,CLE,N/A,N/A,N/A,N/A,False
2021-04-10,OKC,PHI,28:49,15,1,5,True
2021-04-13,OKC,UTA,36:33,42,3,7,True
2021-04-14,OKC,GSW,N/A,N/A,N/A,N/A,False
2021-04-16,OKC,DET,32:10,26,2,6,True
2021-04-18,OKC,TOR,31:07,29,2,4,True
2021-04-19,OKC,WAS,N/A,N/A,N/A,N/A,False
2021-04-21,OKC,IND,N/A,N/A,N/A,N/A,False
2021-04-23,OKC,WAS,34:38,18,1,8,True
2021-04-26,OKC,PHI,N/A,N/A,N/A,N/A,False
2021-04-27,OKC,BOS,34:52,24,2,4,True
2021-04-29,OKC,NOP,33:01,17,1,3,True
2021-05-01,OKC,IND,N/A,N/A,N/A,N/A,False
2021-05-02,OKC,PHO,34:35,10,4,1,True
2021-05-04,OKC,SAC,28:37,10,4,4,True
2021-05-06,OKC,GSW,21:45,7,3,2,True
2021-05-08,OKC,GSW,24:11,16,1,4,True
2021-05-09,OKC,SAC,N/A,N/A,N/A,N/A,False
2021-05-11,OKC,SAC,N/A,N/A,N/A,N/A,False
2021-05-14,OKC,UTA,N/A,N/A,N/A,N/A,False
2021-05-16,OKC,LAC,N/A,N/A,N/A,N/A,False
