Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-24,GSW,LAC,20:48,5,2,2,False
2019-10-27,GSW,OKC,23:27,6,1,2,False
2019-10-28,GSW,NOP,26:26,13,0,1,True
2019-10-30,GSW,PHO,21:05,9,2,4,False
2019-11-01,GSW,SAS,28:37,20,1,0,True
2019-11-02,GSW,CHO,30:45,5,3,1,True
2019-11-04,GSW,POR,30:32,16,5,3,True
2019-11-06,GSW,HOU,26:35,8,2,2,True
2019-11-08,GSW,MIN,25:08,9,0,1,True
2019-11-09,GSW,OKC,34:57,4,6,3,True
2019-11-11,GSW,UTA,32:16,11,2,6,True
2019-11-13,GSW,LAL,31:32,11,0,1,True
2019-11-15,GSW,BOS,21:40,4,1,6,False
2019-11-17,GSW,NOP,23:09,0,3,5,False
2019-11-19,GSW,MEM,16:32,5,3,3,False
2019-11-20,GSW,DAL,30:03,11,7,1,False
2019-11-22,GSW,UTA,25:14,13,1,1,False
2019-11-25,GSW,OKC,24:22,11,4,6,False
2019-11-27,GSW,CHI,22:02,6,2,3,False
2019-11-29,GSW,MIA,28:17,20,1,1,False
2019-12-01,GSW,ORL,15:48,1,0,0,False
2019-12-02,GSW,ATL,19:40,0,2,2,False
2019-12-04,GSW,CHO,11:08,0,1,0,False
2019-12-06,GSW,CHI,5:48,1,0,0,False
2019-12-09,GSW,MEM,N/A,N/A,N/A,N/A,False
2019-12-11,GSW,NYK,N/A,N/A,N/A,N/A,False
2019-12-13,GSW,UTA,9:35,4,3,0,False
2019-12-15,GSW,SAC,16:18,5,1,0,False
2019-12-18,GSW,POR,8:52,2,0,0,False
2019-12-20,GSW,NOP,13:07,5,0,2,False
2019-12-23,GSW,MIN,6:45,0,0,1,False
2019-12-25,GSW,HOU,N/A,N/A,N/A,N/A,False
2019-12-27,GSW,PHO,N/A,N/A,N/A,N/A,False
2019-12-28,GSW,DAL,N/A,N/A,N/A,N/A,False
2019-12-31,GSW,SAS,N/A,N/A,N/A,N/A,False
2020-01-02,GSW,MIN,N/A,N/A,N/A,N/A,False
2020-01-04,GSW,DET,18:28,4,2,0,False
2020-01-06,GSW,SAC,16:19,9,1,1,False
2020-01-08,GSW,MIL,14:26,0,2,3,False
2020-01-10,GSW,LAC,15:31,5,2,0,False
2020-01-12,GSW,MEM,27:27,13,2,3,False
2020-01-14,GSW,DAL,28:01,17,5,2,False
2020-01-16,GSW,DEN,11:38,10,2,2,False
2020-01-18,GSW,ORL,27:45,21,2,3,False
2020-01-20,GSW,POR,29:37,9,3,5,False
2020-01-22,GSW,UTA,21:34,2,2,1,False
2020-01-24,GSW,IND,18:31,9,2,0,False
2020-01-28,GSW,PHI,15:06,3,0,2,False
2020-01-30,GSW,BOS,18:53,5,1,3,False
2020-02-01,GSW,CLE,12:31,3,3,3,False
2020-02-03,GSW,WAS,14:06,2,1,0,False
2020-02-05,GSW,BRK,26:36,16,4,2,False
2020-02-08,GSW,LAL,22:48,19,3,2,False
2020-02-10,GSW,MIA,30:59,12,2,6,False
2020-02-12,GSW,PHO,32:01,12,3,3,True
2020-02-20,GSW,HOU,32:01,19,2,4,True
2020-02-23,GSW,NOP,32:38,19,5,4,True
2020-02-25,GSW,SAC,31:31,13,4,1,True
2020-02-27,GSW,LAL,32:17,16,8,1,True
2020-02-29,GSW,PHO,N/A,N/A,N/A,N/A,False
2020-03-01,GSW,WAS,27:47,17,7,3,False
2020-03-03,GSW,DEN,22:27,15,6,3,False
2020-03-05,GSW,TOR,15:53,0,2,2,False
2020-03-07,GSW,PHI,20:26,11,2,1,False
2020-03-10,GSW,LAC,26:06,17,3,1,False
