Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,UTA,POR,N/A,N/A,N/A,N/A,False
2020-12-26,UTA,MIN,N/A,N/A,N/A,N/A,False
2020-12-28,UTA,OKC,N/A,N/A,N/A,N/A,False
2020-12-31,UTA,PHO,N/A,N/A,N/A,N/A,False
2021-01-01,UTA,LAC,N/A,N/A,N/A,N/A,False
2021-01-03,UTA,SAS,N/A,N/A,N/A,N/A,False
2021-01-05,UTA,BRK,7:34,2,1,0,False
2021-01-06,UTA,NYK,N/A,N/A,N/A,N/A,False
2021-01-08,UTA,MIL,1:15,0,0,0,False
2021-01-10,UTA,DET,N/A,N/A,N/A,N/A,False
2021-01-12,UTA,CLE,N/A,N/A,N/A,N/A,False
2021-01-15,UTA,ATL,N/A,N/A,N/A,N/A,False
2021-01-17,UTA,DEN,N/A,N/A,N/A,N/A,False
2021-01-19,UTA,NOP,N/A,N/A,N/A,N/A,False
2021-01-21,UTA,NOP,N/A,N/A,N/A,N/A,False
2021-01-23,UTA,GSW,N/A,N/A,N/A,N/A,False
2021-01-26,UTA,NYK,N/A,N/A,N/A,N/A,False
2021-01-27,UTA,DAL,N/A,N/A,N/A,N/A,False
2021-01-29,UTA,DAL,N/A,N/A,N/A,N/A,False
2021-01-31,UTA,DEN,N/A,N/A,N/A,N/A,False
2021-02-02,UTA,DET,N/A,N/A,N/A,N/A,False
2021-02-04,UTA,ATL,N/A,N/A,N/A,N/A,False
2021-02-05,UTA,CHO,N/A,N/A,N/A,N/A,False
2021-02-07,UTA,IND,N/A,N/A,N/A,N/A,False
2021-02-09,UTA,BOS,N/A,N/A,N/A,N/A,False
2021-02-12,UTA,MIL,N/A,N/A,N/A,N/A,False
2021-02-13,UTA,MIA,1:29,0,0,0,False
2021-02-15,UTA,PHI,N/A,N/A,N/A,N/A,False
2021-02-17,UTA,LAC,2:19,0,0,1,False
2021-02-19,UTA,LAC,N/A,N/A,N/A,N/A,False
2021-02-22,UTA,CHO,1:18,0,0,1,False
2021-02-24,UTA,LAL,4:35,0,3,0,False
2021-02-26,UTA,MIA,N/A,N/A,N/A,N/A,False
2021-02-27,UTA,ORL,1:17,0,0,0,False
2021-03-01,UTA,NOP,N/A,N/A,N/A,N/A,False
2021-03-03,UTA,PHI,N/A,N/A,N/A,N/A,False
2021-03-12,UTA,HOU,N/A,N/A,N/A,N/A,False
2021-03-14,UTA,GSW,N/A,N/A,N/A,N/A,False
2021-03-16,UTA,BOS,N/A,N/A,N/A,N/A,False
2021-03-18,UTA,WAS,0:57,0,0,1,False
2021-03-19,UTA,TOR,N/A,N/A,N/A,N/A,False
2021-03-22,UTA,CHI,3:40,2,1,1,False
2021-03-24,UTA,BRK,9:10,0,2,1,False
2021-03-26,UTA,MEM,N/A,N/A,N/A,N/A,False
2021-03-27,UTA,MEM,6:32,4,0,1,False
2021-03-29,UTA,CLE,12:00,0,3,0,False
2021-03-31,UTA,MEM,N/A,N/A,N/A,N/A,False
2021-04-02,UTA,CHI,N/A,N/A,N/A,N/A,False
2021-04-03,UTA,ORL,20:03,8,6,1,False
2021-04-05,UTA,DAL,N/A,N/A,N/A,N/A,False
2021-04-07,UTA,PHO,N/A,N/A,N/A,N/A,False
2021-04-08,UTA,POR,2:15,0,1,0,False
2021-04-10,UTA,SAC,N/A,N/A,N/A,N/A,False
2021-04-12,UTA,WAS,12:07,0,1,0,False
2021-04-13,UTA,OKC,N/A,N/A,N/A,N/A,False
2021-04-16,UTA,IND,N/A,N/A,N/A,N/A,False
2021-04-17,UTA,LAL,11:47,0,2,1,False
2021-04-19,UTA,LAL,2:08,0,0,0,False
2021-04-21,UTA,HOU,6:59,2,0,0,False
2021-04-24,UTA,MIN,N/A,N/A,N/A,N/A,False
2021-04-26,UTA,MIN,1:35,0,0,0,False
2021-04-28,UTA,SAC,21:16,9,6,2,False
2021-04-30,UTA,PHO,14:08,2,3,1,False
2021-05-01,UTA,TOR,15:24,7,3,2,False
2021-05-03,UTA,SAS,21:02,9,0,4,False
2021-05-05,UTA,SAS,21:26,6,2,6,False
2021-05-07,UTA,DEN,16:21,6,3,3,False
2021-05-08,UTA,HOU,20:31,8,3,6,False
2021-05-10,UTA,GSW,18:38,9,2,2,False
2021-05-12,UTA,POR,19:30,5,1,4,False
2021-05-14,UTA,OKC,17:26,9,2,4,False
2021-05-16,UTA,SAC,7:18,0,0,2,False
