Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,POR,SAC,15:34,0,1,3,False
2022-10-21,POR,PHO,15:30,5,0,5,False
2022-10-23,POR,LAL,13:29,4,0,3,False
2022-10-24,POR,DEN,12:04,4,0,2,False
2022-10-26,POR,MIA,10:47,2,1,0,False
2022-10-28,POR,HOU,13:38,10,1,1,False
2022-11-02,POR,MEM,10:11,7,0,3,False
2022-11-04,POR,PHO,23:13,10,1,4,False
2022-11-05,POR,PHO,16:18,5,2,3,False
2022-11-07,POR,MIA,13:06,2,0,1,False
2022-11-09,POR,CHO,22:18,14,2,8,True
2022-11-10,POR,NOP,27:16,6,3,8,True
2022-11-12,POR,DAL,33:29,2,0,8,True
2022-11-15,POR,SAS,33:00,9,1,7,False
2022-11-17,POR,BRK,17:46,3,0,7,False
2022-11-19,POR,UTA,20:52,13,1,5,False
2022-11-21,POR,MIL,15:00,5,0,3,False
2022-11-23,POR,CLE,17:03,10,1,6,False
2022-11-25,POR,NYK,N/A,N/A,N/A,N/A,False
2022-11-27,POR,BRK,14:15,3,1,5,False
2022-11-29,POR,LAC,9:11,2,0,3,False
2022-11-30,POR,LAL,13:59,3,2,3,False
2022-12-03,POR,UTA,N/A,N/A,N/A,N/A,False
2022-12-04,POR,IND,15:53,2,2,5,False
2022-12-08,POR,DEN,16:46,7,0,2,False
2022-12-10,POR,MIN,20:02,10,1,0,False
2022-12-12,POR,MIN,16:47,6,1,4,False
2022-12-14,POR,SAS,14:17,7,1,5,False
2022-12-16,POR,DAL,12:59,4,1,4,False
2022-12-17,POR,HOU,17:04,6,0,3,False
2022-12-19,POR,OKC,32:03,9,3,7,True
2022-12-21,POR,OKC,19:52,6,3,7,False
2022-12-23,POR,DEN,26:33,2,0,5,False
2022-12-26,POR,CHO,11:57,8,1,3,False
2022-12-30,POR,GSW,31:45,8,2,7,True
2023-01-02,POR,DET,29:20,10,2,10,False
2023-01-04,POR,MIN,20:00,4,0,5,False
2023-01-06,POR,IND,15:05,4,1,4,False
2023-01-08,POR,TOR,9:28,0,0,2,False
2023-01-10,POR,ORL,13:55,6,1,4,False
2023-01-12,POR,CLE,15:48,3,0,5,False
2023-01-14,POR,DAL,19:52,2,2,4,False
2023-01-15,POR,DAL,18:08,4,3,4,False
2023-01-17,POR,DEN,16:26,6,0,3,False
2023-01-19,POR,PHI,24:09,6,2,6,False
2023-01-22,POR,LAL,30:32,6,1,11,False
2023-01-23,POR,SAS,15:48,7,1,4,False
2023-01-25,POR,UTA,26:09,8,0,10,False
2023-01-28,POR,TOR,22:07,7,1,3,True
2023-01-30,POR,ATL,21:52,3,2,3,False
2023-02-01,POR,MEM,23:48,11,3,11,False
2023-02-03,POR,WAS,17:51,5,2,4,True
2023-02-04,POR,CHI,26:16,8,0,5,True
2023-02-06,POR,MIL,25:33,10,5,4,True
2023-02-08,POR,GSW,16:49,10,1,6,True
2023-02-10,POR,OKC,28:30,9,2,8,True
2023-02-13,POR,LAL,23:47,6,1,9,True
2023-02-14,POR,WAS,27:29,3,2,11,True
2023-02-23,POR,SAC,24:05,8,3,7,True
2023-02-26,POR,HOU,22:24,9,0,8,True
2023-02-28,POR,GSW,25:13,5,4,8,True
2023-03-01,POR,NOP,17:40,2,1,4,True
2023-03-03,POR,ATL,22:27,8,0,7,True
2023-03-05,POR,ORL,26:05,13,3,6,True
2023-03-06,POR,DET,19:13,10,2,3,True
2023-03-08,POR,BOS,14:21,2,1,6,False
2023-03-10,POR,PHI,22:07,8,1,6,False
2023-03-12,POR,NOP,12:26,6,0,7,False
2023-03-14,POR,NYK,18:00,0,2,3,False
2023-03-17,POR,BOS,18:05,6,0,3,False
2023-03-19,POR,LAC,21:28,10,3,8,False
2023-03-22,POR,UTA,5:43,2,0,3,False
2023-03-24,POR,CHI,24:49,12,1,7,True
2023-03-26,POR,OKC,32:45,7,4,10,True
2023-03-27,POR,NOP,23:11,12,1,3,True
2023-03-29,POR,SAC,25:17,5,5,11,True
2023-03-31,POR,SAC,28:03,18,1,10,True
2023-04-02,POR,MIN,28:36,12,2,5,True
2023-04-04,POR,MEM,31:19,8,3,8,True
2023-04-06,POR,SAS,27:47,23,2,9,True
2023-04-08,POR,LAC,N/A,N/A,N/A,N/A,False
2023-04-09,POR,GSW,N/A,N/A,N/A,N/A,False
