Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,CHI,MIA,29:39,6,4,5,True
2022-10-21,CHI,WAS,30:45,3,1,3,True
2022-10-22,CHI,CLE,16:36,2,2,2,False
2022-10-24,CHI,BOS,18:21,7,4,3,False
2022-10-26,CHI,IND,23:16,8,3,2,False
2022-10-28,CHI,SAS,23:32,3,4,3,True
2022-10-29,CHI,PHI,35:10,9,6,3,True
2022-11-01,CHI,BRK,25:01,4,4,4,False
2022-11-02,CHI,CHO,24:11,6,3,0,False
2022-11-04,CHI,BOS,22:39,5,3,1,False
2022-11-06,CHI,TOR,32:14,4,11,11,True
2022-11-07,CHI,TOR,28:01,4,5,6,False
2022-11-09,CHI,NOP,22:50,0,1,3,False
2022-11-13,CHI,DEN,21:14,0,2,0,False
2022-11-16,CHI,NOP,27:16,13,2,2,False
2022-11-18,CHI,ORL,22:52,7,5,1,False
2022-11-21,CHI,BOS,28:34,10,4,1,False
2022-11-23,CHI,MIL,27:18,0,3,1,False
2022-11-25,CHI,OKC,28:11,12,4,2,False
2022-11-28,CHI,UTA,26:44,5,2,6,False
2022-11-30,CHI,PHO,21:13,14,2,1,False
2022-12-02,CHI,GSW,27:51,2,6,0,True
2022-12-04,CHI,SAC,29:42,0,4,3,True
2022-12-07,CHI,WAS,32:10,5,9,4,True
2022-12-10,CHI,DAL,6:13,1,1,1,True
2022-12-11,CHI,ATL,N/A,N/A,N/A,N/A,False
2022-12-14,CHI,NYK,32:24,4,5,2,True
2022-12-16,CHI,NYK,25:08,9,4,3,True
2022-12-18,CHI,MIN,25:56,5,2,3,True
2022-12-20,CHI,MIA,22:37,7,3,6,True
2022-12-21,CHI,ATL,10:54,5,0,2,True
2022-12-23,CHI,NYK,N/A,N/A,N/A,N/A,False
2022-12-26,CHI,HOU,N/A,N/A,N/A,N/A,False
2022-12-28,CHI,MIL,N/A,N/A,N/A,N/A,False
2022-12-30,CHI,DET,20:21,8,2,2,False
2022-12-31,CHI,CLE,25:10,4,3,4,False
2023-01-02,CHI,CLE,22:20,4,1,2,False
2023-01-04,CHI,BRK,2:41,2,1,0,False
2023-01-06,CHI,PHI,N/A,N/A,N/A,N/A,False
2023-01-07,CHI,UTA,N/A,N/A,N/A,N/A,False
2023-01-09,CHI,BOS,19:49,6,4,2,False
2023-01-11,CHI,WAS,27:43,6,2,4,True
2023-01-13,CHI,OKC,32:51,11,5,4,True
2023-01-15,CHI,GSW,30:54,12,7,9,True
2023-01-19,CHI,DET,22:25,2,3,3,False
2023-01-23,CHI,ATL,28:01,12,2,4,False
2023-01-24,CHI,IND,28:24,4,1,7,False
2023-01-26,CHI,CHO,24:07,2,0,3,False
2023-01-28,CHI,ORL,20:48,7,3,2,False
2023-01-31,CHI,LAC,22:45,10,3,2,False
2023-02-02,CHI,CHO,7:05,7,1,3,False
2023-02-04,CHI,POR,N/A,N/A,N/A,N/A,False
2023-02-06,CHI,SAS,N/A,N/A,N/A,N/A,False
2023-02-07,CHI,MEM,26:24,2,5,6,True
2023-02-09,CHI,BRK,29:32,6,2,7,False
2023-02-11,CHI,CLE,21:08,0,1,4,False
2023-02-13,CHI,ORL,N/A,N/A,N/A,N/A,False
2023-02-15,CHI,IND,29:49,5,3,2,True
2023-02-16,CHI,MIL,N/A,N/A,N/A,N/A,False
2023-02-24,CHI,BRK,19:27,4,1,2,True
2023-02-26,CHI,WAS,25:53,6,3,4,True
2023-02-28,CHI,TOR,26:16,6,6,4,True
2023-03-01,CHI,DET,20:08,8,2,1,True
2023-03-03,CHI,PHO,19:26,5,2,5,False
2023-03-05,CHI,IND,26:45,10,0,2,True
2023-03-08,CHI,DEN,17:38,6,2,3,True
2023-03-11,CHI,HOU,28:37,5,0,2,True
2023-03-15,CHI,SAC,N/A,N/A,N/A,N/A,False
2023-03-17,CHI,MIN,32:17,7,3,0,True
2023-03-18,CHI,MIA,9:59,5,2,0,True
2023-03-20,CHI,PHI,N/A,N/A,N/A,N/A,False
2023-03-22,CHI,PHI,N/A,N/A,N/A,N/A,False
2023-03-24,CHI,POR,16:24,6,1,0,True
2023-03-26,CHI,LAL,25:52,7,1,5,True
2023-03-27,CHI,LAC,N/A,N/A,N/A,N/A,False
2023-03-29,CHI,LAL,18:52,5,3,2,True
2023-03-31,CHI,CHO,20:37,10,3,4,True
2023-04-02,CHI,MEM,24:05,5,2,1,True
2023-04-04,CHI,ATL,19:13,0,1,5,True
2023-04-05,CHI,MIL,N/A,N/A,N/A,N/A,False
2023-04-07,CHI,DAL,17:53,7,1,1,True
2023-04-09,CHI,DET,15:12,2,2,1,True
