Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,CHI,CHO,27:09,17,7,3,False
2019-10-25,CHI,MEM,30:19,25,2,6,False
2019-10-26,CHI,TOR,22:12,8,1,6,False
2019-10-28,CHI,NYK,16:04,5,3,2,False
2019-10-30,CHI,CLE,20:31,8,1,1,False
2019-11-01,CHI,DET,19:27,9,0,1,False
2019-11-03,CHI,IND,23:35,1,2,4,False
2019-11-05,CHI,LAL,23:30,18,4,5,False
2019-11-06,CHI,ATL,29:32,10,3,2,False
2019-11-09,CHI,HOU,27:08,10,1,3,False
2019-11-12,CHI,NYK,27:07,27,1,3,False
2019-11-14,CHI,MIL,34:42,26,3,5,False
2019-11-16,CHI,BRK,28:57,7,3,9,False
2019-11-18,CHI,MIL,24:36,13,3,3,False
2019-11-20,CHI,DET,22:31,12,1,5,False
2019-11-22,CHI,MIA,20:49,12,1,2,False
2019-11-23,CHI,CHO,34:18,28,3,2,False
2019-11-25,CHI,POR,28:16,8,2,3,False
2019-11-27,CHI,GSW,26:02,2,0,1,False
2019-11-29,CHI,POR,20:30,13,1,4,False
2019-12-02,CHI,SAC,21:14,11,3,3,False
2019-12-04,CHI,MEM,22:18,3,1,5,False
2019-12-06,CHI,GSW,19:28,14,2,3,False
2019-12-08,CHI,MIA,31:48,11,8,4,False
2019-12-09,CHI,TOR,29:46,0,5,8,False
2019-12-11,CHI,ATL,25:19,19,3,2,False
2019-12-13,CHI,CHO,20:23,3,3,3,False
2019-12-14,CHI,LAC,13:01,2,1,2,False
2019-12-16,CHI,OKC,19:36,2,5,2,False
2019-12-18,CHI,WAS,17:56,3,0,3,False
2019-12-21,CHI,DET,17:30,19,1,5,False
2019-12-23,CHI,ORL,19:28,9,1,2,False
2019-12-28,CHI,ATL,25:42,18,0,5,False
2019-12-30,CHI,MIL,33:09,18,1,4,False
2020-01-02,CHI,UTA,23:38,6,2,4,False
2020-01-04,CHI,BOS,17:31,6,1,2,False
2020-01-06,CHI,DAL,21:10,15,1,0,False
2020-01-08,CHI,NOP,32:57,10,2,6,False
2020-01-10,CHI,IND,28:50,23,1,5,False
2020-01-11,CHI,DET,20:42,8,4,3,False
2020-01-13,CHI,BOS,23:23,6,4,3,False
2020-01-15,CHI,WAS,22:32,10,2,4,False
2020-01-17,CHI,PHI,24:36,14,4,4,False
2020-01-18,CHI,CLE,19:37,11,3,3,False
2020-01-20,CHI,MIL,24:50,7,1,3,False
2020-01-22,CHI,MIN,24:56,12,2,3,False
2020-01-24,CHI,SAC,27:47,8,2,1,False
2020-01-25,CHI,CLE,18:44,8,1,2,False
2020-01-27,CHI,SAS,21:32,11,1,6,False
2020-01-29,CHI,IND,19:36,9,0,1,False
2020-01-31,CHI,BRK,24:31,11,1,3,False
2020-02-02,CHI,TOR,24:36,12,5,1,False
2020-02-06,CHI,NOP,31:12,14,9,6,False
2020-02-09,CHI,PHI,26:12,6,3,6,False
2020-02-11,CHI,WAS,34:31,14,7,5,False
2020-02-20,CHI,CHO,30:13,12,3,0,False
2020-02-22,CHI,PHO,33:51,33,2,3,False
2020-02-23,CHI,WAS,33:47,33,2,6,False
2020-02-25,CHI,OKC,32:45,35,3,7,False
2020-02-29,CHI,NYK,28:36,22,3,2,False
2020-03-02,CHI,DAL,32:14,19,5,6,False
2020-03-04,CHI,MIN,34:39,26,6,1,False
2020-03-06,CHI,IND,37:34,26,6,2,False
2020-03-08,CHI,BRK,35:08,21,8,6,False
2020-03-10,CHI,CLE,37:57,20,5,5,True
