Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,NYK,SAS,33:05,8,5,7,True
2019-10-25,NYK,BRK,9:57,2,0,2,False
2019-10-26,NYK,BOS,27:17,8,1,11,False
2019-10-28,NYK,CHI,29:40,28,2,11,False
2019-10-30,NYK,ORL,29:03,12,0,10,False
2019-11-01,NYK,BOS,20:50,13,1,7,False
2019-11-03,NYK,SAC,20:00,2,1,6,True
2019-11-06,NYK,DET,20:30,3,1,5,False
2019-11-08,NYK,DAL,24:27,14,1,12,False
2019-11-10,NYK,CLE,28:33,4,3,11,False
2019-11-12,NYK,CHI,19:00,7,1,3,False
2019-11-14,NYK,DAL,16:53,10,0,5,False
2019-11-16,NYK,CHO,22:20,14,1,2,False
2019-11-18,NYK,CLE,22:51,7,1,7,False
2019-11-20,NYK,PHI,23:48,7,0,2,False
2019-11-23,NYK,SAS,20:01,16,2,2,False
2019-11-24,NYK,BRK,17:09,3,1,4,False
2019-11-27,NYK,TOR,19:26,9,0,4,False
2019-11-29,NYK,PHI,12:50,2,0,2,False
2019-12-01,NYK,BOS,20:42,9,1,6,False
2019-12-02,NYK,MIL,19:21,7,2,5,False
2019-12-05,NYK,DEN,26:34,10,0,4,False
2019-12-07,NYK,IND,18:07,4,1,4,False
2019-12-10,NYK,POR,19:43,11,0,10,False
2019-12-11,NYK,GSW,24:12,15,2,3,False
2019-12-13,NYK,SAC,17:22,9,3,4,False
2019-12-15,NYK,DEN,14:16,9,1,4,False
2019-12-17,NYK,ATL,20:35,11,2,7,False
2019-12-20,NYK,MIA,24:41,30,2,8,False
2019-12-21,NYK,MIL,25:28,7,1,9,False
2019-12-23,NYK,WAS,22:52,8,3,4,False
2019-12-26,NYK,BRK,18:15,2,1,8,False
2019-12-28,NYK,WAS,20:33,17,0,3,False
2020-01-01,NYK,POR,20:47,17,1,6,False
2020-01-03,NYK,PHO,19:50,20,2,4,False
2020-01-05,NYK,LAC,13:40,8,2,2,False
2020-01-07,NYK,LAL,6:14,2,2,2,False
2020-01-08,NYK,UTA,28:50,13,6,13,True
2020-01-10,NYK,NOP,29:13,13,4,5,True
2020-01-12,NYK,MIA,17:13,4,3,1,False
2020-01-14,NYK,MIL,27:09,20,1,8,False
2020-01-16,NYK,PHO,17:21,5,1,10,False
2020-01-18,NYK,PHI,13:45,3,0,2,False
2020-01-20,NYK,CLE,20:40,12,4,5,False
2020-01-22,NYK,LAL,18:37,5,5,2,False
2020-01-24,NYK,TOR,27:15,12,3,4,False
2020-01-26,NYK,BRK,18:07,6,1,4,False
2020-01-28,NYK,CHO,17:45,4,1,1,False
2020-01-29,NYK,MEM,14:17,4,1,1,False
2020-02-01,NYK,IND,22:07,5,1,7,False
2020-02-03,NYK,CLE,28:17,12,0,1,False
2020-02-06,NYK,ORL,17:44,4,1,3,False
2020-02-08,NYK,DET,18:14,11,3,4,False
2020-02-09,NYK,ATL,18:47,14,2,6,False
2020-02-12,NYK,WAS,15:22,7,2,7,False
2020-02-21,NYK,IND,27:41,19,1,6,False
2020-02-24,NYK,HOU,24:34,12,2,8,False
2020-02-26,NYK,CHO,22:46,17,0,3,False
2020-02-27,NYK,PHI,21:56,7,0,1,True
2020-02-29,NYK,CHI,16:21,10,1,1,False
2020-03-02,NYK,HOU,18:05,15,0,5,False
2020-03-04,NYK,UTA,30:15,21,0,4,False
2020-03-06,NYK,OKC,27:07,14,0,7,False
2020-03-08,NYK,DET,19:18,7,1,5,False
2020-03-10,NYK,WAS,26:49,20,5,6,False
2020-03-11,NYK,ATL,16:58,7,2,2,False
