Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,MIN,BRK,N/A,N/A,N/A,N/A,False
2019-10-25,MIN,CHO,N/A,N/A,N/A,N/A,False
2019-10-27,MIN,MIA,N/A,N/A,N/A,N/A,False
2019-10-30,MIN,PHI,N/A,N/A,N/A,N/A,False
2019-11-02,MIN,WAS,N/A,N/A,N/A,N/A,False
2019-11-04,MIN,MIL,N/A,N/A,N/A,N/A,False
2019-11-06,MIN,MEM,N/A,N/A,N/A,N/A,False
2019-11-08,MIN,GSW,N/A,N/A,N/A,N/A,False
2019-11-10,MIN,DEN,N/A,N/A,N/A,N/A,False
2019-11-11,MIN,DET,N/A,N/A,N/A,N/A,False
2019-11-13,MIN,SAS,N/A,N/A,N/A,N/A,False
2019-11-15,MIN,WAS,4:44,0,0,1,False
2019-11-16,MIN,HOU,16:18,5,0,2,False
2019-11-18,MIN,UTA,12:55,3,0,3,False
2019-11-20,MIN,UTA,4:06,3,0,0,False
2019-11-23,MIN,PHO,37:06,22,2,4,False
2019-11-25,MIN,ATL,23:57,13,0,5,False
2019-11-27,MIN,SAS,25:40,16,0,4,False
2019-12-01,MIN,MEM,25:01,10,1,5,False
2019-12-04,MIN,DAL,21:15,8,0,2,False
2019-12-06,MIN,OKC,18:41,0,1,1,False
2019-12-08,MIN,LAL,17:18,11,3,2,False
2019-12-09,MIN,PHO,22:39,2,1,5,False
2019-12-11,MIN,UTA,N/A,N/A,N/A,N/A,False
2019-12-13,MIN,LAC,11:01,0,0,0,False
2019-12-18,MIN,NOP,18:33,3,0,4,False
2019-12-20,MIN,DEN,18:53,9,0,2,False
2019-12-21,MIN,POR,17:43,5,0,1,False
2019-12-23,MIN,GSW,14:41,10,0,1,False
2019-12-26,MIN,SAC,12:58,2,0,4,False
2019-12-28,MIN,CLE,10:34,6,0,1,False
2019-12-30,MIN,BRK,27:01,15,1,7,False
2020-01-01,MIN,MIL,21:14,10,1,3,False
2020-01-02,MIN,GSW,20:29,9,0,4,False
2020-01-05,MIN,CLE,14:09,1,0,1,False
2020-01-07,MIN,MEM,16:45,3,2,5,False
2020-01-09,MIN,POR,24:01,11,1,8,False
2020-01-11,MIN,HOU,19:03,11,1,2,False
2020-01-13,MIN,OKC,15:00,3,0,4,False
2020-01-15,MIN,IND,17:24,15,3,6,False
2020-01-17,MIN,IND,15:28,0,0,1,False
2020-01-18,MIN,TOR,14:47,5,2,2,False
2020-01-20,MIN,DEN,15:22,9,0,3,False
2020-01-22,MIN,CHI,13:27,4,0,2,False
2020-01-24,MIN,HOU,18:26,5,6,6,False
2020-01-25,MIN,OKC,19:29,11,2,2,False
2020-01-27,MIN,SAC,24:17,9,2,5,False
2020-02-01,MIN,LAC,10:44,2,1,2,False
2020-02-03,MIN,SAC,5:10,0,0,0,False
2020-02-05,MIN,ATL,N/A,N/A,N/A,N/A,False
2020-02-08,DEN,PHO,14:06,4,0,2,False
2020-02-10,DEN,SAS,4:41,3,0,0,False
2020-02-12,DEN,LAL,N/A,N/A,N/A,N/A,False
2020-02-21,DEN,OKC,N/A,N/A,N/A,N/A,False
2020-02-23,DEN,MIN,N/A,N/A,N/A,N/A,False
2020-02-25,DEN,DET,N/A,N/A,N/A,N/A,False
2020-02-28,DEN,LAC,N/A,N/A,N/A,N/A,False
2020-03-01,DEN,TOR,N/A,N/A,N/A,N/A,False
2020-03-03,DEN,GSW,N/A,N/A,N/A,N/A,False
2020-03-05,DEN,CHO,N/A,N/A,N/A,N/A,False
2020-03-07,DEN,CLE,N/A,N/A,N/A,N/A,False
2020-03-09,DEN,MIL,N/A,N/A,N/A,N/A,False
2020-03-11,DEN,DAL,N/A,N/A,N/A,N/A,False
2020-08-01,DEN,MIA,2:01,0,0,0,False
2020-08-03,DEN,OKC,N/A,N/A,N/A,N/A,False
2020-08-05,DEN,SAS,N/A,N/A,N/A,N/A,False
2020-08-06,DEN,POR,23:44,3,0,3,False
2020-08-08,DEN,UTA,N/A,N/A,N/A,N/A,False
2020-08-10,DEN,LAL,22:26,10,0,4,False
2020-08-12,DEN,LAC,6:42,6,0,2,False
2020-08-14,DEN,TOR,24:21,11,0,6,False
