Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,ATL,DAL,15:19,0,3,4,False
2021-10-23,ATL,CLE,12:33,4,4,4,False
2021-10-25,ATL,DET,18:28,2,0,4,False
2021-10-27,ATL,NOP,11:42,7,3,5,False
2021-10-28,ATL,WAS,5:31,2,0,0,False
2021-10-30,ATL,PHI,5:13,0,2,1,False
2021-11-01,ATL,WAS,11:57,2,3,0,False
2021-11-03,ATL,BRK,N/A,N/A,N/A,N/A,False
2021-11-04,ATL,UTA,2:51,0,0,1,False
2021-11-06,ATL,PHO,N/A,N/A,N/A,N/A,False
2021-11-08,ATL,GSW,15:54,7,2,5,False
2021-11-09,ATL,UTA,10:55,0,3,0,False
2021-11-12,ATL,DEN,15:34,0,3,3,False
2021-11-14,ATL,MIL,12:40,3,1,3,False
2021-11-15,ATL,ORL,16:32,5,5,1,False
2021-11-17,ATL,BOS,12:55,3,1,4,False
2021-11-20,ATL,CHO,13:36,0,1,2,False
2021-11-22,ATL,OKC,14:38,8,2,1,False
2021-11-24,ATL,SAS,17:53,2,1,4,False
2021-11-26,ATL,MEM,20:36,2,3,6,False
2021-11-27,ATL,NYK,8:49,3,0,1,False
2021-12-01,ATL,IND,17:42,11,2,5,False
2021-12-03,ATL,PHI,29:00,2,4,6,False
2021-12-05,ATL,CHO,15:19,3,0,2,False
2021-12-06,ATL,MIN,16:37,3,6,3,False
2021-12-10,ATL,BRK,12:17,0,1,3,False
2021-12-13,ATL,HOU,14:06,2,2,0,False
2021-12-15,ATL,ORL,23:45,2,5,2,False
2021-12-17,ATL,DEN,15:19,5,0,1,False
2021-12-22,ATL,ORL,38:37,9,4,7,True
2021-12-23,ATL,PHI,33:35,5,6,5,True
2021-12-25,ATL,NYK,33:57,20,2,4,True
2021-12-27,ATL,CHI,N/A,N/A,N/A,N/A,False
2021-12-29,ATL,CHI,N/A,N/A,N/A,N/A,False
2021-12-31,ATL,CLE,N/A,N/A,N/A,N/A,False
2022-01-03,ATL,POR,32:23,8,3,5,False
2022-01-05,ATL,SAC,39:34,15,4,4,True
2022-01-07,ATL,LAL,14:41,2,5,0,False
2022-01-09,ATL,LAC,17:47,4,4,4,False
2022-01-12,ATL,MIA,15:49,3,2,3,False
2022-01-14,ATL,MIA,13:17,8,4,1,False
2022-01-15,ATL,NYK,23:51,4,2,2,False
2022-01-17,ATL,MIL,15:14,6,0,2,False
2022-01-19,ATL,MIN,18:39,5,3,0,False
2022-01-21,ATL,MIA,28:02,9,5,3,False
2022-01-23,ATL,CHO,20:02,6,4,4,False
2022-01-26,ATL,SAC,28:18,6,1,2,False
2022-01-28,ATL,BOS,16:18,0,2,2,False
2022-01-30,ATL,LAL,14:10,5,1,0,False
2022-01-31,ATL,TOR,23:06,4,7,4,True
2022-02-03,ATL,PHO,15:51,0,1,2,False
2022-02-04,ATL,TOR,21:10,8,2,2,False
2022-02-06,ATL,DAL,16:49,2,1,1,False
2022-02-08,ATL,IND,24:25,4,5,3,False
2022-02-11,ATL,SAS,18:43,7,1,3,False
2022-02-13,ATL,BOS,15:30,2,0,6,False
2022-02-15,ATL,CLE,16:37,0,4,7,False
2022-02-16,ATL,ORL,18:38,10,1,6,False
2022-02-24,ATL,CHI,16:10,4,0,1,False
2022-02-26,ATL,TOR,14:46,6,1,3,False
2022-03-01,ATL,BOS,18:52,5,1,3,False
2022-03-03,ATL,CHI,14:28,4,2,3,False
2022-03-04,ATL,WAS,25:11,5,2,2,False
2022-03-07,ATL,DET,26:32,4,5,5,False
2022-03-09,ATL,MIL,8:06,0,2,2,False
2022-03-11,ATL,LAC,5:11,2,0,0,False
2022-03-13,ATL,IND,13:19,2,0,4,False
2022-03-14,ATL,POR,30:13,4,4,4,True
2022-03-16,ATL,CHO,14:17,0,1,1,False
2022-03-18,ATL,MEM,32:07,18,6,3,True
2022-03-20,ATL,NOP,26:56,8,3,5,False
2022-03-22,ATL,NYK,17:01,2,2,1,False
2022-03-23,ATL,DET,26:32,11,4,3,False
2022-03-25,ATL,GSW,18:53,3,2,3,False
2022-03-28,ATL,IND,30:42,9,1,2,True
2022-03-30,ATL,OKC,26:24,0,6,2,False
2022-03-31,ATL,CLE,20:57,7,4,4,False
2022-04-02,ATL,BRK,16:56,9,1,4,False
2022-04-05,ATL,TOR,16:59,3,3,4,False
2022-04-06,ATL,WAS,25:51,2,3,4,False
2022-04-08,ATL,MIA,21:14,2,1,2,False
2022-04-10,ATL,HOU,22:03,2,3,2,False
