Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,PHO,GSW,20:55,0,2,4,True
2023-10-26,PHO,LAL,34:42,6,4,6,True
2023-10-28,PHO,UTA,30:39,17,3,4,True
2023-10-31,PHO,SAS,37:04,19,3,7,True
2023-11-02,PHO,SAS,33:15,16,4,2,True
2023-11-04,PHO,PHI,27:04,8,2,3,True
2023-11-05,PHO,DET,29:33,14,2,4,True
2023-11-08,PHO,CHI,36:57,26,4,8,True
2023-11-10,PHO,LAL,31:40,9,4,9,True
2023-11-12,PHO,OKC,31:54,7,1,6,True
2023-11-15,PHO,MIN,27:52,14,2,3,True
2023-11-17,PHO,UTA,29:52,10,1,1,True
2023-11-19,PHO,UTA,43:07,14,3,4,True
2023-11-21,PHO,POR,35:05,8,5,6,True
2023-11-22,PHO,GSW,33:37,9,3,3,True
2023-11-24,PHO,MEM,36:35,14,3,2,True
2023-11-26,PHO,NYK,N/A,N/A,N/A,N/A,False
2023-11-29,PHO,TOR,N/A,N/A,N/A,N/A,False
2023-12-01,PHO,DEN,37:00,13,3,10,True
2023-12-02,PHO,MEM,32:40,9,4,2,True
2023-12-05,PHO,LAL,39:21,21,2,2,True
2023-12-08,PHO,SAC,N/A,N/A,N/A,N/A,False
2023-12-12,PHO,GSW,N/A,N/A,N/A,N/A,False
2023-12-13,PHO,BRK,N/A,N/A,N/A,N/A,False
2023-12-15,PHO,NYK,35:36,13,1,2,True
2023-12-17,PHO,WAS,33:17,11,3,4,True
2023-12-19,PHO,POR,32:47,11,0,9,True
2023-12-22,PHO,SAC,29:57,11,2,4,True
2023-12-25,PHO,DAL,39:29,32,4,4,True
2023-12-27,PHO,HOU,33:04,16,3,4,True
2023-12-29,PHO,CHO,32:52,16,3,4,True
2023-12-31,PHO,ORL,35:29,10,4,2,True
2024-01-01,PHO,POR,27:51,12,4,2,True
2024-01-03,PHO,LAC,32:26,10,3,4,True
2024-01-05,PHO,MIA,37:03,31,4,4,True
2024-01-07,PHO,MEM,38:57,16,3,2,True
2024-01-08,PHO,LAC,30:51,8,2,3,True
2024-01-11,PHO,LAL,30:04,5,3,5,True
2024-01-14,PHO,POR,33:09,20,1,4,True
2024-01-16,PHO,SAC,37:10,29,6,5,True
2024-01-19,PHO,NOP,31:52,12,6,4,True
2024-01-21,PHO,IND,32:15,13,2,2,True
2024-01-22,PHO,CHI,35:35,9,3,4,True
2024-01-24,PHO,DAL,33:37,15,4,5,True
2024-01-26,PHO,IND,37:20,11,1,3,True
2024-01-28,PHO,ORL,33:01,8,1,5,True
2024-01-29,PHO,MIA,13:25,3,1,2,True
2024-01-31,PHO,BRK,N/A,N/A,N/A,N/A,False
2024-02-02,PHO,ATL,31:16,12,4,2,True
2024-02-04,PHO,WAS,27:20,6,4,3,True
2024-02-06,PHO,MIL,33:37,8,3,3,True
2024-02-08,PHO,UTA,35:26,8,14,3,True
2024-02-10,PHO,GSW,32:02,10,2,4,True
2024-02-13,PHO,SAC,39:29,19,4,4,True
2024-02-14,PHO,DET,26:33,9,6,1,True
2024-02-22,PHO,DAL,36:45,10,2,5,True
2024-02-23,PHO,HOU,35:49,15,6,6,True
2024-02-25,PHO,LAL,38:28,24,0,2,True
2024-02-29,PHO,HOU,35:54,6,0,4,True
2024-03-02,PHO,HOU,37:13,2,3,2,True
2024-03-03,PHO,OKC,34:17,8,3,2,True
2024-03-05,PHO,DEN,40:38,28,4,5,True
2024-03-07,PHO,TOR,38:49,26,3,3,True
2024-03-09,PHO,BOS,39:13,7,2,5,True
2024-03-11,PHO,CLE,35:40,14,2,3,True
2024-03-14,PHO,BOS,35:53,20,0,3,True
2024-03-15,PHO,CHO,33:11,17,3,0,True
2024-03-17,PHO,MIL,39:05,25,8,3,True
2024-03-20,PHO,PHI,34:28,32,5,4,True
2024-03-21,PHO,ATL,35:47,13,4,3,True
2024-03-23,PHO,SAS,25:37,8,1,2,True
2024-03-25,PHO,SAS,34:36,6,2,4,True
2024-03-27,PHO,DEN,32:40,13,4,3,True
2024-03-29,PHO,OKC,28:24,13,5,9,True
2024-04-01,PHO,NOP,33:25,11,4,2,True
2024-04-03,PHO,CLE,N/A,N/A,N/A,N/A,False
2024-04-05,PHO,MIN,33:12,23,1,8,True
2024-04-07,PHO,NOP,36:47,11,1,5,True
2024-04-09,PHO,LAC,31:25,9,2,6,True
2024-04-10,PHO,LAC,23:29,6,1,4,False
2024-04-12,PHO,SAC,38:02,19,4,3,True
2024-04-14,PHO,MIN,32:46,20,1,6,True
