Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,POR,SAC,35:12,34,5,6,True
2021-10-23,POR,PHO,29:47,28,1,3,True
2021-10-25,POR,LAC,32:25,20,4,4,True
2021-10-27,POR,MEM,32:25,25,2,6,True
2021-10-29,POR,LAC,32:23,14,1,1,True
2021-10-31,POR,CHO,37:44,25,8,2,True
2021-11-01,POR,PHI,39:35,20,3,4,True
2021-11-03,POR,CLE,35:16,21,6,7,True
2021-11-05,POR,IND,40:55,27,6,5,True
2021-11-06,POR,LAL,24:23,7,5,5,True
2021-11-09,POR,LAC,33:40,13,3,3,True
2021-11-10,POR,PHO,40:12,18,7,4,True
2021-11-12,POR,HOU,39:01,17,5,8,True
2021-11-14,POR,DEN,30:23,21,2,2,True
2021-11-15,POR,TOR,39:44,29,6,3,True
2021-11-17,POR,CHI,37:52,9,5,3,True
2021-11-20,POR,PHI,36:51,18,5,6,True
2021-11-23,POR,DEN,34:29,32,3,3,True
2021-11-24,POR,SAC,36:21,13,6,5,True
2021-11-26,POR,GSW,39:09,16,4,7,True
2021-11-29,POR,UTA,37:42,19,6,3,True
2021-11-30,POR,DET,36:13,28,6,4,True
2021-12-02,POR,SAS,31:33,16,2,4,True
2021-12-04,POR,BOS,34:49,24,6,1,True
2021-12-06,POR,LAC,N/A,N/A,N/A,N/A,False
2021-12-08,POR,GSW,N/A,N/A,N/A,N/A,False
2021-12-12,POR,MIN,N/A,N/A,N/A,N/A,False
2021-12-14,POR,PHO,N/A,N/A,N/A,N/A,False
2021-12-15,POR,MEM,N/A,N/A,N/A,N/A,False
2021-12-17,POR,CHO,N/A,N/A,N/A,N/A,False
2021-12-19,POR,MEM,N/A,N/A,N/A,N/A,False
2021-12-21,POR,NOP,N/A,N/A,N/A,N/A,False
2021-12-27,POR,DAL,N/A,N/A,N/A,N/A,False
2021-12-29,POR,UTA,N/A,N/A,N/A,N/A,False
2021-12-31,POR,LAL,N/A,N/A,N/A,N/A,False
2022-01-03,POR,ATL,N/A,N/A,N/A,N/A,False
2022-01-05,POR,MIA,N/A,N/A,N/A,N/A,False
2022-01-07,POR,CLE,N/A,N/A,N/A,N/A,False
2022-01-09,POR,SAC,N/A,N/A,N/A,N/A,False
2022-01-10,POR,BRK,N/A,N/A,N/A,N/A,False
2022-01-13,POR,DEN,N/A,N/A,N/A,N/A,False
2022-01-15,POR,WAS,N/A,N/A,N/A,N/A,False
2022-01-17,POR,ORL,28:13,16,2,1,True
2022-01-19,POR,MIA,32:37,24,4,3,True
2022-01-21,POR,BOS,36:17,24,4,5,True
2022-01-23,POR,TOR,37:31,19,6,10,True
2022-01-25,POR,MIN,38:17,15,4,4,True
2022-01-26,POR,DAL,35:54,20,6,4,True
2022-01-28,POR,HOU,36:45,26,5,3,True
2022-01-30,POR,CHI,35:34,29,4,5,True
2022-01-31,POR,OKC,38:50,21,7,3,True
2022-02-02,POR,LAL,33:59,15,3,8,True
2022-02-04,POR,OKC,38:07,19,5,6,True
2022-02-05,POR,MIL,26:34,17,6,2,True
2022-02-08,POR,ORL,N/A,N/A,N/A,N/A,False
2022-02-10,NOP,MIA,37:24,15,5,7,True
2022-02-12,NOP,SAS,36:02,36,5,11,True
2022-02-14,NOP,TOR,31:51,23,5,4,True
2022-02-15,NOP,MEM,37:58,30,7,6,True
2022-02-17,NOP,DAL,39:39,38,5,2,True
2022-02-25,NOP,PHO,34:58,32,4,6,True
2022-02-27,NOP,LAL,33:44,22,8,5,True
2022-03-02,NOP,SAC,34:13,17,9,6,True
2022-03-04,NOP,UTA,29:13,24,4,5,True
2022-03-06,NOP,DEN,43:16,24,9,5,True
2022-03-08,NOP,MEM,31:27,32,11,6,True
2022-03-09,NOP,ORL,38:13,32,8,4,True
2022-03-11,NOP,CHO,N/A,N/A,N/A,N/A,False
2022-03-13,NOP,HOU,N/A,N/A,N/A,N/A,False
2022-03-15,NOP,PHO,32:21,21,9,5,True
2022-03-18,NOP,SAS,28:28,20,4,4,True
2022-03-20,NOP,ATL,38:37,25,8,4,True
2022-03-21,NOP,CHO,34:28,27,6,0,True
2022-03-24,NOP,CHI,33:27,25,6,3,True
2022-03-26,NOP,SAS,35:28,32,4,6,True
2022-03-27,NOP,LAL,37:44,18,6,4,True
2022-03-30,NOP,POR,37:09,25,4,3,True
2022-04-01,NOP,LAL,40:55,32,4,7,True
2022-04-03,NOP,LAC,37:26,19,4,3,True
2022-04-05,NOP,SAC,30:45,23,5,4,True
2022-04-07,NOP,POR,28:43,23,7,4,True
2022-04-09,NOP,MEM,29:21,16,4,1,True
2022-04-10,NOP,GSW,5:33,0,1,1,True
