Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-19,GSW,LAL,25:44,12,1,7,True
2021-10-21,GSW,LAC,30:45,17,3,6,True
2021-10-24,GSW,SAC,31:12,17,0,4,True
2021-10-26,GSW,OKC,30:42,21,4,4,True
2021-10-28,GSW,MEM,37:24,16,1,4,True
2021-10-30,GSW,OKC,24:50,14,1,2,True
2021-11-03,GSW,CHO,28:45,14,3,6,True
2021-11-05,GSW,NOP,26:10,16,0,3,True
2021-11-07,GSW,HOU,29:48,16,2,3,True
2021-11-08,GSW,ATL,26:01,13,1,4,True
2021-11-10,GSW,MIN,31:43,35,0,4,True
2021-11-12,GSW,CHI,29:20,15,2,7,True
2021-11-14,GSW,CHO,32:10,28,2,6,True
2021-11-16,GSW,BRK,22:08,19,1,2,True
2021-11-18,GSW,CLE,24:09,12,2,0,True
2021-11-19,GSW,DET,36:31,27,1,5,True
2021-11-21,GSW,TOR,32:41,32,3,6,True
2021-11-24,GSW,PHI,33:46,19,1,6,True
2021-11-26,GSW,POR,34:00,25,2,5,True
2021-11-28,GSW,LAC,36:07,12,2,7,True
2021-11-30,GSW,PHO,33:17,10,2,3,True
2021-12-03,GSW,PHO,29:53,19,2,5,True
2021-12-04,GSW,SAS,30:55,11,1,4,True
2021-12-06,GSW,ORL,29:57,28,3,3,True
2021-12-08,GSW,POR,32:49,14,2,4,True
2021-12-11,GSW,PHI,36:38,20,4,4,True
2021-12-13,GSW,IND,34:06,15,1,5,True
2021-12-14,GSW,NYK,33:41,18,3,6,True
2021-12-17,GSW,BOS,36:04,27,2,6,True
2021-12-18,GSW,TOR,N/A,N/A,N/A,N/A,False
2021-12-20,GSW,SAC,N/A,N/A,N/A,N/A,False
2021-12-23,GSW,MEM,N/A,N/A,N/A,N/A,False
2021-12-25,GSW,PHO,N/A,N/A,N/A,N/A,False
2021-12-28,GSW,DEN,31:59,21,1,8,True
2022-01-01,GSW,UTA,38:06,25,4,0,True
2022-01-03,GSW,MIA,34:07,22,4,6,True
2022-01-05,GSW,DAL,32:30,17,2,3,True
2022-01-06,GSW,NOP,31:56,21,1,4,True
2022-01-09,GSW,CLE,33:58,10,1,2,True
2022-01-11,GSW,MEM,33:33,13,2,4,True
2022-01-13,GSW,MIL,27:38,16,1,2,True
2022-01-14,GSW,CHI,27:39,21,6,4,True
2022-01-16,GSW,MIN,29:00,12,4,2,True
2022-01-18,GSW,DET,27:38,19,1,3,True
2022-01-20,GSW,IND,38:02,11,2,4,True
2022-01-21,GSW,HOU,34:48,17,4,2,True
2022-01-23,GSW,UTA,34:57,14,1,5,True
2022-01-25,GSW,DAL,25:45,14,3,5,True
2022-01-27,GSW,MIN,35:57,19,4,5,True
2022-01-29,GSW,BRK,37:11,24,2,8,True
2022-01-31,GSW,HOU,33:40,23,3,5,True
2022-02-01,GSW,SAS,N/A,N/A,N/A,N/A,False
2022-02-03,GSW,SAC,27:44,12,4,1,True
2022-02-07,GSW,OKC,35:16,15,0,5,True
2022-02-09,GSW,UTA,27:44,13,4,3,True
2022-02-10,GSW,NYK,35:39,15,4,7,True
2022-02-12,GSW,LAL,32:53,19,1,4,True
2022-02-14,GSW,LAC,27:44,13,1,2,True
2022-02-16,GSW,DEN,36:17,9,4,4,True
2022-02-24,GSW,POR,25:39,10,1,3,True
2022-02-27,GSW,DAL,33:58,18,2,2,True
2022-03-01,GSW,MIN,30:19,12,4,7,True
2022-03-03,GSW,DAL,37:02,17,5,5,True
2022-03-05,GSW,LAL,32:04,14,4,5,True
2022-03-07,GSW,DEN,N/A,N/A,N/A,N/A,False
2022-03-08,GSW,LAC,31:09,14,3,11,True
2022-03-10,GSW,DEN,33:55,7,5,4,True
2022-03-12,GSW,MIL,35:53,21,4,7,True
2022-03-14,GSW,WAS,N/A,N/A,N/A,N/A,False
2022-03-16,GSW,BOS,N/A,N/A,N/A,N/A,False
2022-03-20,GSW,SAS,33:04,16,2,8,True
2022-03-22,GSW,ORL,36:05,13,0,8,True
2022-03-23,GSW,MIA,37:17,22,1,3,True
2022-03-25,GSW,ATL,22:05,9,2,4,True
2022-03-27,GSW,WAS,34:46,23,0,2,True
2022-03-28,GSW,MEM,29:16,10,2,6,True
2022-03-30,GSW,PHO,32:41,19,1,8,True
2022-04-02,GSW,UTA,32:58,17,3,2,True
2022-04-03,GSW,SAC,36:01,25,5,5,True
2022-04-07,GSW,LAL,27:21,17,1,4,True
2022-04-09,GSW,SAS,34:56,15,0,2,True
2022-04-10,GSW,NOP,N/A,N/A,N/A,N/A,False
