Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,PHI,WAS,0:17,0,0,0,False
2020-12-26,PHI,NYK,6:52,0,0,0,False
2020-12-27,PHI,CLE,8:14,0,0,1,False
2020-12-29,PHI,TOR,12:21,0,0,0,False
2020-12-31,PHI,ORL,17:54,9,0,4,False
2021-01-02,PHI,CHO,15:25,3,1,1,False
2021-01-04,PHI,CHO,16:17,4,4,2,False
2021-01-06,PHI,WAS,17:47,2,1,0,False
2021-01-07,PHI,BRK,17:25,0,2,1,False
2021-01-09,PHI,DEN,N/A,N/A,N/A,N/A,False
2021-01-11,PHI,ATL,N/A,N/A,N/A,N/A,False
2021-01-12,PHI,MIA,N/A,N/A,N/A,N/A,False
2021-01-14,PHI,MIA,17:15,8,0,1,False
2021-01-16,PHI,MEM,19:38,8,1,5,False
2021-01-20,PHI,BOS,21:01,0,0,0,False
2021-01-22,PHI,BOS,20:52,9,0,4,False
2021-01-23,PHI,DET,16:41,0,1,1,False
2021-01-25,PHI,DET,19:54,2,1,0,False
2021-01-27,PHI,LAL,15:14,1,0,0,False
2021-01-29,PHI,MIN,21:32,2,1,0,False
2021-01-31,PHI,IND,25:27,8,1,1,False
2021-02-03,PHI,CHO,20:16,5,0,2,False
2021-02-04,PHI,POR,25:32,3,0,2,False
2021-02-06,PHI,BRK,22:13,2,2,3,False
2021-02-09,PHI,SAC,21:58,0,1,2,False
2021-02-11,PHI,POR,15:05,4,1,1,False
2021-02-13,PHI,PHO,14:42,5,0,1,False
2021-02-15,PHI,UTA,19:51,5,1,1,False
2021-02-17,PHI,HOU,31:06,5,2,1,True
2021-02-19,PHI,CHI,36:39,2,2,3,True
2021-02-21,PHI,TOR,15:31,0,3,1,False
2021-02-23,PHI,TOR,15:14,7,1,3,False
2021-02-25,PHI,DAL,10:01,0,0,1,False
2021-02-27,PHI,CLE,17:27,5,1,1,False
2021-03-01,PHI,IND,20:52,4,3,1,False
2021-03-03,PHI,UTA,19:23,0,1,4,False
2021-03-11,PHI,CHI,28:28,13,1,4,True
2021-03-12,PHI,WAS,21:38,8,2,3,True
2021-03-14,PHI,SAS,16:32,10,1,3,False
2021-03-16,PHI,NYK,17:32,3,1,1,False
2021-03-17,PHI,MIL,19:39,0,1,3,False
2021-03-20,PHI,SAC,32:04,8,3,7,True
2021-03-21,PHI,NYK,18:24,6,1,1,False
2021-03-23,PHI,GSW,17:18,0,0,0,False
2021-03-25,PHI,LAL,22:34,2,1,7,False
2021-03-27,PHI,LAC,27:11,5,1,1,False
2021-03-30,PHI,DEN,27:08,8,1,4,False
2021-04-01,PHI,CLE,25:13,5,0,2,False
2021-04-03,PHI,MIN,16:40,0,1,2,False
2021-04-04,PHI,MEM,14:49,2,1,0,False
2021-04-06,PHI,BOS,19:35,3,1,2,False
2021-04-09,PHI,NOP,15:28,4,0,1,False
2021-04-10,PHI,OKC,26:48,3,0,3,True
2021-04-12,PHI,DAL,23:24,7,0,4,False
2021-04-14,PHI,BRK,19:49,2,0,1,False
2021-04-16,PHI,LAC,23:09,5,0,3,False
2021-04-19,PHI,GSW,31:13,13,1,7,False
2021-04-21,PHI,PHO,35:44,0,3,3,True
2021-04-22,PHI,MIL,24:50,5,1,2,False
2021-04-24,PHI,MIL,23:31,2,2,2,False
2021-04-26,PHI,OKC,18:08,6,1,2,False
2021-04-28,PHI,ATL,16:40,2,0,2,False
2021-04-30,PHI,ATL,22:57,10,5,1,False
2021-05-02,PHI,SAS,20:59,5,0,0,False
2021-05-03,PHI,CHI,20:16,8,0,0,False
2021-05-05,PHI,HOU,20:26,5,2,2,False
2021-05-07,PHI,NOP,14:28,0,1,0,False
2021-05-08,PHI,DET,19:15,2,0,3,True
2021-05-11,PHI,IND,N/A,N/A,N/A,N/A,False
2021-05-13,PHI,MIA,N/A,N/A,N/A,N/A,False
2021-05-14,PHI,ORL,N/A,N/A,N/A,N/A,False
2021-05-16,PHI,ORL,N/A,N/A,N/A,N/A,False
