Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,PHI,BOS,33:01,6,0,4,True
2022-10-20,PHI,MIL,39:11,5,1,5,True
2022-10-22,PHI,SAS,28:36,3,1,4,True
2022-10-24,PHI,IND,20:27,3,1,3,True
2022-10-26,PHI,TOR,31:27,8,0,4,True
2022-10-28,PHI,TOR,22:33,5,1,5,True
2022-10-29,PHI,CHI,22:35,8,0,6,True
2022-10-31,PHI,WAS,31:59,13,1,5,True
2022-11-02,PHI,WAS,28:06,5,0,2,True
2022-11-04,PHI,NYK,24:51,3,2,5,True
2022-11-07,PHI,PHO,29:51,4,1,8,True
2022-11-10,PHI,ATL,24:03,3,0,3,True
2022-11-12,PHI,ATL,31:07,2,2,6,True
2022-11-13,PHI,UTA,29:45,0,1,1,True
2022-11-18,PHI,MIL,32:21,0,2,4,True
2022-11-19,PHI,MIN,33:29,0,1,5,True
2022-11-22,PHI,BRK,37:04,0,3,5,True
2022-11-23,PHI,CHO,33:41,3,1,7,True
2022-11-25,PHI,ORL,25:14,0,1,5,True
2022-11-27,PHI,ORL,15:48,0,1,2,True
2022-11-28,PHI,ATL,28:13,0,0,3,True
2022-11-30,PHI,CLE,20:29,6,1,1,True
2022-12-02,PHI,MEM,21:22,3,2,5,True
2022-12-05,PHI,HOU,42:05,3,1,6,True
2022-12-09,PHI,LAL,33:13,3,2,5,True
2022-12-11,PHI,CHO,32:08,3,0,2,True
2022-12-13,PHI,SAC,23:53,6,0,4,True
2022-12-16,PHI,GSW,26:35,7,0,6,True
2022-12-19,PHI,TOR,39:24,5,2,6,True
2022-12-21,PHI,DET,21:07,0,0,10,True
2022-12-23,PHI,LAC,20:17,0,0,2,True
2022-12-25,PHI,NYK,23:55,6,1,1,True
2022-12-27,PHI,WAS,18:57,0,0,3,True
2022-12-30,PHI,NOP,28:12,5,0,3,True
2022-12-31,PHI,OKC,N/A,N/A,N/A,N/A,False
2023-01-02,PHI,NOP,18:06,3,0,3,True
2023-01-04,PHI,IND,25:01,0,1,7,True
2023-01-06,PHI,CHI,20:22,2,2,3,True
2023-01-08,PHI,DET,N/A,N/A,N/A,N/A,False
2023-01-10,PHI,DET,21:25,6,1,8,True
2023-01-12,PHI,OKC,21:03,0,0,2,True
2023-01-14,PHI,UTA,22:51,5,1,4,True
2023-01-15,PHI,LAL,24:06,3,0,0,True
2023-01-17,PHI,LAC,27:11,6,0,4,True
2023-01-19,PHI,POR,18:55,0,1,2,True
2023-01-21,PHI,SAC,19:13,0,0,3,True
2023-01-25,PHI,BRK,17:36,6,2,3,True
2023-01-28,PHI,DEN,24:28,2,1,1,True
2023-01-30,PHI,ORL,27:56,0,2,4,True
2023-02-01,PHI,ORL,12:54,3,0,1,True
2023-02-03,PHI,SAS,21:53,0,1,3,True
2023-02-05,PHI,NYK,26:46,10,1,3,True
2023-02-08,PHI,BOS,24:59,8,1,4,True
2023-02-10,PHI,NYK,30:54,5,1,6,True
2023-02-11,PHI,BRK,26:52,2,0,3,True
2023-02-13,PHI,HOU,6:34,0,0,0,True
2023-02-15,PHI,CLE,20:53,10,0,3,True
2023-02-23,PHI,MEM,32:12,6,1,6,True
2023-02-25,PHI,BOS,37:32,7,1,16,True
2023-02-27,PHI,MIA,33:16,8,0,4,True
2023-03-01,PHI,MIA,19:16,5,1,3,True
2023-03-02,PHI,DAL,24:13,3,0,0,True
2023-03-04,PHI,MIL,19:27,2,1,2,True
2023-03-06,PHI,IND,N/A,N/A,N/A,N/A,False
2023-03-07,PHI,MIN,21:34,0,0,1,True
2023-03-10,PHI,POR,20:37,2,0,5,True
2023-03-12,PHI,WAS,21:26,0,2,6,True
2023-03-15,PHI,CLE,34:59,5,3,6,True
2023-03-17,PHI,CHO,22:03,0,1,5,True
2023-03-18,PHI,IND,N/A,N/A,N/A,N/A,False
2023-03-20,PHI,CHI,N/A,N/A,N/A,N/A,False
2023-03-22,PHI,CHI,24:06,5,1,3,True
2023-03-24,PHI,GSW,25:15,0,1,2,True
2023-03-25,PHI,PHO,28:14,5,0,4,True
2023-03-27,PHI,DEN,22:35,0,0,0,True
2023-03-29,PHI,DAL,19:10,2,0,6,True
2023-03-31,PHI,TOR,25:43,9,1,6,True
2023-04-02,PHI,MIL,24:09,5,2,2,True
2023-04-04,PHI,BOS,27:27,11,0,2,True
2023-04-06,PHI,MIA,21:53,2,1,3,True
2023-04-07,PHI,ATL,N/A,N/A,N/A,N/A,False
2023-04-09,PHI,BRK,N/A,N/A,N/A,N/A,False
