Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-18,PHI,BOS,20:33,5,0,0,False
2022-10-20,PHI,MIL,19:34,9,0,2,False
2022-10-22,PHI,SAS,15:35,0,1,3,False
2022-10-24,PHI,IND,17:00,11,1,5,False
2022-10-26,PHI,TOR,21:41,12,5,3,False
2022-10-28,PHI,TOR,30:45,13,6,5,True
2022-10-29,PHI,CHI,21:46,10,4,3,False
2022-10-31,PHI,WAS,32:41,16,1,2,True
2022-11-02,PHI,WAS,N/A,N/A,N/A,N/A,False
2022-11-04,PHI,NYK,30:17,12,9,5,True
2022-11-07,PHI,PHO,33:50,6,2,7,True
2022-11-10,PHI,ATL,28:27,5,1,10,True
2022-11-12,PHI,ATL,N/A,N/A,N/A,N/A,False
2022-11-13,PHI,UTA,20:25,6,2,6,False
2022-11-18,PHI,MIL,36:03,10,6,7,True
2022-11-19,PHI,MIN,36:40,19,6,5,True
2022-11-22,PHI,BRK,32:09,22,4,4,True
2022-11-23,PHI,CHO,36:32,20,3,6,True
2022-11-25,PHI,ORL,37:19,13,4,4,True
2022-11-27,PHI,ORL,29:39,11,2,3,True
2022-11-28,PHI,ATL,31:58,9,5,2,True
2022-11-30,PHI,CLE,27:37,9,2,2,True
2022-12-02,PHI,MEM,34:04,13,4,6,True
2022-12-05,PHI,HOU,39:59,9,6,8,True
2022-12-09,PHI,LAL,43:04,33,2,4,True
2022-12-11,PHI,CHO,28:25,12,2,4,True
2022-12-13,PHI,SAC,N/A,N/A,N/A,N/A,False
2022-12-16,PHI,GSW,38:11,17,7,9,True
2022-12-19,PHI,TOR,41:03,8,1,7,True
2022-12-21,PHI,DET,23:59,12,3,9,True
2022-12-23,PHI,LAC,34:21,13,3,3,True
2022-12-25,PHI,NYK,27:06,15,1,3,True
2022-12-27,PHI,WAS,35:03,6,2,5,True
2022-12-30,PHI,NOP,30:24,11,4,3,True
2022-12-31,PHI,OKC,30:42,17,3,7,True
2023-01-02,PHI,NOP,30:36,11,2,4,True
2023-01-04,PHI,IND,37:18,19,0,7,True
2023-01-06,PHI,CHI,26:27,9,3,3,True
2023-01-08,PHI,DET,23:05,0,0,3,True
2023-01-10,PHI,DET,17:55,9,2,5,False
2023-01-12,PHI,OKC,23:15,8,3,3,False
2023-01-14,PHI,UTA,31:40,6,3,4,True
2023-01-15,PHI,LAL,21:19,0,3,2,True
2023-01-17,PHI,LAC,20:36,5,1,1,True
2023-01-19,PHI,POR,29:59,5,1,3,True
2023-01-21,PHI,SAC,31:19,14,5,7,True
2023-01-25,PHI,BRK,33:48,19,2,4,True
2023-01-28,PHI,DEN,22:45,13,2,2,True
2023-01-30,PHI,ORL,20:36,8,2,7,True
2023-02-01,PHI,ORL,20:06,3,0,3,True
2023-02-03,PHI,SAS,22:22,13,1,1,True
2023-02-05,PHI,NYK,35:50,14,3,3,True
2023-02-08,PHI,BOS,32:52,12,3,4,True
2023-02-10,PHI,NYK,18:36,5,1,1,True
2023-02-11,PHI,BRK,14:21,0,0,1,True
2023-02-13,PHI,HOU,21:08,3,2,4,True
2023-02-15,PHI,CLE,34:17,17,4,2,True
2023-02-23,PHI,MEM,13:27,0,2,1,True
2023-02-25,PHI,BOS,24:36,7,2,2,True
2023-02-27,PHI,MIA,30:38,6,2,3,True
2023-03-01,PHI,MIA,32:06,8,2,3,True
2023-03-02,PHI,DAL,30:34,12,6,7,False
2023-03-04,PHI,MIL,24:00,5,1,2,False
2023-03-06,PHI,IND,27:02,9,2,6,True
2023-03-07,PHI,MIN,31:42,11,1,7,True
2023-03-10,PHI,POR,23:42,13,5,1,False
2023-03-12,PHI,WAS,20:31,10,4,6,False
2023-03-15,PHI,CLE,15:03,0,0,3,False
2023-03-17,PHI,CHO,19:09,8,1,5,False
2023-03-18,PHI,IND,34:13,14,5,5,True
2023-03-20,PHI,CHI,39:24,19,1,6,False
2023-03-22,PHI,CHI,33:13,25,4,4,True
2023-03-24,PHI,GSW,36:20,8,2,6,True
2023-03-25,PHI,PHO,23:59,5,3,2,True
2023-03-27,PHI,DEN,25:49,7,2,2,True
2023-03-29,PHI,DAL,32:37,17,1,6,False
2023-03-31,PHI,TOR,32:36,13,3,4,True
2023-04-02,PHI,MIL,21:40,3,0,1,False
2023-04-04,PHI,BOS,19:09,0,1,0,False
2023-04-06,PHI,MIA,21:15,3,2,4,True
2023-04-07,PHI,ATL,N/A,N/A,N/A,N/A,False
2023-04-09,PHI,BRK,N/A,N/A,N/A,N/A,False
