Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-20,MEM,CLE,30:39,20,3,4,True
2021-10-23,MEM,LAC,33:00,22,2,7,True
2021-10-24,MEM,LAL,27:52,13,3,3,True
2021-10-27,MEM,POR,25:15,0,1,7,True
2021-10-28,MEM,GSW,34:35,7,3,6,True
2021-10-30,MEM,MIA,27:13,20,5,3,True
2021-11-01,MEM,DEN,25:18,9,1,7,True
2021-11-03,MEM,DEN,28:49,10,3,2,True
2021-11-05,MEM,WAS,20:20,4,1,2,True
2021-11-08,MEM,MIN,32:01,19,3,3,True
2021-11-10,MEM,CHO,32:08,7,3,8,True
2021-11-12,MEM,PHO,17:10,3,1,1,True
2021-11-13,MEM,NOP,18:40,4,1,0,False
2021-11-15,MEM,HOU,16:35,5,2,2,False
2021-11-18,MEM,LAC,22:51,6,3,5,False
2021-11-20,MEM,MIN,N/A,N/A,N/A,N/A,False
2021-11-22,MEM,UTA,N/A,N/A,N/A,N/A,False
2021-11-24,MEM,TOR,N/A,N/A,N/A,N/A,False
2021-11-26,MEM,ATL,19:50,8,1,0,False
2021-11-28,MEM,SAC,18:00,14,4,5,False
2021-11-30,MEM,TOR,17:14,9,2,10,False
2021-12-02,MEM,OKC,21:42,19,5,6,False
2021-12-04,MEM,DAL,26:24,11,0,3,False
2021-12-06,MEM,MIA,23:28,5,4,3,False
2021-12-08,MEM,DAL,24:53,13,3,5,False
2021-12-09,MEM,LAL,29:04,12,6,4,True
2021-12-11,MEM,HOU,17:37,4,1,2,False
2021-12-13,MEM,PHI,20:09,15,4,1,False
2021-12-15,MEM,POR,20:52,3,3,6,False
2021-12-17,MEM,SAC,22:36,19,3,3,False
2021-12-19,MEM,POR,22:51,9,4,5,False
2021-12-20,MEM,OKC,21:21,4,5,4,False
2021-12-23,MEM,GSW,25:21,20,1,9,False
2021-12-26,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-12-27,MEM,PHO,N/A,N/A,N/A,N/A,False
2021-12-29,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-12-31,MEM,SAS,N/A,N/A,N/A,N/A,False
2022-01-03,MEM,BRK,N/A,N/A,N/A,N/A,False
2022-01-04,MEM,CLE,N/A,N/A,N/A,N/A,False
2022-01-06,MEM,DET,20:56,4,6,8,False
2022-01-08,MEM,LAC,23:09,8,6,11,False
2022-01-09,MEM,LAL,18:56,4,3,4,False
2022-01-11,MEM,GSW,12:08,2,2,1,False
2022-01-13,MEM,MIN,15:55,7,1,3,False
2022-01-14,MEM,DAL,10:34,2,1,2,False
2022-01-17,MEM,CHI,15:29,10,1,4,False
2022-01-19,MEM,MIL,17:17,5,1,1,False
2022-01-21,MEM,DEN,27:11,21,3,9,False
2022-01-23,MEM,DAL,30:50,12,5,6,False
2022-01-26,MEM,SAS,24:06,7,1,4,False
2022-01-28,MEM,UTA,27:54,13,6,9,False
2022-01-29,MEM,WAS,26:55,13,1,7,False
2022-01-31,MEM,PHI,15:10,4,2,2,False
2022-02-02,MEM,NYK,17:55,14,2,3,False
2022-02-05,MEM,ORL,21:55,16,2,10,False
2022-02-08,MEM,LAC,27:30,6,4,2,False
2022-02-10,MEM,DET,22:41,14,4,4,False
2022-02-12,MEM,CHO,16:10,9,2,7,False
2022-02-15,MEM,NOP,22:17,13,1,4,False
2022-02-16,MEM,POR,17:03,9,1,3,False
2022-02-24,MEM,MIN,21:41,12,6,5,False
2022-02-26,MEM,CHI,23:06,7,2,6,False
2022-02-28,MEM,SAS,24:07,15,1,6,False
2022-03-03,MEM,BOS,18:22,5,1,7,False
2022-03-05,MEM,ORL,23:52,9,4,4,False
2022-03-06,MEM,HOU,25:38,5,3,2,False
2022-03-08,MEM,NOP,18:40,14,3,4,False
2022-03-11,MEM,NYK,18:23,6,3,2,False
2022-03-13,MEM,OKC,14:03,4,2,0,False
2022-03-15,MEM,IND,27:35,18,5,4,False
2022-03-18,MEM,ATL,21:28,5,2,4,False
2022-03-20,MEM,HOU,19:44,16,1,7,False
2022-03-23,MEM,BRK,27:12,23,1,4,False
2022-03-24,MEM,IND,21:19,19,2,6,False
2022-03-26,MEM,MIL,21:51,24,2,3,False
2022-03-28,MEM,GSW,21:22,21,2,6,False
2022-03-30,MEM,SAS,24:10,16,0,4,False
2022-04-01,MEM,PHO,29:01,17,3,6,True
2022-04-05,MEM,UTA,27:55,11,4,10,False
2022-04-07,MEM,DEN,22:38,11,3,2,False
2022-04-09,MEM,NOP,24:42,12,3,3,False
2022-04-10,MEM,BOS,24:10,14,5,3,True
