Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,DAL,ATL,28:47,5,2,8,True
2021-10-23,DAL,TOR,35:54,11,2,8,True
2021-10-26,DAL,HOU,32:08,6,1,6,True
2021-10-28,DAL,SAS,32:22,14,1,8,True
2021-10-29,DAL,DEN,23:35,2,0,1,True
2021-10-31,DAL,SAC,35:22,13,0,6,True
2021-11-02,DAL,MIA,30:40,8,1,5,True
2021-11-03,DAL,SAS,35:35,4,2,3,True
2021-11-06,DAL,BOS,30:06,9,2,4,True
2021-11-08,DAL,NOP,29:51,6,2,2,True
2021-11-10,DAL,CHI,28:59,5,0,3,True
2021-11-12,DAL,SAS,34:20,15,3,7,True
2021-11-15,DAL,DEN,23:45,8,0,4,True
2021-11-17,DAL,PHO,31:41,9,1,7,True
2021-11-19,DAL,PHO,33:03,12,1,3,True
2021-11-21,DAL,LAC,24:18,7,1,2,True
2021-11-23,DAL,LAC,48:50,17,1,3,True
2021-11-27,DAL,WAS,28:33,8,2,4,True
2021-11-29,DAL,CLE,24:58,14,2,1,True
2021-12-01,DAL,NOP,24:25,6,4,2,True
2021-12-03,DAL,NOP,32:05,8,2,3,True
2021-12-04,DAL,MEM,37:24,14,4,6,True
2021-12-07,DAL,BRK,37:42,15,2,6,True
2021-12-08,DAL,MEM,32:24,8,3,6,True
2021-12-10,DAL,IND,37:35,4,1,6,True
2021-12-12,DAL,OKC,28:56,8,5,6,True
2021-12-13,DAL,CHO,32:45,15,2,4,True
2021-12-15,DAL,LAL,42:38,10,2,9,True
2021-12-19,DAL,MIN,37:11,23,3,3,True
2021-12-21,DAL,MIN,40:40,19,5,6,True
2021-12-23,DAL,MIL,38:45,12,3,3,True
2021-12-25,DAL,UTA,N/A,N/A,N/A,N/A,False
2021-12-27,DAL,POR,33:42,14,5,9,True
2021-12-29,DAL,SAC,26:34,11,0,6,True
2021-12-31,DAL,SAC,37:45,12,6,3,True
2022-01-02,DAL,OKC,30:29,10,1,6,True
2022-01-03,DAL,DEN,18:16,10,0,2,True
2022-01-05,DAL,GSW,37:28,17,0,9,True
2022-01-07,DAL,HOU,23:26,10,3,3,True
2022-01-09,DAL,CHI,29:47,12,2,2,True
2022-01-12,DAL,NYK,34:23,7,0,3,True
2022-01-14,DAL,MEM,32:06,13,2,3,True
2022-01-15,DAL,ORL,22:49,2,1,4,True
2022-01-17,DAL,OKC,34:11,17,2,10,True
2022-01-19,DAL,TOR,35:02,9,2,6,True
2022-01-20,DAL,PHO,32:00,5,2,6,True
2022-01-23,DAL,MEM,35:30,9,4,7,True
2022-01-25,DAL,GSW,26:21,8,1,2,True
2022-01-26,DAL,POR,28:13,11,2,4,True
2022-01-29,DAL,IND,28:16,5,2,6,True
2022-01-30,DAL,ORL,38:47,10,2,5,True
2022-02-02,DAL,OKC,42:37,3,4,7,True
2022-02-04,DAL,PHI,39:22,13,0,2,True
2022-02-06,DAL,ATL,41:52,11,2,4,True
2022-02-08,DAL,DET,29:07,11,3,7,True
2022-02-10,DAL,LAC,40:42,12,1,7,True
2022-02-12,DAL,LAC,39:00,3,2,2,True
2022-02-15,DAL,MIA,35:52,14,1,5,True
2022-02-17,DAL,NOP,37:26,14,0,3,True
2022-02-25,DAL,UTA,27:55,7,1,4,True
2022-02-27,DAL,GSW,36:11,14,2,9,True
2022-03-01,DAL,LAL,39:26,16,2,9,True
2022-03-03,DAL,GSW,35:25,18,2,3,True
2022-03-05,DAL,SAC,33:04,17,2,6,True
2022-03-07,DAL,UTA,38:47,21,2,5,True
2022-03-09,DAL,NYK,34:33,9,2,5,True
2022-03-11,DAL,HOU,N/A,N/A,N/A,N/A,False
2022-03-13,DAL,BOS,38:17,19,3,4,True
2022-03-16,DAL,BRK,33:43,9,0,6,True
2022-03-18,DAL,PHI,34:10,11,0,7,True
2022-03-19,DAL,CHO,28:00,8,1,1,True
2022-03-21,DAL,MIN,36:04,15,4,7,True
2022-03-23,DAL,HOU,34:49,14,1,5,True
2022-03-25,DAL,MIN,32:12,7,0,4,True
2022-03-27,DAL,UTA,32:10,8,3,3,True
2022-03-29,DAL,LAL,30:30,8,0,1,True
2022-03-30,DAL,CLE,36:51,28,3,2,True
2022-04-01,DAL,WAS,27:05,8,1,2,True
2022-04-03,DAL,MIL,41:11,11,6,1,True
2022-04-06,DAL,DET,35:44,13,3,3,True
2022-04-08,DAL,POR,23:55,15,1,7,True
2022-04-10,DAL,SAS,27:15,16,1,3,True
