Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,MEM,SAS,10:33,6,0,4,False
2020-12-26,MEM,ATL,22:21,6,0,1,False
2020-12-28,MEM,BRK,23:55,6,0,3,False
2020-12-30,MEM,BOS,31:54,16,0,4,False
2021-01-01,MEM,CHO,28:08,10,4,2,False
2021-01-03,MEM,LAL,21:28,13,2,1,False
2021-01-05,MEM,LAL,24:39,7,1,3,False
2021-01-07,MEM,CLE,23:36,6,2,6,False
2021-01-08,MEM,BRK,21:27,10,0,2,False
2021-01-11,MEM,CLE,20:09,9,2,4,False
2021-01-13,MEM,MIN,16:34,3,0,3,False
2021-01-16,MEM,PHI,18:32,10,1,2,False
2021-01-18,MEM,PHO,22:08,10,2,1,False
2021-01-30,MEM,SAS,20:47,15,2,4,False
2021-02-01,MEM,SAS,25:18,10,1,3,False
2021-02-02,MEM,IND,26:12,16,5,3,False
2021-02-04,MEM,HOU,26:58,16,3,1,False
2021-02-06,MEM,NOP,19:40,5,2,2,False
2021-02-08,MEM,TOR,26:06,13,3,3,True
2021-02-10,MEM,CHO,25:52,18,2,1,True
2021-02-12,MEM,LAL,N/A,N/A,N/A,N/A,False
2021-02-14,MEM,SAC,N/A,N/A,N/A,N/A,False
2021-02-16,MEM,NOP,N/A,N/A,N/A,N/A,False
2021-02-17,MEM,OKC,N/A,N/A,N/A,N/A,False
2021-02-19,MEM,DET,25:19,10,1,5,False
2021-02-20,MEM,PHO,23:55,4,1,2,True
2021-02-22,MEM,DAL,23:10,12,0,2,False
2021-02-25,MEM,LAC,19:44,4,0,2,False
2021-02-26,MEM,LAC,22:12,4,2,1,False
2021-02-28,MEM,HOU,27:52,15,1,7,True
2021-03-02,MEM,WAS,21:31,10,1,2,True
2021-03-04,MEM,MIL,18:42,4,0,6,True
2021-03-10,MEM,WAS,30:45,20,1,4,True
2021-03-12,MEM,DEN,17:04,10,0,4,True
2021-03-14,MEM,OKC,22:56,7,0,1,True
2021-03-15,MEM,PHO,22:04,0,1,1,True
2021-03-17,MEM,MIA,17:43,8,2,5,False
2021-03-19,MEM,GSW,15:57,8,3,3,False
2021-03-20,MEM,GSW,23:51,15,2,2,False
2021-03-22,MEM,BOS,18:21,13,0,3,False
2021-03-24,MEM,OKC,24:26,3,2,3,False
2021-03-26,MEM,UTA,15:07,3,0,2,False
2021-03-27,MEM,UTA,20:07,7,1,4,False
2021-03-29,MEM,HOU,27:38,17,3,4,False
2021-03-31,MEM,UTA,32:51,7,5,5,True
2021-04-02,MEM,MIN,18:35,6,1,7,False
2021-04-04,MEM,PHI,23:58,14,1,6,False
2021-04-06,MEM,MIA,22:09,15,3,3,False
2021-04-07,MEM,ATL,19:11,5,2,4,False
2021-04-09,MEM,NYK,22:58,16,2,5,False
2021-04-11,MEM,IND,26:14,7,5,2,False
2021-04-12,MEM,CHI,16:14,9,1,2,False
2021-04-14,MEM,DAL,19:13,11,5,1,False
2021-04-16,MEM,CHI,23:23,8,2,4,False
2021-04-17,MEM,MIL,24:36,16,6,4,False
2021-04-19,MEM,DEN,15:40,3,1,2,True
2021-04-21,MEM,LAC,23:20,10,1,2,False
2021-04-23,MEM,POR,13:34,0,4,1,False
2021-04-25,MEM,POR,17:59,2,4,3,False
2021-04-26,MEM,DEN,19:10,3,0,1,False
2021-04-28,MEM,POR,19:16,8,0,2,False
2021-04-30,MEM,ORL,20:05,7,1,5,True
2021-05-01,MEM,ORL,30:59,5,0,6,True
2021-05-03,MEM,NYK,26:14,22,2,8,False
2021-05-05,MEM,MIN,30:58,22,3,4,False
2021-05-06,MEM,DET,21:14,2,4,2,True
2021-05-08,MEM,TOR,21:38,10,3,3,False
2021-05-10,MEM,NOP,19:52,6,5,3,False
2021-05-11,MEM,DAL,23:06,11,1,3,True
2021-05-13,MEM,SAC,23:09,7,0,3,False
2021-05-14,MEM,SAC,19:59,6,2,3,True
2021-05-16,MEM,GSW,28:35,8,1,0,False
