Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,DET,IND,40:48,32,2,23,True
2019-10-24,DET,ATL,36:45,21,2,12,True
2019-10-26,DET,PHI,24:38,13,1,12,True
2019-10-28,DET,IND,38:18,18,1,18,True
2019-10-30,DET,TOR,35:20,21,3,22,True
2019-11-01,DET,CHI,35:06,25,2,24,True
2019-11-02,DET,BRK,38:51,25,6,20,True
2019-11-04,DET,WAS,38:49,15,4,24,True
2019-11-06,DET,NYK,34:54,27,7,12,True
2019-11-08,DET,IND,33:36,15,8,13,True
2019-11-11,DET,MIN,29:00,11,1,12,True
2019-11-12,DET,MIA,27:39,16,0,9,True
2019-11-15,DET,CHO,38:09,16,2,20,True
2019-11-20,DET,CHI,33:31,6,4,14,True
2019-11-22,DET,ATL,27:33,23,2,15,True
2019-11-23,DET,MIL,36:47,12,4,17,True
2019-11-25,DET,ORL,30:19,7,1,18,True
2019-11-27,DET,CHO,37:56,14,7,21,True
2019-11-29,DET,CHO,37:38,15,3,19,True
2019-12-01,DET,SAS,25:59,9,2,16,True
2019-12-03,DET,CLE,30:52,17,4,14,True
2019-12-04,DET,MIL,32:54,23,5,14,True
2019-12-06,DET,IND,40:51,25,1,22,True
2019-12-09,DET,NOP,24:32,13,0,10,True
2019-12-12,DET,DAL,34:25,23,1,15,True
2019-12-14,DET,HOU,N/A,N/A,N/A,N/A,False
2019-12-16,DET,WAS,N/A,N/A,N/A,N/A,False
2019-12-18,DET,TOR,37:14,22,0,18,True
2019-12-20,DET,BOS,30:51,12,4,11,True
2019-12-21,DET,CHI,37:05,19,3,13,True
2019-12-23,DET,PHI,32:27,27,3,9,False
2019-12-26,DET,WAS,24:30,14,0,10,True
2019-12-28,DET,SAS,37:26,21,3,18,True
2019-12-30,DET,UTA,36:30,15,3,13,True
2020-01-02,DET,LAC,26:52,10,0,12,True
2020-01-04,DET,GSW,28:39,14,3,18,True
2020-01-05,DET,LAL,40:31,12,0,18,True
2020-01-07,DET,CLE,38:26,23,5,20,True
2020-01-09,DET,CLE,49:00,28,1,23,True
2020-01-11,DET,CHI,19:23,9,2,4,True
2020-01-13,DET,NOP,22:29,11,2,10,True
2020-01-15,DET,BOS,37:39,13,7,13,True
2020-01-18,DET,ATL,26:59,16,3,17,True
2020-01-20,DET,WAS,35:18,18,3,16,True
2020-01-22,DET,SAC,N/A,N/A,N/A,N/A,False
2020-01-24,DET,MEM,N/A,N/A,N/A,N/A,False
2020-01-25,DET,BRK,40:31,20,2,21,True
2020-01-27,DET,CLE,32:12,15,4,8,True
2020-01-29,DET,BRK,35:08,12,4,13,True
2020-01-31,DET,TOR,35:12,20,1,20,True
2020-02-02,DET,DEN,30:12,21,4,17,True
2020-02-03,DET,MEM,35:55,25,4,18,True
2020-02-05,DET,PHO,38:08,31,4,19,True
2020-02-09,CLE,LAC,28:59,19,3,14,True
2020-02-12,CLE,ATL,22:08,14,1,15,True
2020-02-21,CLE,WAS,21:51,12,2,12,True
2020-02-22,CLE,MIA,24:41,6,1,6,True
2020-02-24,CLE,MIA,23:39,13,0,5,True
2020-02-26,CLE,PHI,N/A,N/A,N/A,N/A,False
2020-02-28,CLE,NOP,N/A,N/A,N/A,N/A,False
2020-02-29,CLE,IND,35:36,27,4,13,True
2020-03-02,CLE,UTA,N/A,N/A,N/A,N/A,False
2020-03-04,CLE,BOS,N/A,N/A,N/A,N/A,False
2020-03-07,CLE,DEN,N/A,N/A,N/A,N/A,False
2020-03-08,CLE,SAS,33:07,28,1,17,True
2020-03-10,CLE,CHI,34:32,21,2,7,True
