Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHO,ATL,18:03,7,1,4,False
2023-10-27,CHO,DET,16:19,0,0,2,False
2023-10-30,CHO,BRK,12:36,4,1,2,False
2023-11-01,CHO,HOU,18:43,10,0,8,False
2023-11-04,CHO,IND,17:56,10,0,10,False
2023-11-05,CHO,DAL,20:43,12,1,9,False
2023-11-08,CHO,WAS,15:32,7,0,6,False
2023-11-10,CHO,WAS,18:14,15,0,7,False
2023-11-12,CHO,NYK,22:11,16,0,4,False
2023-11-14,CHO,MIA,24:59,10,1,12,False
2023-11-17,CHO,MIL,6:42,2,0,1,False
2023-11-18,CHO,NYK,N/A,N/A,N/A,N/A,False
2023-11-20,CHO,BOS,N/A,N/A,N/A,N/A,False
2023-11-22,CHO,WAS,N/A,N/A,N/A,N/A,False
2023-11-26,CHO,ORL,N/A,N/A,N/A,N/A,False
2023-11-28,CHO,NYK,N/A,N/A,N/A,N/A,False
2023-11-30,CHO,BRK,N/A,N/A,N/A,N/A,False
2023-12-02,CHO,MIN,9:11,4,1,3,False
2023-12-06,CHO,CHI,27:37,6,0,11,True
2023-12-08,CHO,TOR,25:47,15,0,8,False
2023-12-11,CHO,MIA,26:16,6,1,6,True
2023-12-13,CHO,MIA,39:53,6,0,10,True
2023-12-15,CHO,NOP,30:18,16,1,6,True
2023-12-16,CHO,PHI,19:26,8,1,4,True
2023-12-18,CHO,TOR,32:16,10,3,10,True
2023-12-20,CHO,IND,19:01,4,0,8,True
2023-12-23,CHO,DEN,38:08,12,3,15,True
2023-12-26,CHO,LAC,33:19,13,2,10,True
2023-12-28,CHO,LAL,25:56,11,1,10,True
2023-12-29,CHO,PHO,31:01,6,0,2,True
2024-01-01,CHO,DEN,29:57,15,1,8,True
2024-01-02,CHO,SAC,26:04,7,1,10,True
2024-01-05,CHO,CHI,27:00,4,1,12,True
2024-01-08,CHO,CHI,38:30,10,1,8,True
2024-01-10,CHO,SAC,26:21,8,3,9,True
2024-01-12,CHO,SAS,22:11,12,1,8,True
2024-01-14,CHO,MIA,26:44,2,0,8,True
2024-01-17,CHO,NOP,30:59,10,2,12,True
2024-01-19,CHO,SAS,N/A,N/A,N/A,N/A,False
2024-01-20,CHO,PHI,N/A,N/A,N/A,N/A,False
2024-01-22,CHO,MIN,N/A,N/A,N/A,N/A,False
2024-01-24,CHO,DET,26:55,21,0,10,True
2024-01-26,CHO,HOU,26:50,14,1,7,True
2024-01-27,CHO,UTA,36:25,26,1,13,True
2024-01-29,CHO,NYK,37:14,5,1,8,True
2024-01-31,CHO,CHI,24:32,10,1,6,True
2024-02-02,CHO,OKC,30:55,8,1,11,True
2024-02-04,CHO,IND,32:30,12,2,10,True
2024-02-05,CHO,LAL,32:23,4,1,9,True
2024-02-07,CHO,TOR,28:27,5,1,6,True
2024-02-09,CHO,MIL,29:54,16,0,11,True
2024-02-10,CHO,MEM,24:50,13,1,7,True
2024-02-12,CHO,IND,26:13,13,1,9,True
2024-02-14,CHO,ATL,29:06,12,0,7,True
2024-02-22,CHO,UTA,28:18,8,3,10,True
2024-02-23,CHO,GSW,28:37,11,1,13,True
2024-02-25,CHO,POR,32:48,21,0,10,True
2024-02-27,CHO,MIL,20:20,6,0,7,True
2024-02-29,CHO,MIL,26:50,9,0,8,True
2024-03-01,CHO,PHI,29:34,19,1,4,True
2024-03-03,CHO,TOR,N/A,N/A,N/A,N/A,False
2024-03-05,CHO,ORL,27:15,2,0,4,True
2024-03-08,CHO,WAS,30:05,10,0,13,True
2024-03-09,CHO,BRK,30:43,15,0,11,True
2024-03-11,CHO,DET,35:36,10,2,13,True
2024-03-13,CHO,MEM,28:44,8,1,5,True
2024-03-15,CHO,PHO,27:52,2,0,15,True
2024-03-16,CHO,PHI,29:41,11,0,11,True
2024-03-19,CHO,ORL,28:22,4,3,6,True
2024-03-23,CHO,ATL,31:24,12,1,16,True
2024-03-25,CHO,CLE,23:18,11,1,3,True
2024-03-27,CHO,CLE,22:24,11,0,10,True
2024-03-29,CHO,GSW,31:25,12,0,8,True
2024-03-31,CHO,LAC,24:35,8,0,2,True
2024-04-01,CHO,BOS,N/A,N/A,N/A,N/A,False
2024-04-03,CHO,POR,N/A,N/A,N/A,N/A,False
2024-04-05,CHO,ORL,N/A,N/A,N/A,N/A,False
2024-04-07,CHO,OKC,17:54,10,1,4,False
2024-04-09,CHO,DAL,20:07,8,1,7,False
2024-04-10,CHO,ATL,18:44,7,1,2,False
2024-04-12,CHO,BOS,N/A,N/A,N/A,N/A,False
2024-04-14,CHO,CLE,N/A,N/A,N/A,N/A,False
