Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2020-12-23,SAS,MEM,30:39,21,9,6,True
2020-12-26,SAS,TOR,29:59,11,10,10,True
2020-12-27,SAS,NOP,31:02,13,3,7,True
2020-12-30,SAS,LAL,34:59,29,7,7,True
2021-01-01,SAS,LAL,29:43,12,1,8,True
2021-01-03,SAS,UTA,25:35,4,5,3,True
2021-01-05,SAS,LAC,36:42,21,5,5,True
2021-01-07,SAS,LAL,31:38,18,2,8,True
2021-01-09,SAS,MIN,40:53,22,4,14,True
2021-01-10,SAS,MIN,35:56,11,5,4,True
2021-01-12,SAS,OKC,31:23,16,7,5,True
2021-01-14,SAS,HOU,35:23,10,7,8,True
2021-01-16,SAS,HOU,31:52,18,3,10,True
2021-01-18,SAS,POR,31:32,9,11,9,True
2021-01-20,SAS,GSW,29:31,22,3,6,True
2021-01-22,SAS,DAL,1:02,0,0,0,True
2021-01-24,SAS,WAS,30:42,11,10,11,True
2021-01-27,SAS,BOS,36:10,11,4,11,True
2021-01-29,SAS,DEN,32:13,26,3,7,True
2021-01-30,SAS,MEM,27:50,15,7,4,True
2021-02-01,SAS,MEM,24:13,6,4,5,True
2021-02-03,SAS,MIN,30:25,15,6,11,True
2021-02-06,SAS,HOU,32:42,11,3,3,True
2021-02-08,SAS,GSW,36:09,27,4,10,True
2021-02-09,SAS,GSW,26:01,8,2,4,True
2021-02-12,SAS,ATL,24:30,16,5,6,True
2021-02-14,SAS,CHO,32:19,26,6,12,True
2021-02-24,SAS,OKC,31:36,27,6,9,True
2021-02-27,SAS,NOP,37:08,18,7,6,True
2021-03-01,SAS,BRK,36:31,19,8,6,True
2021-03-02,SAS,NYK,30:53,17,6,6,True
2021-03-04,SAS,OKC,34:33,14,9,4,True
2021-03-10,SAS,DAL,35:26,11,3,5,True
2021-03-12,SAS,ORL,30:11,17,6,6,True
2021-03-14,SAS,PHI,22:56,14,2,6,True
2021-03-15,SAS,DET,33:15,19,6,10,True
2021-03-17,SAS,CHI,39:32,14,4,7,True
2021-03-19,SAS,CLE,36:53,22,3,6,True
2021-03-20,SAS,MIL,N/A,N/A,N/A,N/A,False
2021-03-22,SAS,CHO,33:44,9,4,7,True
2021-03-24,SAS,LAC,27:13,9,5,6,True
2021-03-25,SAS,LAC,37:08,18,7,6,True
2021-03-27,SAS,CHI,31:00,14,8,8,True
2021-03-29,SAS,SAC,33:15,23,7,8,True
2021-03-31,SAS,SAC,32:22,12,6,6,True
2021-04-01,SAS,ATL,41:15,16,2,9,True
2021-04-03,SAS,IND,34:47,20,5,5,True
2021-04-05,SAS,CLE,N/A,N/A,N/A,N/A,False
2021-04-07,SAS,DEN,28:43,18,6,5,True
2021-04-09,SAS,DEN,31:50,12,4,7,True
2021-04-11,SAS,DAL,33:28,25,5,5,True
2021-04-12,SAS,ORL,27:52,17,6,5,True
2021-04-14,SAS,TOR,32:17,11,4,8,True
2021-04-16,SAS,POR,33:08,13,10,11,True
2021-04-17,SAS,PHO,27:46,14,3,7,True
2021-04-19,SAS,IND,32:56,11,7,7,True
2021-04-21,SAS,MIA,28:10,11,4,5,True
2021-04-22,SAS,DET,N/A,N/A,N/A,N/A,False
2021-04-24,SAS,NOP,35:14,11,5,7,True
2021-04-26,SAS,WAS,41:44,25,5,17,True
2021-04-28,SAS,MIA,36:23,22,11,10,True
2021-04-30,SAS,BOS,42:34,24,8,8,True
2021-05-02,SAS,PHI,N/A,N/A,N/A,N/A,False
2021-05-03,SAS,UTA,34:16,15,5,6,True
2021-05-05,SAS,UTA,19:22,7,3,3,True
2021-05-07,SAS,SAC,35:09,22,7,5,True
2021-05-08,SAS,POR,27:08,15,5,4,True
2021-05-10,SAS,MIL,34:43,21,9,6,True
2021-05-12,SAS,BRK,31:38,15,5,11,True
2021-05-13,SAS,NYK,34:30,14,7,9,True
2021-05-15,SAS,PHO,N/A,N/A,N/A,N/A,False
2021-05-16,SAS,PHO,29:52,6,4,7,True
