Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,DEN,LAL,10:50,3,0,0,False
2023-10-27,DEN,MEM,18:06,9,0,3,False
2023-10-29,DEN,OKC,21:36,17,1,4,False
2023-10-30,DEN,UTA,15:01,5,0,2,False
2023-11-01,DEN,MIN,15:31,4,1,2,False
2023-11-03,DEN,DAL,12:30,3,1,3,False
2023-11-04,DEN,CHI,18:23,2,2,2,False
2023-11-06,DEN,NOP,18:40,4,1,3,False
2023-11-08,DEN,GSW,10:36,2,0,0,False
2023-11-12,DEN,HOU,7:11,0,1,0,False
2023-11-14,DEN,LAC,11:02,4,0,0,False
2023-11-17,DEN,NOP,11:25,3,1,3,False
2023-11-19,DEN,CLE,N/A,N/A,N/A,N/A,False
2023-11-20,DEN,DET,13:24,4,2,1,False
2023-11-22,DEN,ORL,10:19,2,0,1,False
2023-11-24,DEN,HOU,5:47,0,0,1,False
2023-11-26,DEN,SAS,21:36,4,2,4,False
2023-11-27,DEN,LAC,23:31,8,1,3,False
2023-11-29,DEN,HOU,N/A,N/A,N/A,N/A,False
2023-12-01,DEN,PHO,25:29,8,0,3,False
2023-12-02,DEN,SAC,14:03,4,1,1,False
2023-12-06,DEN,LAC,16:18,2,3,3,False
2023-12-08,DEN,HOU,25:36,13,2,4,False
2023-12-11,DEN,ATL,20:14,3,0,2,False
2023-12-12,DEN,CHI,22:43,4,1,1,False
2023-12-14,DEN,BRK,24:08,18,5,7,False
2023-12-16,DEN,OKC,16:18,13,0,4,False
2023-12-18,DEN,DAL,23:45,10,3,7,False
2023-12-20,DEN,TOR,17:49,11,1,4,False
2023-12-22,DEN,BRK,19:34,9,0,3,False
2023-12-23,DEN,CHO,16:46,2,0,3,False
2023-12-25,DEN,GSW,20:31,5,1,0,False
2023-12-28,DEN,MEM,23:00,20,2,5,True
2023-12-29,DEN,OKC,32:21,14,2,2,True
2024-01-01,DEN,CHO,19:14,8,1,4,False
2024-01-04,DEN,GSW,19:12,19,0,5,False
2024-01-05,DEN,ORL,12:46,4,0,1,False
2024-01-07,DEN,DET,23:22,15,1,6,False
2024-01-10,DEN,UTA,17:16,3,0,2,False
2024-01-12,DEN,NOP,15:05,8,0,3,False
2024-01-14,DEN,IND,13:39,0,0,3,False
2024-01-16,DEN,PHI,11:18,5,2,1,False
2024-01-19,DEN,BOS,20:35,9,0,2,False
2024-01-21,DEN,WAS,12:43,2,2,3,False
2024-01-23,DEN,IND,18:39,7,0,2,False
2024-01-25,DEN,NYK,23:08,7,3,4,False
2024-01-27,DEN,PHI,20:51,9,3,3,False
2024-01-29,DEN,MIL,23:05,6,2,4,False
2024-01-31,DEN,OKC,20:55,9,1,4,True
2024-02-02,DEN,POR,21:48,14,0,5,False
2024-02-04,DEN,POR,29:53,12,1,6,False
2024-02-08,DEN,LAL,24:45,5,2,4,False
2024-02-09,DEN,SAC,20:08,4,1,3,True
2024-02-12,DEN,MIL,21:06,5,1,4,False
2024-02-14,DEN,SAC,15:38,3,1,4,False
2024-02-22,DEN,WAS,22:09,11,1,5,False
2024-02-23,DEN,POR,17:53,8,0,4,False
2024-02-25,DEN,GSW,11:19,3,1,1,False
2024-02-28,DEN,SAC,20:02,6,1,2,False
2024-02-29,DEN,MIA,15:01,0,0,0,False
2024-03-02,DEN,LAL,15:55,7,0,2,False
2024-03-05,DEN,PHO,22:53,4,4,4,False
2024-03-07,DEN,BOS,17:15,11,1,4,False
2024-03-09,DEN,UTA,26:10,12,0,5,False
2024-03-11,DEN,TOR,15:23,7,0,5,False
2024-03-13,DEN,MIA,22:37,6,2,3,False
2024-03-15,DEN,SAS,22:54,10,2,3,False
2024-03-17,DEN,DAL,14:17,3,0,2,False
2024-03-19,DEN,MIN,16:26,2,0,3,False
2024-03-21,DEN,NYK,12:46,4,0,1,False
2024-03-23,DEN,POR,15:13,3,1,5,False
2024-03-25,DEN,MEM,21:41,10,2,9,False
2024-03-27,DEN,PHO,19:12,5,0,4,False
2024-03-29,DEN,MIN,11:13,0,1,3,False
2024-03-31,DEN,CLE,19:55,9,2,3,False
2024-04-02,DEN,SAS,19:49,7,2,6,False
2024-04-04,DEN,LAC,18:14,2,0,2,False
2024-04-06,DEN,ATL,27:04,13,2,6,False
2024-04-09,DEN,UTA,30:29,5,4,9,False
2024-04-10,DEN,MIN,23:01,3,4,4,False
2024-04-12,DEN,SAS,19:05,6,0,7,False
2024-04-14,DEN,MEM,20:32,11,1,2,False
