Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,MEM,MIA,23:03,8,1,7,False
2019-10-25,MEM,CHI,25:17,14,1,5,False
2019-10-27,MEM,BRK,25:51,10,2,7,False
2019-10-29,MEM,LAL,18:31,10,0,1,False
2019-11-02,MEM,PHO,22:05,16,0,11,False
2019-11-04,MEM,HOU,20:22,3,1,6,True
2019-11-06,MEM,MIN,21:56,18,2,8,False
2019-11-08,MEM,ORL,24:35,13,1,6,False
2019-11-09,MEM,DAL,N/A,N/A,N/A,N/A,False
2019-11-11,MEM,SAS,17:30,14,1,8,False
2019-11-13,MEM,CHO,21:02,13,2,6,False
2019-11-15,MEM,UTA,18:08,10,0,4,False
2019-11-17,MEM,DEN,24:13,19,1,5,False
2019-11-19,MEM,GSW,25:43,17,3,5,False
2019-11-23,MEM,LAL,21:07,8,2,11,False
2019-11-25,MEM,IND,24:37,17,1,4,False
2019-11-27,MEM,LAC,18:07,10,2,6,False
2019-11-29,MEM,UTA,18:21,13,2,5,False
2019-12-01,MEM,MIN,10:24,0,1,1,True
2019-12-02,MEM,IND,N/A,N/A,N/A,N/A,False
2019-12-04,MEM,CHI,N/A,N/A,N/A,N/A,False
2019-12-07,MEM,UTA,N/A,N/A,N/A,N/A,False
2019-12-09,MEM,GSW,N/A,N/A,N/A,N/A,False
2019-12-11,MEM,PHO,21:57,15,0,7,False
2019-12-13,MEM,MIL,N/A,N/A,N/A,N/A,False
2019-12-14,MEM,WAS,24:13,25,0,4,False
2019-12-16,MEM,MIA,25:34,14,1,9,False
2019-12-18,MEM,OKC,25:14,27,1,7,False
2019-12-20,MEM,CLE,17:12,6,1,3,False
2019-12-21,MEM,SAC,18:45,8,3,4,False
2019-12-23,MEM,SAS,21:06,10,1,4,False
2019-12-26,MEM,OKC,19:17,13,2,4,False
2019-12-28,MEM,DEN,22:40,15,5,2,False
2019-12-29,MEM,CHO,25:05,18,3,5,False
2020-01-02,MEM,SAC,19:35,8,1,6,False
2020-01-04,MEM,LAC,17:45,8,1,6,False
2020-01-05,MEM,PHO,21:30,10,0,7,False
2020-01-07,MEM,MIN,17:35,6,1,4,False
2020-01-10,MEM,SAS,23:15,10,4,9,False
2020-01-12,MEM,GSW,18:46,9,2,11,False
2020-01-14,MEM,HOU,23:56,14,2,7,False
2020-01-17,MEM,CLE,25:19,15,3,2,False
2020-01-20,MEM,NOP,23:26,4,2,4,False
2020-01-22,MEM,BOS,23:05,9,2,2,False
2020-01-24,MEM,DET,25:09,15,1,11,False
2020-01-26,MEM,PHO,23:10,10,0,7,False
2020-01-28,MEM,DEN,21:01,12,2,6,False
2020-01-29,MEM,NYK,26:51,17,1,5,False
2020-01-31,MEM,NOP,N/A,N/A,N/A,N/A,False
2020-02-03,MEM,DET,22:40,4,0,5,False
2020-02-05,MEM,DAL,23:54,18,3,6,False
2020-02-07,MEM,PHI,22:52,11,1,5,False
2020-02-09,MEM,WAS,20:53,9,0,6,False
2020-02-12,MEM,POR,22:45,27,1,6,False
2020-02-20,MEM,SAC,24:44,8,1,11,False
2020-02-21,MEM,LAL,32:30,14,4,10,False
2020-02-24,MEM,LAC,3:51,0,0,1,True
2020-02-26,MEM,HOU,N/A,N/A,N/A,N/A,False
2020-02-28,MEM,SAC,N/A,N/A,N/A,N/A,False
2020-02-29,MEM,LAL,N/A,N/A,N/A,N/A,False
2020-03-02,MEM,ATL,N/A,N/A,N/A,N/A,False
2020-03-04,MEM,BRK,N/A,N/A,N/A,N/A,False
2020-03-06,MEM,DAL,N/A,N/A,N/A,N/A,False
2020-03-07,MEM,ATL,N/A,N/A,N/A,N/A,False
2020-03-10,MEM,ORL,N/A,N/A,N/A,N/A,False
2020-07-31,MEM,POR,34:00,21,2,7,False
2020-08-02,MEM,SAS,24:47,8,1,3,False
2020-08-03,MEM,NOP,23:06,10,1,8,False
2020-08-05,MEM,UTA,27:28,6,1,5,True
2020-08-07,MEM,OKC,20:28,12,0,8,False
2020-08-09,MEM,TOR,26:22,16,2,9,False
2020-08-11,MEM,BOS,29:15,15,1,6,False
2020-08-13,MEM,MIL,28:06,10,1,7,False
