Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,CHO,ATL,31:48,25,2,5,True
2023-10-27,CHO,DET,28:59,13,3,3,True
2023-10-30,CHO,BRK,35:22,15,2,12,True
2023-11-01,CHO,HOU,35:01,23,0,3,True
2023-11-04,CHO,IND,33:17,15,4,3,True
2023-11-05,CHO,DAL,34:15,20,1,4,True
2023-11-08,CHO,WAS,35:47,14,1,7,True
2023-11-10,CHO,WAS,37:50,11,4,10,True
2023-11-12,CHO,NYK,21:40,4,3,2,True
2023-11-14,CHO,MIA,36:26,32,1,6,True
2023-11-17,CHO,MIL,26:23,3,1,3,True
2023-11-18,CHO,NYK,32:44,3,2,6,True
2023-11-20,CHO,BOS,28:09,15,1,1,False
2023-11-22,CHO,WAS,N/A,N/A,N/A,N/A,False
2023-11-26,CHO,ORL,28:11,13,2,4,False
2023-11-28,CHO,NYK,26:54,11,3,8,False
2023-11-30,CHO,BRK,33:05,10,5,8,False
2023-12-02,CHO,MIN,30:55,18,5,7,False
2023-12-06,CHO,CHI,28:36,9,4,6,False
2023-12-08,CHO,TOR,24:34,11,2,1,False
2023-12-11,CHO,MIA,31:49,15,3,8,False
2023-12-13,CHO,MIA,3:44,0,1,0,False
2023-12-15,CHO,NOP,N/A,N/A,N/A,N/A,False
2023-12-16,CHO,PHI,N/A,N/A,N/A,N/A,False
2023-12-18,CHO,TOR,38:55,15,5,7,True
2023-12-20,CHO,IND,26:45,12,0,4,False
2023-12-23,CHO,DEN,28:18,20,2,8,False
2023-12-26,CHO,LAC,26:26,18,3,8,False
2023-12-28,CHO,LAL,25:04,9,0,6,False
2023-12-29,CHO,PHO,27:37,13,4,4,False
2024-01-01,CHO,DEN,25:37,6,0,6,False
2024-01-02,CHO,SAC,29:04,17,4,4,False
2024-01-05,CHO,CHI,6:04,0,2,3,False
2024-01-08,CHO,CHI,N/A,N/A,N/A,N/A,False
2024-01-10,CHO,SAC,N/A,N/A,N/A,N/A,False
2024-01-12,CHO,SAS,N/A,N/A,N/A,N/A,False
2024-01-14,CHO,MIA,28:25,5,1,6,False
2024-01-17,CHO,NOP,23:46,7,2,5,False
2024-01-19,CHO,SAS,27:56,20,0,6,True
2024-01-20,CHO,PHI,25:51,9,0,3,True
2024-01-22,CHO,MIN,33:02,12,3,7,True
2024-01-24,CHO,DET,28:30,12,5,6,False
2024-01-26,CHO,HOU,28:34,12,2,2,False
2024-01-27,CHO,UTA,35:33,43,3,2,False
2024-01-29,CHO,NYK,35:07,16,2,2,True
2024-01-31,CHO,CHI,35:54,26,1,8,False
2024-02-02,CHO,OKC,26:25,5,1,6,False
2024-02-04,CHO,IND,31:47,22,2,9,False
2024-02-05,CHO,LAL,33:57,15,4,8,False
2024-02-07,CHO,TOR,31:24,6,1,5,False
2024-02-10,DAL,OKC,24:29,14,1,5,False
2024-02-12,DAL,WAS,35:41,9,3,5,True
2024-02-14,DAL,SAS,27:52,3,2,6,True
2024-02-22,DAL,PHO,30:35,12,1,6,True
2024-02-25,DAL,IND,30:31,2,1,6,True
2024-02-27,DAL,CLE,35:26,11,2,2,True
2024-02-28,DAL,TOR,31:29,23,0,6,True
2024-03-01,DAL,BOS,35:13,17,0,7,True
2024-03-03,DAL,PHI,35:29,13,2,4,True
2024-03-05,DAL,IND,37:04,20,3,7,True
2024-03-07,DAL,MIA,29:05,10,1,8,True
2024-03-09,DAL,DET,28:58,7,1,2,True
2024-03-11,DAL,CHI,23:13,7,0,5,True
2024-03-13,DAL,GSW,34:00,11,1,7,True
2024-03-14,DAL,OKC,35:30,6,1,5,True
2024-03-17,DAL,DEN,30:49,4,3,11,True
2024-03-19,DAL,SAS,34:01,8,0,6,True
2024-03-21,DAL,UTA,33:20,6,1,5,True
2024-03-25,DAL,UTA,35:07,16,1,4,True
2024-03-26,DAL,SAC,32:20,14,2,13,True
2024-03-29,DAL,SAC,33:23,7,2,6,True
2024-03-31,DAL,HOU,28:09,12,2,6,True
2024-04-02,DAL,GSW,35:41,20,0,5,True
2024-04-04,DAL,ATL,36:09,19,3,8,True
2024-04-05,DAL,GSW,40:20,32,3,5,True
2024-04-07,DAL,HOU,43:23,14,2,13,True
2024-04-09,DAL,CHO,28:09,1,3,7,True
2024-04-10,DAL,MIA,34:43,12,2,6,True
2024-04-12,DAL,DET,14:55,9,1,3,True
2024-04-14,DAL,OKC,N/A,N/A,N/A,N/A,False
