Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-24,GSW,LAC,N/A,N/A,N/A,N/A,False
2019-10-27,GSW,OKC,N/A,N/A,N/A,N/A,False
2019-10-28,GSW,NOP,N/A,N/A,N/A,N/A,False
2019-10-30,GSW,PHO,17:49,7,2,1,False
2019-11-01,GSW,SAS,15:35,14,0,1,False
2019-11-02,GSW,CHO,24:47,0,3,4,False
2019-11-04,GSW,POR,27:58,13,2,4,False
2019-11-06,GSW,HOU,31:24,28,3,8,False
2019-11-08,GSW,MIN,31:45,18,1,9,False
2019-11-09,GSW,OKC,36:41,23,4,5,True
2019-11-11,GSW,UTA,18:44,10,3,1,False
2019-11-13,GSW,LAL,21:37,9,2,3,False
2019-11-15,GSW,BOS,30:30,20,1,3,False
2019-11-17,GSW,NOP,29:44,7,5,4,True
2019-11-19,GSW,MEM,35:41,29,2,8,True
2019-11-20,GSW,DAL,28:39,11,4,4,True
2019-11-22,GSW,UTA,34:40,20,3,6,True
2019-11-25,GSW,OKC,32:58,7,3,4,True
2019-11-27,GSW,CHI,35:20,23,7,10,True
2019-11-29,GSW,MIA,31:11,16,1,1,True
2019-12-01,GSW,ORL,36:13,15,3,5,True
2019-12-02,GSW,ATL,31:35,15,3,3,True
2019-12-04,GSW,CHO,30:13,15,4,4,False
2019-12-06,GSW,CHI,29:43,14,3,4,False
2019-12-09,GSW,MEM,30:06,18,6,7,False
2019-12-11,GSW,NYK,33:18,18,2,5,False
2019-12-13,GSW,UTA,29:32,24,3,5,True
2019-12-15,GSW,SAC,22:03,11,3,2,False
2019-12-18,GSW,POR,33:22,16,4,6,False
2019-12-20,GSW,NOP,29:58,18,3,8,False
2019-12-23,GSW,MIN,34:26,25,8,2,True
2019-12-25,GSW,HOU,23:44,8,4,5,False
2019-12-27,GSW,PHO,25:27,13,1,5,False
2019-12-28,GSW,DAL,26:23,16,0,0,False
2019-12-31,GSW,SAS,38:14,28,4,4,True
2020-01-02,GSW,MIN,22:17,7,1,3,True
2020-01-04,GSW,DET,31:33,27,5,7,False
2020-01-06,GSW,SAC,25:41,10,3,6,False
2020-01-08,GSW,MIL,26:24,19,7,5,False
2020-01-10,GSW,LAC,31:37,16,5,8,False
2020-01-12,GSW,MEM,27:32,13,0,6,True
2020-01-14,GSW,DAL,29:15,10,5,6,True
2020-01-16,GSW,DEN,31:44,25,1,4,False
2020-01-18,GSW,ORL,32:02,11,4,6,True
2020-01-20,GSW,POR,39:16,33,8,7,True
2020-01-22,GSW,UTA,24:23,7,1,6,False
2020-01-24,GSW,IND,25:54,11,7,5,False
2020-01-28,GSW,PHI,25:55,12,2,6,False
2020-01-30,GSW,BOS,24:23,18,0,4,False
2020-02-01,GSW,CLE,23:47,15,3,3,False
2020-02-03,GSW,WAS,28:59,30,2,3,False
2020-02-05,GSW,BRK,N/A,N/A,N/A,N/A,False
2020-02-06,PHI,MIL,N/A,N/A,N/A,N/A,False
2020-02-07,PHI,MEM,N/A,N/A,N/A,N/A,False
2020-02-09,PHI,CHI,N/A,N/A,N/A,N/A,False
2020-02-11,PHI,LAC,14:20,2,2,0,False
2020-02-20,PHI,BRK,29:44,19,1,4,False
2020-02-22,PHI,MIL,21:21,8,1,4,False
2020-02-24,PHI,ATL,16:21,7,2,1,False
2020-02-26,PHI,CLE,17:19,13,2,2,False
2020-02-27,PHI,NYK,17:57,7,2,4,False
2020-03-01,PHI,LAC,25:24,15,3,6,False
2020-03-03,PHI,LAL,22:06,12,1,4,False
2020-03-05,PHI,SAC,18:40,17,1,3,False
2020-03-07,PHI,GSW,17:56,11,2,4,False
2020-03-11,PHI,DET,20:29,7,3,4,False
2020-08-01,PHI,IND,12:14,9,1,2,False
2020-08-03,PHI,SAS,9:57,3,2,1,False
2020-08-05,PHI,WAS,19:34,9,2,1,False
2020-08-07,PHI,ORL,27:31,22,2,4,False
2020-08-09,PHI,POR,23:27,20,2,5,False
2020-08-11,PHI,PHO,27:42,23,4,2,True
2020-08-12,PHI,TOR,N/A,N/A,N/A,N/A,False
2020-08-14,PHI,HOU,22:09,16,5,5,False
