Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,BOS,NYK,11:02,4,1,1,False
2023-10-27,BOS,MIA,12:58,3,1,0,False
2023-10-30,BOS,WAS,25:03,0,6,7,False
2023-11-01,BOS,IND,26:15,15,9,4,False
2023-11-04,BOS,BRK,19:11,0,2,0,False
2023-11-06,BOS,MIN,20:22,0,3,6,False
2023-11-08,BOS,PHI,16:01,0,4,2,False
2023-11-10,BOS,BRK,30:28,13,3,5,False
2023-11-11,BOS,TOR,24:30,7,4,6,False
2023-11-13,BOS,NYK,19:21,5,3,3,False
2023-11-15,BOS,PHI,23:15,5,3,2,False
2023-11-17,BOS,TOR,17:27,5,3,3,False
2023-11-19,BOS,MEM,15:13,7,1,3,False
2023-11-20,BOS,CHO,33:01,21,3,6,False
2023-11-22,BOS,MIL,21:23,10,1,2,False
2023-11-24,BOS,ORL,13:07,2,2,1,False
2023-11-26,BOS,ATL,19:54,6,0,2,False
2023-11-28,BOS,CHI,22:50,11,2,5,False
2023-12-01,BOS,PHI,23:21,10,5,2,False
2023-12-04,BOS,IND,15:19,0,2,4,False
2023-12-08,BOS,NYK,18:32,5,2,2,False
2023-12-12,BOS,CLE,11:48,6,3,3,False
2023-12-14,BOS,CLE,14:19,0,2,3,False
2023-12-15,BOS,ORL,28:17,21,5,3,False
2023-12-17,BOS,ORL,20:37,5,3,6,False
2023-12-19,BOS,GSW,19:20,11,2,0,False
2023-12-20,BOS,SAC,29:29,20,4,4,False
2023-12-23,BOS,LAC,23:11,9,3,4,False
2023-12-25,BOS,LAL,12:42,10,0,2,False
2023-12-28,BOS,DET,23:35,9,2,4,False
2023-12-29,BOS,TOR,25:08,9,6,5,False
2023-12-31,BOS,SAS,18:58,9,7,3,False
2024-01-02,BOS,OKC,25:27,5,4,3,False
2024-01-05,BOS,UTA,23:10,7,4,2,False
2024-01-06,BOS,IND,15:28,5,0,2,False
2024-01-08,BOS,IND,23:27,14,3,7,False
2024-01-10,BOS,MIN,16:22,3,1,1,False
2024-01-11,BOS,MIL,30:35,21,4,4,False
2024-01-13,BOS,HOU,22:35,19,3,4,False
2024-01-15,BOS,TOR,23:44,3,2,3,False
2024-01-17,BOS,SAS,27:07,12,4,3,False
2024-01-19,BOS,DEN,12:21,3,1,2,False
2024-01-21,BOS,HOU,30:20,9,4,2,False
2024-01-22,BOS,DAL,24:30,5,6,7,False
2024-01-25,BOS,MIA,23:11,11,3,3,False
2024-01-27,BOS,LAC,21:01,12,2,4,False
2024-01-29,BOS,NOP,14:22,5,0,0,False
2024-01-30,BOS,IND,16:30,3,3,4,False
2024-02-01,BOS,LAL,21:18,8,1,0,False
2024-02-04,BOS,MEM,15:00,6,3,2,False
2024-02-07,BOS,ATL,15:55,8,2,2,False
2024-02-09,BOS,WAS,16:54,11,1,6,False
2024-02-11,BOS,MIA,15:19,8,2,3,False
2024-02-13,BOS,BRK,15:24,3,1,3,False
2024-02-14,BOS,BRK,31:44,28,3,4,False
2024-02-22,BOS,CHI,19:51,9,1,3,False
2024-02-24,BOS,NYK,15:17,2,2,2,False
2024-02-27,BOS,PHI,16:12,2,0,2,False
2024-03-01,BOS,DAL,16:01,10,1,2,False
2024-03-03,BOS,GSW,27:21,19,6,6,False
2024-03-05,BOS,CLE,12:50,2,1,5,False
2024-03-07,BOS,DEN,10:36,0,0,0,False
2024-03-09,BOS,PHO,22:31,10,1,2,False
2024-03-11,BOS,POR,29:41,11,8,8,True
2024-03-12,BOS,UTA,25:17,10,2,2,False
2024-03-14,BOS,PHO,19:07,3,1,3,False
2024-03-17,BOS,WAS,34:54,14,13,5,False
2024-03-18,BOS,DET,37:57,23,7,2,True
2024-03-20,BOS,MIL,31:29,19,3,6,False
2024-03-22,BOS,DET,37:43,20,9,2,True
2024-03-23,BOS,CHI,33:44,15,8,3,False
2024-03-25,BOS,ATL,27:34,15,6,5,False
2024-03-28,BOS,ATL,18:44,4,2,1,False
2024-03-30,BOS,NOP,17:05,2,0,3,False
2024-04-01,BOS,CHO,27:55,7,5,3,False
2024-04-03,BOS,OKC,27:47,11,8,4,False
2024-04-05,BOS,SAC,33:25,21,3,1,False
2024-04-07,BOS,POR,25:44,20,8,3,False
2024-04-09,BOS,MIL,23:38,6,3,2,False
2024-04-11,BOS,NYK,20:50,16,6,4,False
2024-04-12,BOS,CHO,30:52,31,11,3,True
2024-04-14,BOS,WAS,43:43,38,12,9,True
