Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,ORL,HOU,18:14,0,5,4,False
2023-10-27,ORL,POR,15:03,0,1,1,False
2023-10-30,ORL,LAL,12:02,2,3,1,False
2023-10-31,ORL,LAC,12:48,0,1,1,False
2023-11-02,ORL,UTA,23:30,4,1,2,False
2023-11-04,ORL,LAL,24:37,7,3,3,False
2023-11-06,ORL,DAL,21:29,2,3,5,False
2023-11-09,ORL,ATL,17:54,3,5,3,False
2023-11-11,ORL,MIL,23:29,5,5,3,False
2023-11-14,ORL,BRK,20:51,11,4,3,False
2023-11-15,ORL,CHI,17:36,3,1,2,False
2023-11-17,ORL,CHI,25:32,8,5,1,False
2023-11-19,ORL,IND,17:47,0,6,4,False
2023-11-21,ORL,TOR,12:51,6,1,2,False
2023-11-22,ORL,DEN,16:49,12,7,1,False
2023-11-24,ORL,BOS,21:03,5,2,5,False
2023-11-26,ORL,CHO,15:12,0,1,2,False
2023-11-29,ORL,WAS,19:52,12,6,4,False
2023-12-01,ORL,WAS,24:37,14,7,3,False
2023-12-02,ORL,BRK,16:29,5,2,2,False
2023-12-06,ORL,CLE,17:21,0,3,4,False
2023-12-08,ORL,DET,15:53,6,5,4,False
2023-12-11,ORL,CLE,19:54,12,3,4,False
2023-12-15,ORL,BOS,6:09,0,2,2,False
2023-12-17,ORL,BOS,N/A,N/A,N/A,N/A,False
2023-12-20,ORL,MIA,N/A,N/A,N/A,N/A,False
2023-12-21,ORL,MIL,N/A,N/A,N/A,N/A,False
2023-12-23,ORL,IND,N/A,N/A,N/A,N/A,False
2023-12-26,ORL,WAS,N/A,N/A,N/A,N/A,False
2023-12-27,ORL,PHI,N/A,N/A,N/A,N/A,False
2023-12-29,ORL,NYK,N/A,N/A,N/A,N/A,False
2023-12-31,ORL,PHO,N/A,N/A,N/A,N/A,False
2024-01-02,ORL,GSW,N/A,N/A,N/A,N/A,False
2024-01-03,ORL,SAC,N/A,N/A,N/A,N/A,False
2024-01-05,ORL,DEN,N/A,N/A,N/A,N/A,False
2024-01-07,ORL,ATL,N/A,N/A,N/A,N/A,False
2024-01-09,ORL,MIN,N/A,N/A,N/A,N/A,False
2024-01-12,ORL,MIA,20:03,14,6,0,False
2024-01-13,ORL,OKC,N/A,N/A,N/A,N/A,False
2024-01-15,ORL,NYK,20:16,6,4,1,False
2024-01-17,ORL,ATL,20:14,3,3,4,False
2024-01-19,ORL,PHI,22:14,9,3,1,False
2024-01-21,ORL,MIA,17:09,0,3,3,False
2024-01-22,ORL,CLE,14:37,2,2,4,False
2024-01-26,ORL,MEM,17:12,2,0,0,False
2024-01-28,ORL,PHO,13:18,6,2,2,False
2024-01-29,ORL,DAL,15:25,3,0,3,False
2024-01-31,ORL,SAS,15:14,0,2,4,False
2024-02-02,ORL,MIN,13:28,6,2,0,False
2024-02-04,ORL,DET,15:01,3,2,2,False
2024-02-06,ORL,MIA,15:05,9,1,1,False
2024-02-08,ORL,SAS,15:47,8,4,3,False
2024-02-10,ORL,CHI,9:29,0,2,0,False
2024-02-13,ORL,OKC,9:44,0,3,1,False
2024-02-14,ORL,NYK,19:50,6,5,2,False
2024-02-22,ORL,CLE,18:00,12,2,1,False
2024-02-24,ORL,DET,16:20,0,2,1,False
2024-02-25,ORL,ATL,19:10,3,3,2,False
2024-02-27,ORL,BRK,18:26,0,2,2,False
2024-02-29,ORL,UTA,14:11,5,2,0,False
2024-03-03,ORL,DET,15:58,2,2,0,False
2024-03-05,ORL,CHO,17:09,0,8,2,False
2024-03-06,ORL,WAS,13:45,0,0,1,False
2024-03-08,ORL,NYK,17:24,1,1,1,False
2024-03-10,ORL,IND,22:59,11,2,2,False
2024-03-13,ORL,BRK,16:23,6,3,0,False
2024-03-15,ORL,TOR,15:17,5,5,1,False
2024-03-17,ORL,TOR,13:18,5,2,2,False
2024-03-19,ORL,CHO,14:51,3,4,3,False
2024-03-21,ORL,NOP,15:36,0,2,3,False
2024-03-23,ORL,SAC,12:11,0,3,3,False
2024-03-27,ORL,GSW,24:06,2,4,2,False
2024-03-29,ORL,LAC,18:41,5,4,1,False
2024-03-30,ORL,MEM,17:39,11,2,0,False
2024-04-01,ORL,POR,15:22,0,2,2,False
2024-04-03,ORL,NOP,15:06,4,2,3,False
2024-04-05,ORL,CHO,21:49,3,2,0,False
2024-04-07,ORL,CHI,20:45,9,5,3,False
2024-04-09,ORL,HOU,17:48,7,2,3,False
2024-04-10,ORL,MIL,15:24,3,3,3,False
2024-04-12,ORL,PHI,13:26,2,6,1,False
2024-04-14,ORL,MIL,16:49,3,2,3,False
