Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,ATL,HOU,38:14,20,11,5,True
2022-10-21,ATL,ORL,39:37,20,9,9,True
2022-10-23,ATL,CHO,38:48,19,5,8,True
2022-10-26,ATL,DET,39:19,14,8,8,True
2022-10-28,ATL,DET,32:23,26,5,4,True
2022-10-29,ATL,MIL,34:16,21,6,5,True
2022-10-31,ATL,TOR,30:31,20,9,4,True
2022-11-02,ATL,NYK,38:06,36,9,4,True
2022-11-05,ATL,NOP,41:47,22,11,10,True
2022-11-07,ATL,MIL,32:03,25,11,8,True
2022-11-09,ATL,UTA,37:49,26,5,6,True
2022-11-10,ATL,PHI,34:42,10,8,3,True
2022-11-12,ATL,PHI,38:19,23,7,8,True
2022-11-14,ATL,MIL,36:01,19,5,8,True
2022-11-16,ATL,BOS,33:43,19,5,3,True
2022-11-19,ATL,TOR,40:21,17,4,7,True
2022-11-21,ATL,CLE,37:19,11,6,4,True
2022-11-23,ATL,SAC,34:59,15,4,7,True
2022-11-25,ATL,HOU,35:39,39,3,3,True
2022-11-27,ATL,MIA,38:49,13,2,5,True
2022-11-28,ATL,PHI,40:29,17,6,5,True
2022-11-30,ATL,ORL,38:59,27,6,3,True
2022-12-02,ATL,DEN,35:28,34,8,3,True
2022-12-05,ATL,OKC,38:25,24,3,6,True
2022-12-07,ATL,NYK,3:34,2,0,0,True
2022-12-09,ATL,BRK,N/A,N/A,N/A,N/A,False
2022-12-11,ATL,CHI,N/A,N/A,N/A,N/A,False
2022-12-12,ATL,MEM,N/A,N/A,N/A,N/A,False
2022-12-14,ATL,ORL,N/A,N/A,N/A,N/A,False
2022-12-16,ATL,CHO,N/A,N/A,N/A,N/A,False
2022-12-19,ATL,ORL,37:34,17,3,5,True
2022-12-21,ATL,CHI,39:59,15,10,5,True
2022-12-23,ATL,DET,36:35,26,5,3,True
2022-12-27,ATL,IND,34:44,14,3,2,True
2022-12-28,ATL,BRK,39:50,24,8,9,True
2022-12-30,ATL,LAL,39:08,20,9,7,True
2023-01-02,ATL,GSW,50:42,25,7,10,True
2023-01-04,ATL,SAC,34:46,21,4,6,True
2023-01-06,ATL,LAL,35:02,16,6,1,True
2023-01-08,ATL,LAC,37:23,16,4,5,True
2023-01-11,ATL,MIL,37:53,9,5,4,True
2023-01-13,ATL,IND,36:02,18,6,8,True
2023-01-14,ATL,TOR,38:35,27,6,8,True
2023-01-16,ATL,MIA,35:11,28,7,4,True
2023-01-18,ATL,DAL,37:37,30,4,7,True
2023-01-20,ATL,NYK,36:28,29,12,6,True
2023-01-21,ATL,CHO,37:24,26,3,3,True
2023-01-23,ATL,CHI,36:29,20,4,7,True
2023-01-25,ATL,OKC,38:25,21,3,2,True
2023-01-28,ATL,LAC,38:45,15,8,6,True
2023-01-30,ATL,POR,38:12,40,7,8,True
2023-02-01,ATL,PHO,29:38,21,8,6,True
2023-02-03,ATL,UTA,36:58,13,8,5,True
2023-02-04,ATL,DEN,35:32,28,10,4,True
2023-02-07,ATL,NOP,39:56,19,7,5,True
2023-02-09,ATL,PHO,37:24,19,5,8,True
2023-02-11,ATL,SAS,33:06,18,3,7,True
2023-02-13,ATL,CHO,39:43,20,4,5,True
2023-02-15,ATL,NYK,33:43,6,3,5,True
2023-02-24,ATL,CLE,34:35,25,8,9,True
2023-02-26,ATL,BRK,32:40,28,4,3,True
2023-02-28,ATL,WAS,35:02,15,5,2,True
2023-03-03,ATL,POR,33:36,41,6,5,True
2023-03-04,ATL,MIA,36:02,10,3,5,True
2023-03-06,ATL,MIA,37:15,23,8,4,True
2023-03-08,ATL,WAS,38:48,17,6,4,True
2023-03-10,ATL,WAS,35:34,16,7,7,True
2023-03-11,ATL,BOS,39:06,14,4,4,True
2023-03-13,ATL,MIN,32:41,11,2,5,True
2023-03-17,ATL,GSW,36:30,10,9,7,True
2023-03-19,ATL,SAS,39:12,22,8,6,True
2023-03-21,ATL,DET,N/A,N/A,N/A,N/A,False
2023-03-22,ATL,MIN,N/A,N/A,N/A,N/A,False
2023-03-25,ATL,IND,33:35,20,12,2,True
2023-03-26,ATL,MEM,37:52,13,9,2,True
2023-03-28,ATL,CLE,35:14,29,5,4,True
2023-03-31,ATL,BRK,36:27,21,5,5,True
2023-04-02,ATL,DAL,41:29,25,4,7,True
2023-04-04,ATL,CHI,34:43,17,9,3,True
2023-04-05,ATL,WAS,30:15,19,2,7,True
2023-04-07,ATL,PHI,40:21,19,4,1,True
2023-04-09,ATL,BOS,N/A,N/A,N/A,N/A,False
