Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-20,LAC,LAL,5:35,0,0,1,False
2022-10-22,LAC,SAC,14:52,5,1,2,False
2022-10-23,LAC,PHO,9:22,9,0,2,False
2022-10-25,LAC,OKC,25:45,9,0,9,True
2022-10-27,LAC,OKC,20:52,6,0,1,True
2022-10-30,LAC,NOP,21:50,6,2,5,True
2022-10-31,LAC,HOU,15:20,4,1,1,False
2022-11-02,LAC,HOU,14:31,5,2,2,False
2022-11-04,LAC,SAS,3:19,0,0,1,False
2022-11-06,LAC,UTA,29:45,14,3,3,True
2022-11-07,LAC,CLE,30:21,16,5,4,True
2022-11-09,LAC,LAL,21:29,7,2,4,False
2022-11-12,LAC,BRK,19:09,2,2,3,False
2022-11-14,LAC,HOU,24:10,14,4,4,False
2022-11-15,LAC,DAL,14:30,2,1,3,False
2022-11-17,LAC,DET,14:39,5,0,2,False
2022-11-19,LAC,SAS,28:25,10,1,3,False
2022-11-21,LAC,UTA,20:40,6,1,2,True
2022-11-23,LAC,GSW,33:02,17,2,5,True
2022-11-25,LAC,DEN,30:17,16,5,4,True
2022-11-27,LAC,IND,38:03,14,5,7,True
2022-11-29,LAC,POR,25:58,11,3,5,True
2022-11-30,LAC,UTA,26:56,5,1,1,True
2022-12-03,LAC,SAC,26:44,13,3,6,True
2022-12-05,LAC,CHO,15:22,8,1,4,False
2022-12-07,LAC,ORL,36:51,19,4,9,False
2022-12-08,LAC,MIA,N/A,N/A,N/A,N/A,False
2022-12-10,LAC,WAS,11:32,0,0,4,False
2022-12-12,LAC,BOS,20:06,9,0,7,False
2022-12-14,LAC,MIN,23:47,5,2,5,False
2022-12-15,LAC,PHO,33:42,22,4,11,True
2022-12-17,LAC,WAS,34:59,10,6,5,False
2022-12-21,LAC,CHO,13:52,8,1,4,False
2022-12-23,LAC,PHI,12:30,3,2,1,False
2022-12-26,LAC,DET,21:10,6,2,2,False
2022-12-27,LAC,TOR,12:10,2,1,1,False
2022-12-29,LAC,BOS,4:43,0,1,0,False
2022-12-31,LAC,IND,9:18,2,1,2,False
2023-01-02,LAC,MIA,23:22,9,0,5,True
2023-01-05,LAC,DEN,23:58,12,2,2,False
2023-01-06,LAC,MIN,23:33,10,1,1,True
2023-01-08,LAC,ATL,34:45,14,4,8,True
2023-01-10,LAC,DAL,41:18,12,1,5,True
2023-01-13,LAC,DEN,32:51,8,4,2,True
2023-01-15,LAC,HOU,40:52,31,4,6,True
2023-01-17,LAC,PHI,32:00,12,4,4,True
2023-01-18,LAC,UTA,25:42,2,5,3,True
2023-01-20,LAC,SAS,21:19,10,2,1,True
2023-01-22,LAC,DAL,17:43,7,1,3,True
2023-01-24,LAC,LAL,25:31,17,2,3,True
2023-01-26,LAC,SAS,23:37,2,2,4,True
2023-01-28,LAC,ATL,35:11,2,6,7,True
2023-01-29,LAC,CLE,20:12,4,2,2,True
2023-01-31,LAC,CHI,20:32,5,1,0,True
2023-02-02,LAC,MIL,23:59,8,3,4,True
2023-02-04,LAC,NYK,29:27,12,2,3,True
2023-02-06,LAC,BRK,24:50,12,0,9,True
2023-02-08,LAC,DAL,35:19,21,4,3,True
2023-02-10,LAC,MIL,27:33,10,2,6,True
2023-02-14,LAC,GSW,26:54,16,6,5,True
2023-02-16,LAC,PHO,35:27,26,3,4,True
2023-02-24,LAC,SAC,17:32,10,4,3,False
2023-02-26,LAC,DEN,25:16,7,3,3,False
2023-02-28,LAC,MIN,22:18,4,2,0,False
2023-03-02,LAC,GSW,23:51,5,3,5,False
2023-03-03,LAC,SAC,22:10,8,3,0,False
2023-03-05,LAC,MEM,18:25,7,2,2,False
2023-03-08,LAC,TOR,28:40,14,4,4,False
2023-03-11,LAC,NYK,18:42,2,3,1,False
2023-03-15,LAC,GSW,25:13,17,3,4,False
2023-03-18,LAC,ORL,17:55,6,1,1,False
2023-03-19,LAC,POR,15:35,4,4,1,False
2023-03-21,LAC,OKC,10:59,8,1,3,False
2023-03-23,LAC,OKC,27:21,14,3,4,False
2023-03-25,LAC,NOP,19:52,5,2,1,False
2023-03-27,LAC,CHI,25:33,8,4,5,False
2023-03-29,LAC,MEM,35:12,11,3,2,True
2023-03-31,LAC,MEM,18:43,5,2,3,False
2023-04-01,LAC,NOP,24:30,6,3,4,False
2023-04-05,LAC,LAL,19:05,10,2,3,False
2023-04-08,LAC,POR,23:45,6,2,1,False
2023-04-09,LAC,PHO,19:47,4,0,1,False
