Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,CLE,TOR,13:18,4,3,1,True
2022-10-22,CLE,CHI,N/A,N/A,N/A,N/A,False
2022-10-23,CLE,WAS,N/A,N/A,N/A,N/A,False
2022-10-26,CLE,ORL,N/A,N/A,N/A,N/A,False
2022-10-28,CLE,BOS,N/A,N/A,N/A,N/A,False
2022-10-30,CLE,NYK,N/A,N/A,N/A,N/A,False
2022-11-02,CLE,BOS,42:21,29,12,5,True
2022-11-04,CLE,DET,N/A,N/A,N/A,N/A,False
2022-11-06,CLE,LAL,38:57,24,7,4,True
2022-11-07,CLE,LAC,37:47,19,12,1,True
2022-11-09,CLE,SAC,33:34,6,8,0,True
2022-11-11,CLE,GSW,36:00,15,8,3,True
2022-11-13,CLE,MIN,40:01,51,6,2,True
2022-11-16,CLE,MIL,34:47,23,8,4,True
2022-11-18,CLE,CHO,48:13,41,6,1,True
2022-11-20,CLE,MIA,27:53,25,7,2,True
2022-11-21,CLE,ATL,38:06,26,9,0,True
2022-11-23,CLE,POR,35:35,24,12,0,True
2022-11-25,CLE,MIL,38:06,20,3,4,True
2022-11-27,CLE,DET,40:12,19,10,3,True
2022-11-28,CLE,TOR,33:07,18,10,4,True
2022-11-30,CLE,PHI,32:02,21,9,2,True
2022-12-02,CLE,ORL,36:44,18,6,1,True
2022-12-04,CLE,NYK,38:53,17,3,2,True
2022-12-06,CLE,LAL,37:52,21,11,3,True
2022-12-09,CLE,SAC,34:59,18,6,2,True
2022-12-10,CLE,OKC,33:59,13,8,3,True
2022-12-12,CLE,SAS,39:12,18,9,7,True
2022-12-14,CLE,DAL,34:22,12,6,2,True
2022-12-16,CLE,IND,35:30,20,10,6,True
2022-12-17,CLE,DAL,43:50,18,12,7,True
2022-12-19,CLE,UTA,30:06,17,8,1,True
2022-12-21,CLE,MIL,36:52,23,2,4,True
2022-12-23,CLE,TOR,30:32,17,8,1,True
2022-12-26,CLE,BRK,39:42,46,8,3,True
2022-12-29,CLE,IND,35:19,18,8,1,True
2022-12-31,CLE,CHI,N/A,N/A,N/A,N/A,False
2023-01-02,CLE,CHI,N/A,N/A,N/A,N/A,False
2023-01-04,CLE,PHO,N/A,N/A,N/A,N/A,False
2023-01-06,CLE,DEN,33:03,21,8,4,True
2023-01-08,CLE,PHO,34:33,22,7,2,True
2023-01-10,CLE,UTA,38:23,21,6,5,True
2023-01-12,CLE,POR,33:11,20,10,2,True
2023-01-14,CLE,MIN,34:38,15,4,3,True
2023-01-16,CLE,NOP,40:26,30,11,6,True
2023-01-18,CLE,MEM,38:43,24,14,5,True
2023-01-20,CLE,GSW,40:07,31,9,2,True
2023-01-21,CLE,MIL,35:32,21,10,3,True
2023-01-24,CLE,NYK,34:48,22,6,4,True
2023-01-26,CLE,HOU,32:53,26,9,4,True
2023-01-27,CLE,OKC,37:18,31,13,2,True
2023-01-29,CLE,LAC,22:37,16,10,2,True
2023-01-31,CLE,MIA,30:50,16,5,1,True
2023-02-02,CLE,MEM,33:06,32,11,2,True
2023-02-05,CLE,IND,34:57,24,6,3,True
2023-02-06,CLE,WAS,28:22,23,5,2,True
2023-02-08,CLE,DET,N/A,N/A,N/A,N/A,False
2023-02-10,CLE,NOP,22:58,11,7,2,True
2023-02-11,CLE,CHI,37:13,19,7,2,True
2023-02-13,CLE,SAS,29:51,16,7,2,True
2023-02-15,CLE,PHI,42:31,27,6,2,True
2023-02-23,CLE,DEN,36:48,22,5,1,True
2023-02-24,CLE,ATL,31:00,33,2,0,True
2023-02-26,CLE,TOR,34:20,18,11,3,True
2023-03-01,CLE,BOS,40:46,29,9,3,True
2023-03-04,CLE,DET,23:48,21,7,3,True
2023-03-06,CLE,BOS,42:24,17,12,5,True
2023-03-08,CLE,MIA,38:59,25,7,0,True
2023-03-10,CLE,MIA,N/A,N/A,N/A,N/A,False
2023-03-12,CLE,CHO,38:31,28,6,6,True
2023-03-14,CLE,CHO,27:48,19,7,3,True
2023-03-15,CLE,PHI,36:08,15,5,2,True
2023-03-17,CLE,WAS,37:09,24,9,4,True
2023-03-21,CLE,BRK,31:58,17,6,1,True
2023-03-23,CLE,BRK,39:26,13,8,1,True
2023-03-26,CLE,HOU,37:37,17,8,4,True
2023-03-28,CLE,ATL,41:25,27,5,2,True
2023-03-31,CLE,NYK,37:56,20,9,3,True
2023-04-02,CLE,IND,39:16,20,6,3,True
2023-04-04,CLE,ORL,38:01,16,10,2,True
2023-04-06,CLE,ORL,N/A,N/A,N/A,N/A,False
2023-04-09,CLE,CHO,N/A,N/A,N/A,N/A,False
