Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2021-10-21,DAL,ATL,25:40,17,3,3,False
2021-10-23,DAL,TOR,22:42,5,4,6,False
2021-10-26,DAL,HOU,28:20,11,11,4,False
2021-10-28,DAL,SAS,30:06,19,5,7,False
2021-10-29,DAL,DEN,19:25,4,3,3,False
2021-10-31,DAL,SAC,27:08,8,2,2,False
2021-11-02,DAL,MIA,30:36,25,3,7,True
2021-11-03,DAL,SAS,36:26,31,3,10,True
2021-11-06,DAL,BOS,34:36,13,5,5,False
2021-11-08,DAL,NOP,30:43,17,6,4,False
2021-11-10,DAL,CHI,29:29,12,7,4,False
2021-11-12,DAL,SAS,27:22,17,3,0,False
2021-11-15,DAL,DEN,35:41,17,6,2,False
2021-11-17,DAL,PHO,36:46,18,9,9,True
2021-11-19,DAL,PHO,34:35,18,10,4,True
2021-11-21,DAL,LAC,34:51,20,8,4,True
2021-11-23,DAL,LAC,11:21,4,2,1,False
2021-11-27,DAL,WAS,N/A,N/A,N/A,N/A,False
2021-11-29,DAL,CLE,22:22,5,0,1,False
2021-12-01,DAL,NOP,24:11,17,3,0,False
2021-12-03,DAL,NOP,32:19,16,3,3,False
2021-12-04,DAL,MEM,37:09,15,8,3,True
2021-12-07,DAL,BRK,23:55,10,3,1,False
2021-12-08,DAL,MEM,34:02,10,7,5,False
2021-12-10,DAL,IND,30:53,14,1,6,False
2021-12-12,DAL,OKC,30:32,18,3,9,True
2021-12-13,DAL,CHO,25:16,13,8,2,True
2021-12-15,DAL,LAL,38:13,25,9,3,True
2021-12-19,DAL,MIN,38:39,18,11,2,True
2021-12-21,DAL,MIN,40:08,28,6,2,True
2021-12-23,DAL,MIL,38:48,19,8,4,True
2021-12-25,DAL,UTA,36:14,27,6,2,True
2021-12-27,DAL,POR,28:36,14,9,4,True
2021-12-29,DAL,SAC,36:28,25,6,2,True
2021-12-31,DAL,SAC,34:34,23,8,5,True
2022-01-02,DAL,OKC,29:22,12,7,1,True
2022-01-03,DAL,DEN,33:47,13,4,3,True
2022-01-05,DAL,GSW,34:10,15,4,2,True
2022-01-07,DAL,HOU,25:29,15,10,4,True
2022-01-09,DAL,CHI,27:54,17,4,4,True
2022-01-12,DAL,NYK,37:07,14,6,7,True
2022-01-14,DAL,MEM,32:06,15,9,5,True
2022-01-15,DAL,ORL,27:49,19,3,5,True
2022-01-17,DAL,OKC,37:47,14,8,5,True
2022-01-19,DAL,TOR,33:14,8,4,3,True
2022-01-20,DAL,PHO,34:45,19,1,5,True
2022-01-23,DAL,MEM,30:31,13,3,1,True
2022-01-25,DAL,GSW,36:04,11,5,4,True
2022-01-26,DAL,POR,34:50,20,11,6,True
2022-01-29,DAL,IND,32:24,13,8,2,True
2022-01-30,DAL,ORL,35:10,15,2,4,True
2022-02-02,DAL,OKC,42:33,20,4,5,True
2022-02-04,DAL,PHI,38:35,19,4,5,True
2022-02-06,DAL,ATL,30:27,22,5,5,True
2022-02-08,DAL,DET,25:47,21,4,1,True
2022-02-10,DAL,LAC,37:24,11,4,5,True
2022-02-12,DAL,LAC,39:02,22,3,4,True
2022-02-15,DAL,MIA,38:54,19,6,6,True
2022-02-17,DAL,NOP,37:17,23,6,1,True
2022-02-25,DAL,UTA,35:39,8,2,2,True
2022-02-27,DAL,GSW,31:41,8,5,2,True
2022-03-01,DAL,LAL,33:49,22,4,2,True
2022-03-03,DAL,GSW,29:13,14,4,3,True
2022-03-05,DAL,SAC,37:15,23,6,3,True
2022-03-07,DAL,UTA,N/A,N/A,N/A,N/A,False
2022-03-09,DAL,NYK,25:19,8,0,5,True
2022-03-11,DAL,HOU,N/A,N/A,N/A,N/A,False
2022-03-13,DAL,BOS,36:58,14,2,4,True
2022-03-16,DAL,BRK,34:27,18,3,5,True
2022-03-18,DAL,PHI,32:50,24,4,3,True
2022-03-19,DAL,CHO,22:42,10,2,2,True
2022-03-21,DAL,MIN,31:47,15,0,3,True
2022-03-23,DAL,HOU,29:03,28,3,4,True
2022-03-25,DAL,MIN,30:20,11,1,6,True
2022-03-27,DAL,UTA,32:19,22,5,10,True
2022-03-29,DAL,LAL,31:12,12,3,5,True
2022-03-30,DAL,CLE,38:54,18,6,5,True
2022-04-01,DAL,WAS,32:08,21,2,5,True
2022-04-03,DAL,MIL,36:14,15,1,3,True
2022-04-06,DAL,DET,34:37,24,3,6,True
2022-04-08,DAL,POR,22:19,9,2,3,True
2022-04-10,DAL,SAS,24:41,18,5,6,True
