Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,HOU,ATL,N/A,N/A,N/A,N/A,False
2022-10-21,HOU,MEM,N/A,N/A,N/A,N/A,False
2022-10-22,HOU,MIL,25:02,6,2,8,True
2022-10-24,HOU,UTA,10:37,2,1,4,False
2022-10-26,HOU,UTA,8:29,2,0,5,False
2022-10-28,HOU,POR,5:05,2,0,0,False
2022-10-30,HOU,PHO,12:27,3,1,7,False
2022-10-31,HOU,LAC,10:26,2,1,8,False
2022-11-02,HOU,LAC,12:25,6,1,6,False
2022-11-05,HOU,MIN,24:32,7,1,3,False
2022-11-07,HOU,ORL,18:57,3,2,6,False
2022-11-09,HOU,TOR,14:04,4,3,8,False
2022-11-12,HOU,NOP,23:17,4,0,6,False
2022-11-14,HOU,LAC,17:19,5,2,4,False
2022-11-16,HOU,DAL,21:47,12,3,9,False
2022-11-18,HOU,IND,19:58,4,0,4,False
2022-11-20,HOU,GSW,22:15,3,1,6,False
2022-11-25,HOU,ATL,19:24,9,3,5,False
2022-11-26,HOU,OKC,13:18,0,0,2,False
2022-11-28,HOU,DEN,10:39,4,0,3,False
2022-11-30,HOU,DEN,14:47,2,1,2,False
2022-12-02,HOU,PHO,10:35,1,1,1,False
2022-12-03,HOU,GSW,17:06,4,0,10,False
2022-12-05,HOU,PHI,6:15,0,0,1,False
2022-12-08,HOU,SAS,9:50,0,0,4,False
2022-12-11,HOU,MIL,10:32,2,0,2,False
2022-12-13,HOU,PHO,10:09,0,1,5,False
2022-12-15,HOU,MIA,20:00,2,3,9,False
2022-12-17,HOU,POR,11:28,3,2,5,False
2022-12-19,HOU,SAS,14:43,0,1,5,False
2022-12-21,HOU,ORL,12:36,0,0,4,False
2022-12-23,HOU,DAL,13:01,2,3,9,False
2022-12-26,HOU,CHI,9:35,3,0,3,False
2022-12-27,HOU,BOS,13:15,2,1,3,False
2022-12-29,HOU,DAL,19:46,9,1,9,False
2022-12-31,HOU,NYK,19:31,5,0,8,False
2023-01-02,HOU,DAL,11:27,6,0,3,False
2023-01-04,HOU,NOP,10:25,2,2,5,False
2023-01-05,HOU,UTA,15:31,4,1,4,False
2023-01-08,HOU,MIN,9:14,3,0,1,False
2023-01-11,HOU,SAC,6:05,0,0,2,False
2023-01-13,HOU,SAC,16:04,2,1,3,False
2023-01-15,HOU,LAC,14:25,0,2,4,False
2023-01-16,HOU,LAL,10:40,4,1,2,False
2023-01-18,HOU,CHO,8:46,0,0,5,False
2023-01-21,HOU,MIN,10:54,0,2,7,False
2023-01-23,HOU,MIN,2:01,0,0,0,False
2023-01-25,HOU,WAS,N/A,N/A,N/A,N/A,False
2023-01-26,HOU,CLE,N/A,N/A,N/A,N/A,False
2023-01-28,HOU,DET,19:26,8,1,6,False
2023-02-01,HOU,OKC,N/A,N/A,N/A,N/A,False
2023-02-03,HOU,TOR,N/A,N/A,N/A,N/A,False
2023-02-04,HOU,OKC,14:51,10,1,4,False
2023-02-06,HOU,SAC,2:27,3,1,0,False
2023-02-08,HOU,SAC,N/A,N/A,N/A,N/A,False
2023-02-10,HOU,MIA,13:53,2,0,4,False
2023-02-13,HOU,PHI,8:57,5,0,2,False
2023-02-15,HOU,OKC,14:51,0,1,4,False
2023-02-24,HOU,GSW,12:42,2,2,4,False
2023-02-26,HOU,POR,7:56,3,0,1,False
2023-02-28,HOU,DEN,13:50,3,1,7,False
2023-03-01,HOU,MEM,13:00,8,0,4,False
2023-03-04,HOU,SAS,9:10,11,1,3,False
2023-03-05,HOU,SAS,14:10,5,1,2,False
2023-03-07,HOU,BRK,8:11,0,0,3,False
2023-03-09,HOU,IND,9:39,0,0,5,False
2023-03-11,HOU,CHI,12:01,0,1,1,False
2023-03-13,HOU,BOS,12:10,6,3,4,False
2023-03-15,HOU,LAL,10:02,2,0,1,False
2023-03-17,HOU,NOP,7:29,0,0,4,False
2023-03-19,HOU,NOP,10:45,1,0,5,False
2023-03-20,HOU,GSW,18:59,7,0,3,False
2023-03-22,HOU,MEM,14:31,0,1,6,False
2023-03-24,HOU,MEM,19:27,2,0,3,False
2023-03-26,HOU,CLE,15:00,2,3,5,False
2023-03-27,HOU,NYK,14:11,2,3,1,False
2023-03-29,HOU,BRK,14:34,4,0,2,False
2023-03-31,HOU,DET,5:00,0,0,0,False
2023-04-02,HOU,LAL,2:31,0,0,0,False
2023-04-04,HOU,DEN,10:19,3,0,8,False
2023-04-07,HOU,CHO,9:21,2,0,2,False
2023-04-09,HOU,WAS,11:50,0,0,3,False
