Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-25,DAL,SAS,N/A,N/A,N/A,N/A,False
2023-10-27,DAL,BRK,N/A,N/A,N/A,N/A,False
2023-10-30,DAL,MEM,9:43,6,1,0,False
2023-11-01,DAL,CHI,14:12,9,1,1,False
2023-11-03,DAL,DEN,14:11,6,3,3,False
2023-11-05,DAL,CHO,14:42,14,0,4,False
2023-11-06,DAL,ORL,11:12,5,1,1,False
2023-11-08,DAL,TOR,11:50,6,2,1,False
2023-11-10,DAL,LAC,12:22,11,0,2,False
2023-11-12,DAL,NOP,7:01,7,2,2,False
2023-11-14,DAL,NOP,18:04,9,3,2,False
2023-11-15,DAL,WAS,4:22,2,0,0,False
2023-11-18,DAL,MIL,N/A,N/A,N/A,N/A,False
2023-11-19,DAL,SAC,9:45,4,0,0,False
2023-11-22,DAL,LAL,7:05,2,0,0,False
2023-11-25,DAL,LAC,7:51,4,1,4,False
2023-11-28,DAL,HOU,3:44,0,0,0,False
2023-12-01,DAL,MEM,20:51,8,5,5,False
2023-12-02,DAL,OKC,14:34,6,0,2,False
2023-12-06,DAL,UTA,8:09,8,4,3,False
2023-12-08,DAL,POR,N/A,N/A,N/A,N/A,False
2023-12-11,DAL,MEM,33:58,19,4,0,False
2023-12-12,DAL,LAL,19:01,2,1,1,False
2023-12-14,DAL,MIN,12:51,5,1,2,False
2023-12-16,DAL,POR,6:19,4,0,3,False
2023-12-18,DAL,DEN,18:39,9,4,1,False
2023-12-20,DAL,LAC,22:55,15,1,2,False
2023-12-22,DAL,HOU,24:18,8,4,2,True
2023-12-23,DAL,SAS,21:55,6,1,6,False
2023-12-25,DAL,PHO,12:42,3,1,2,False
2023-12-27,DAL,CLE,N/A,N/A,N/A,N/A,False
2023-12-28,DAL,MIN,30:35,17,1,2,True
2023-12-30,DAL,GSW,23:34,9,0,2,True
2024-01-01,DAL,UTA,21:22,17,1,3,False
2024-01-03,DAL,POR,10:52,11,1,1,False
2024-01-05,DAL,POR,32:29,19,9,9,True
2024-01-07,DAL,MIN,4:07,0,0,0,False
2024-01-09,DAL,MEM,19:00,10,1,0,False
2024-01-11,DAL,NYK,22:42,8,4,6,False
2024-01-13,DAL,NOP,23:21,8,1,2,False
2024-01-15,DAL,NOP,15:19,5,1,4,False
2024-01-17,DAL,LAL,20:09,7,0,0,False
2024-01-22,DAL,BOS,1:42,0,0,0,False
2024-01-24,DAL,PHO,15:10,11,2,3,False
2024-01-26,DAL,ATL,13:45,8,1,1,False
2024-01-27,DAL,SAC,18:54,3,7,5,True
2024-01-29,DAL,ORL,26:34,20,7,1,False
2024-01-31,DAL,MIN,31:10,15,2,2,True
2024-02-03,DAL,MIL,10:39,4,0,2,False
2024-02-05,DAL,PHI,14:39,17,0,1,False
2024-02-06,DAL,BRK,7:31,6,1,2,False
2024-02-08,DAL,NYK,13:33,4,1,2,False
2024-02-10,DAL,OKC,10:13,11,3,0,False
2024-02-12,DAL,WAS,12:55,10,0,2,False
2024-02-14,DAL,SAS,20:13,13,1,2,False
2024-02-22,DAL,PHO,1:02,0,0,0,False
2024-02-25,DAL,IND,8:14,7,1,0,False
2024-02-27,DAL,CLE,4:55,2,1,0,False
2024-02-28,DAL,TOR,N/A,N/A,N/A,N/A,False
2024-03-01,DAL,BOS,3:55,2,0,0,False
2024-03-03,DAL,PHI,N/A,N/A,N/A,N/A,False
2024-03-05,DAL,IND,2:01,2,0,0,False
2024-03-07,DAL,MIA,N/A,N/A,N/A,N/A,False
2024-03-09,DAL,DET,4:10,8,1,1,False
2024-03-11,DAL,CHI,7:23,11,0,0,False
2024-03-13,DAL,GSW,1:59,0,0,0,False
2024-03-14,DAL,OKC,17:14,9,5,2,False
2024-03-17,DAL,DEN,3:49,2,0,0,False
2024-03-19,DAL,SAS,4:30,4,1,0,False
2024-03-21,DAL,UTA,17:10,6,5,2,False
2024-03-25,DAL,UTA,3:04,0,0,1,False
2024-03-26,DAL,SAC,4:11,7,0,0,False
2024-03-29,DAL,SAC,N/A,N/A,N/A,N/A,False
2024-03-31,DAL,HOU,15:41,8,1,2,False
2024-04-02,DAL,GSW,8:21,3,0,1,False
2024-04-04,DAL,ATL,6:04,2,0,3,False
2024-04-05,DAL,GSW,13:38,5,2,3,False
2024-04-07,DAL,HOU,6:29,4,0,1,False
2024-04-09,DAL,CHO,13:15,3,2,2,False
2024-04-10,DAL,MIA,1:57,0,1,1,False
2024-04-12,DAL,DET,28:31,25,2,7,False
2024-04-14,DAL,OKC,28:50,9,3,4,True
