Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,MIN,BRK,38:41,36,3,14,True
2019-10-25,MIN,CHO,27:43,37,8,15,True
2019-10-27,MIN,MIA,34:48,23,4,11,True
2019-10-30,MIN,PHI,22:39,13,1,6,True
2019-11-02,MIN,WAS,N/A,N/A,N/A,N/A,False
2019-11-04,MIN,MIL,N/A,N/A,N/A,N/A,False
2019-11-06,MIN,MEM,33:33,25,2,13,True
2019-11-08,MIN,GSW,35:29,20,4,14,True
2019-11-10,MIN,DEN,41:12,25,6,16,True
2019-11-11,MIN,DET,30:19,25,6,8,True
2019-11-13,MIN,SAS,30:06,28,4,11,True
2019-11-15,MIN,WAS,33:25,36,3,10,True
2019-11-16,MIN,HOU,32:18,27,0,14,True
2019-11-18,MIN,UTA,33:23,29,5,13,True
2019-11-20,MIN,UTA,32:49,14,1,12,True
2019-11-23,MIN,PHO,38:37,31,4,17,True
2019-11-25,MIN,ATL,31:47,28,8,13,True
2019-11-27,MIN,SAS,30:30,23,6,14,True
2019-12-01,MIN,MEM,35:43,21,5,12,True
2019-12-04,MIN,DAL,37:14,26,7,9,True
2019-12-06,MIN,OKC,37:01,30,8,5,True
2019-12-08,MIN,LAL,35:39,19,8,4,True
2019-12-09,MIN,PHO,34:43,33,2,15,True
2019-12-11,MIN,UTA,36:26,21,3,11,True
2019-12-13,MIN,LAC,35:15,39,3,12,True
2019-12-18,MIN,NOP,N/A,N/A,N/A,N/A,False
2019-12-20,MIN,DEN,N/A,N/A,N/A,N/A,False
2019-12-21,MIN,POR,N/A,N/A,N/A,N/A,False
2019-12-23,MIN,GSW,N/A,N/A,N/A,N/A,False
2019-12-26,MIN,SAC,N/A,N/A,N/A,N/A,False
2019-12-28,MIN,CLE,N/A,N/A,N/A,N/A,False
2019-12-30,MIN,BRK,N/A,N/A,N/A,N/A,False
2020-01-01,MIN,MIL,N/A,N/A,N/A,N/A,False
2020-01-02,MIN,GSW,N/A,N/A,N/A,N/A,False
2020-01-05,MIN,CLE,N/A,N/A,N/A,N/A,False
2020-01-07,MIN,MEM,N/A,N/A,N/A,N/A,False
2020-01-09,MIN,POR,N/A,N/A,N/A,N/A,False
2020-01-11,MIN,HOU,N/A,N/A,N/A,N/A,False
2020-01-13,MIN,OKC,N/A,N/A,N/A,N/A,False
2020-01-15,MIN,IND,N/A,N/A,N/A,N/A,False
2020-01-17,MIN,IND,28:05,27,1,5,True
2020-01-18,MIN,TOR,26:59,12,6,6,True
2020-01-20,MIN,DEN,35:10,28,5,8,True
2020-01-22,MIN,CHI,31:16,40,2,6,True
2020-01-24,MIN,HOU,27:36,30,3,12,True
2020-01-25,MIN,OKC,35:25,37,6,8,True
2020-01-27,MIN,SAC,40:11,23,3,8,True
2020-02-01,MIN,LAC,36:18,32,3,12,True
2020-02-03,MIN,SAC,37:22,22,6,10,True
2020-02-05,MIN,ATL,38:19,21,1,11,True
2020-02-08,MIN,LAC,34:12,22,9,13,True
2020-02-10,MIN,TOR,36:46,23,7,10,True
2020-02-12,MIN,CHO,N/A,N/A,N/A,N/A,False
2020-02-21,MIN,BOS,N/A,N/A,N/A,N/A,False
2020-02-23,MIN,DEN,N/A,N/A,N/A,N/A,False
2020-02-24,MIN,DAL,N/A,N/A,N/A,N/A,False
2020-02-26,MIN,MIA,N/A,N/A,N/A,N/A,False
2020-02-28,MIN,ORL,N/A,N/A,N/A,N/A,False
2020-03-01,MIN,DAL,N/A,N/A,N/A,N/A,False
2020-03-03,MIN,NOP,N/A,N/A,N/A,N/A,False
2020-03-04,MIN,CHI,N/A,N/A,N/A,N/A,False
2020-03-06,MIN,ORL,N/A,N/A,N/A,N/A,False
2020-03-08,MIN,NOP,N/A,N/A,N/A,N/A,False
2020-03-10,MIN,HOU,N/A,N/A,N/A,N/A,False
