Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2023-10-24,PHO,GSW,27:52,14,3,14,True
2023-10-26,PHO,LAL,28:02,4,3,9,True
2023-10-28,PHO,UTA,22:48,10,6,7,True
2023-10-31,PHO,SAS,30:02,12,4,12,True
2023-11-02,PHO,SAS,18:34,7,2,3,True
2023-11-04,PHO,PHI,22:47,11,5,9,True
2023-11-05,PHO,DET,27:41,6,7,4,True
2023-11-08,PHO,CHI,38:03,20,8,17,True
2023-11-10,PHO,LAL,32:40,14,7,9,True
2023-11-12,PHO,OKC,25:31,3,1,8,True
2023-11-15,PHO,MIN,24:02,3,4,5,True
2023-11-17,PHO,UTA,23:02,15,4,7,True
2023-11-19,PHO,UTA,34:51,18,2,12,True
2023-11-21,PHO,POR,29:13,18,0,12,True
2023-11-22,PHO,GSW,17:16,9,0,5,True
2023-11-24,PHO,MEM,32:32,6,6,11,True
2023-11-26,PHO,NYK,32:53,8,4,10,True
2023-11-29,PHO,TOR,29:44,19,6,14,True
2023-12-01,PHO,DEN,32:57,31,2,6,True
2023-12-02,PHO,MEM,26:29,14,3,9,True
2023-12-05,PHO,LAL,28:59,3,4,8,True
2023-12-08,PHO,SAC,29:47,15,3,9,True
2023-12-12,PHO,GSW,30:57,17,7,13,True
2023-12-13,PHO,BRK,31:15,15,3,22,True
2023-12-15,PHO,NYK,29:41,21,2,12,True
2023-12-17,PHO,WAS,30:07,6,5,17,True
2023-12-19,PHO,POR,30:56,9,3,13,True
2023-12-22,PHO,SAC,N/A,N/A,N/A,N/A,False
2023-12-25,PHO,DAL,N/A,N/A,N/A,N/A,False
2023-12-27,PHO,HOU,14:04,8,0,10,True
2023-12-29,PHO,CHO,28:25,24,1,15,True
2023-12-31,PHO,ORL,33:06,19,3,13,True
2024-01-01,PHO,POR,25:08,18,5,7,True
2024-01-03,PHO,LAC,24:55,9,1,6,True
2024-01-05,PHO,MIA,26:18,6,2,9,True
2024-01-07,PHO,MEM,32:20,18,5,19,True
2024-01-08,PHO,LAC,21:22,8,2,3,True
2024-01-11,PHO,LAL,28:29,9,2,12,True
2024-01-14,PHO,POR,27:15,14,1,13,True
2024-01-16,PHO,SAC,27:23,10,3,15,True
2024-01-19,PHO,NOP,34:55,5,9,15,True
2024-01-21,PHO,IND,18:54,4,4,13,True
2024-01-22,PHO,CHI,25:34,8,4,7,True
2024-01-24,PHO,DAL,21:08,8,3,5,True
2024-01-26,PHO,IND,20:08,2,5,4,True
2024-01-28,PHO,ORL,N/A,N/A,N/A,N/A,False
2024-01-29,PHO,MIA,26:35,6,2,8,True
2024-01-31,PHO,BRK,29:47,28,6,11,True
2024-02-02,PHO,ATL,23:10,14,3,9,True
2024-02-04,PHO,WAS,24:56,18,8,13,True
2024-02-06,PHO,MIL,32:16,10,4,10,True
2024-02-08,PHO,UTA,27:32,16,3,8,True
2024-02-10,PHO,GSW,26:26,6,4,6,True
2024-02-13,PHO,SAC,25:21,9,2,9,True
2024-02-14,PHO,DET,22:22,10,7,13,True
2024-02-22,PHO,DAL,19:33,5,3,5,True
2024-02-23,PHO,HOU,N/A,N/A,N/A,N/A,False
2024-02-25,PHO,LAL,37:04,18,7,22,True
2024-02-29,PHO,HOU,27:05,16,2,13,True
2024-03-02,PHO,HOU,17:04,7,5,10,True
2024-03-03,PHO,OKC,32:21,14,4,31,True
2024-03-05,PHO,DEN,29:54,7,6,12,True
2024-03-07,PHO,TOR,26:01,7,5,14,True
2024-03-09,PHO,BOS,27:38,11,4,11,True
2024-03-11,PHO,CLE,29:28,9,0,8,True
2024-03-14,PHO,BOS,30:47,8,6,20,True
2024-03-15,PHO,CHO,30:33,13,2,21,True
2024-03-17,PHO,MIL,20:08,8,6,6,True
2024-03-20,PHO,PHI,31:19,10,3,14,True
2024-03-21,PHO,ATL,31:35,7,2,10,True
2024-03-23,PHO,SAS,21:49,6,3,10,True
2024-03-25,PHO,SAS,19:20,6,4,9,True
2024-03-27,PHO,DEN,N/A,N/A,N/A,N/A,False
2024-03-29,PHO,OKC,23:00,5,3,3,True
2024-04-01,PHO,NOP,35:50,19,4,19,True
2024-04-03,PHO,CLE,31:40,2,6,10,True
2024-04-05,PHO,MIN,26:07,11,6,15,True
2024-04-07,PHO,NOP,31:11,6,6,10,True
2024-04-09,PHO,LAC,N/A,N/A,N/A,N/A,False
2024-04-10,PHO,LAC,30:14,3,10,19,True
2024-04-12,PHO,SAC,31:43,10,3,10,True
2024-04-14,PHO,MIN,20:10,6,8,5,True
