Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2022-10-19,NOP,BRK,23:57,16,2,9,False
2022-10-21,NOP,CHO,19:49,8,0,3,False
2022-10-23,NOP,UTA,39:42,16,1,9,False
2022-10-25,NOP,DAL,36:29,22,1,5,True
2022-10-28,NOP,PHO,32:36,13,1,5,True
2022-10-30,NOP,LAC,37:17,15,1,5,True
2022-11-02,NOP,LAL,39:43,12,3,5,True
2022-11-04,NOP,GSW,27:33,10,4,4,False
2022-11-05,NOP,ATL,17:16,2,2,0,False
2022-11-07,NOP,IND,28:11,11,1,6,False
2022-11-09,NOP,CHI,20:19,2,1,3,False
2022-11-10,NOP,POR,30:56,16,1,3,False
2022-11-12,NOP,HOU,17:40,6,0,1,False
2022-11-15,NOP,MEM,25:08,13,1,2,True
2022-11-16,NOP,CHI,24:40,19,1,10,True
2022-11-18,NOP,BOS,12:00,0,1,1,True
2022-11-21,NOP,GSW,N/A,N/A,N/A,N/A,False
2022-11-23,NOP,SAS,N/A,N/A,N/A,N/A,False
2022-11-25,NOP,MEM,26:06,21,1,3,False
2022-11-28,NOP,OKC,36:55,20,0,6,True
2022-11-30,NOP,TOR,37:11,26,1,5,True
2022-12-02,NOP,SAS,33:00,17,2,3,True
2022-12-04,NOP,DEN,29:20,12,2,3,True
2022-12-07,NOP,DET,35:06,20,5,5,True
2022-12-09,NOP,PHO,27:18,3,1,3,True
2022-12-11,NOP,PHO,33:53,9,2,7,True
2022-12-13,NOP,UTA,24:51,0,2,0,True
2022-12-15,NOP,UTA,32:43,12,0,5,True
2022-12-17,NOP,PHO,22:24,8,2,4,True
2022-12-19,NOP,MIL,27:59,13,0,5,True
2022-12-22,NOP,SAS,27:47,15,1,4,True
2022-12-23,NOP,OKC,39:35,23,1,5,True
2022-12-26,NOP,IND,N/A,N/A,N/A,N/A,False
2022-12-28,NOP,MIN,26:57,21,4,3,True
2022-12-30,NOP,PHI,20:07,8,0,2,True
2022-12-31,NOP,MEM,23:53,15,0,3,True
2023-01-02,NOP,PHI,31:00,8,0,6,True
2023-01-04,NOP,HOU,28:35,14,1,0,True
2023-01-06,NOP,BRK,30:37,11,0,1,True
2023-01-07,NOP,DAL,24:34,7,1,2,True
2023-01-09,NOP,WAS,22:40,6,2,1,True
2023-01-11,NOP,BOS,33:54,15,1,6,True
2023-01-13,NOP,DET,34:34,19,2,2,True
2023-01-16,NOP,CLE,33:27,17,2,2,True
2023-01-18,NOP,MIA,28:45,5,3,3,True
2023-01-20,NOP,ORL,39:33,18,2,6,True
2023-01-22,NOP,MIA,34:27,17,0,1,True
2023-01-24,NOP,DEN,33:01,10,1,6,True
2023-01-25,NOP,MIN,20:30,6,1,0,True
2023-01-28,NOP,WAS,26:39,10,0,2,True
2023-01-29,NOP,MIL,36:06,16,2,2,True
2023-01-31,NOP,DEN,31:42,14,1,3,True
2023-02-02,NOP,DAL,33:30,9,2,3,True
2023-02-04,NOP,LAL,28:12,21,0,5,True
2023-02-05,NOP,SAC,35:58,30,2,4,True
2023-02-07,NOP,ATL,31:43,16,2,4,True
2023-02-10,NOP,CLE,33:53,17,0,4,True
2023-02-13,NOP,OKC,31:30,12,1,3,True
2023-02-15,NOP,LAL,20:17,2,0,2,True
2023-02-23,NOP,TOR,23:02,9,0,2,False
2023-02-25,NOP,NYK,27:27,11,2,2,False
2023-02-27,NOP,ORL,20:38,7,3,3,False
2023-03-01,NOP,POR,31:59,9,3,5,False
2023-03-03,NOP,GSW,37:48,15,2,2,True
2023-03-06,NOP,SAC,36:46,17,4,5,True
2023-03-08,NOP,DAL,37:47,16,2,6,True
2023-03-11,NOP,OKC,40:50,15,2,4,True
2023-03-12,NOP,POR,29:47,41,1,7,True
2023-03-14,NOP,LAL,37:44,20,1,3,True
2023-03-17,NOP,HOU,37:06,13,2,4,True
2023-03-19,NOP,HOU,37:55,14,1,4,True
2023-03-21,NOP,SAS,30:56,17,0,3,True
2023-03-23,NOP,CHO,33:11,19,1,2,True
2023-03-25,NOP,LAC,37:04,32,1,2,True
2023-03-27,NOP,POR,27:34,16,1,2,True
2023-03-28,NOP,GSW,37:43,21,3,3,True
2023-03-30,NOP,DEN,39:24,15,3,2,True
2023-04-01,NOP,LAC,38:47,19,1,4,True
2023-04-04,NOP,SAC,35:35,17,2,2,True
2023-04-05,NOP,MEM,46:18,30,4,2,True
2023-04-07,NOP,NYK,39:03,31,2,3,True
2023-04-09,NOP,MIN,40:05,20,0,4,True
