Date,Team,Opponent,Minutes Played,Points,Assists,Rebounds,Started
2019-10-23,BRK,MIN,36:22,6,1,9,True
2019-10-25,BRK,NYK,25:12,4,2,11,True
2019-10-27,BRK,MEM,27:29,14,1,13,False
2019-10-30,BRK,IND,21:40,8,1,8,False
2019-11-01,BRK,HOU,31:02,7,1,10,True
2019-11-02,BRK,DET,18:02,7,0,7,False
2019-11-04,BRK,NOP,30:03,18,1,10,True
2019-11-08,BRK,POR,35:46,12,1,9,True
2019-11-10,BRK,PHO,11:55,5,0,2,True
2019-11-12,BRK,UTA,17:34,4,1,7,True
2019-11-14,BRK,DEN,29:51,17,0,10,True
2019-11-16,BRK,CHI,21:43,11,2,7,True
2019-11-18,BRK,IND,24:10,10,1,12,True
2019-11-20,BRK,CHO,27:34,22,0,17,True
2019-11-22,BRK,SAC,25:19,11,1,9,True
2019-11-24,BRK,NYK,31:44,18,1,10,True
2019-11-25,BRK,CLE,34:17,22,3,21,True
2019-11-27,BRK,BOS,29:40,17,3,14,True
2019-11-29,BRK,BOS,25:18,14,1,11,True
2019-12-01,BRK,MIA,24:22,4,2,12,True
2019-12-04,BRK,ATL,28:55,20,2,13,True
2019-12-06,BRK,CHO,22:07,14,0,10,True
2019-12-08,BRK,DEN,29:45,19,2,11,True
2019-12-11,BRK,CHO,26:11,21,2,10,True
2019-12-14,BRK,TOR,25:11,7,1,10,True
2019-12-15,BRK,PHI,21:59,8,1,8,True
2019-12-17,BRK,NOP,34:35,12,1,14,True
2019-12-19,BRK,SAS,30:08,19,6,13,True
2019-12-21,BRK,ATL,21:50,6,1,8,True
2019-12-26,BRK,NYK,26:41,4,2,6,True
2019-12-28,BRK,HOU,26:32,16,0,10,True
2019-12-30,BRK,MIN,26:11,6,1,5,True
2020-01-02,BRK,DAL,24:31,9,0,6,False
2020-01-04,BRK,TOR,24:47,7,0,5,True
2020-01-06,BRK,ORL,25:16,5,1,8,True
2020-01-07,BRK,OKC,32:49,12,2,7,True
2020-01-10,BRK,MIA,28:04,11,0,11,True
2020-01-12,BRK,ATL,23:52,10,2,12,True
2020-01-14,BRK,UTA,24:32,8,1,2,True
2020-01-15,BRK,PHI,31:24,17,1,10,True
2020-01-18,BRK,MIL,28:59,5,3,10,True
2020-01-20,BRK,PHI,30:54,13,2,13,True
2020-01-23,BRK,LAL,29:36,7,0,8,True
2020-01-25,BRK,DET,39:56,20,1,15,True
2020-01-26,BRK,NYK,31:36,5,0,5,True
2020-01-29,BRK,DET,27:30,11,2,6,True
2020-01-31,BRK,CHI,29:13,12,5,5,True
2020-02-01,BRK,WAS,26:58,13,5,15,True
2020-02-03,BRK,PHO,23:12,8,3,8,True
2020-02-05,BRK,GSW,17:56,4,1,13,True
2020-02-08,BRK,TOR,19:21,3,0,6,True
2020-02-10,BRK,IND,19:53,13,0,8,True
2020-02-12,BRK,TOR,20:18,10,3,13,True
2020-02-20,BRK,PHI,12:40,0,0,2,True
2020-02-22,BRK,CHO,24:53,12,3,11,True
2020-02-24,BRK,ORL,26:01,16,3,11,True
2020-02-26,BRK,WAS,18:23,5,1,8,True
2020-02-28,BRK,ATL,21:39,5,2,9,True
2020-02-29,BRK,MIA,27:47,17,0,11,True
2020-03-03,BRK,BOS,17:33,8,0,10,True
2020-03-04,BRK,MEM,28:47,6,0,9,True
2020-03-06,BRK,SAS,20:15,12,1,8,True
2020-03-08,BRK,CHI,19:00,11,1,6,False
2020-03-10,BRK,LAL,20:36,3,0,7,False
2020-07-31,BRK,ORL,26:53,14,3,5,True
2020-08-02,BRK,WAS,38:08,22,2,15,True
2020-08-04,BRK,MIL,N/A,N/A,N/A,N/A,False
2020-08-05,BRK,BOS,28:03,11,4,8,True
2020-08-07,BRK,SAC,36:28,17,8,11,True
2020-08-09,BRK,LAC,37:42,16,4,16,True
2020-08-11,BRK,ORL,N/A,N/A,N/A,N/A,False
2020-08-13,BRK,POR,37:22,14,4,11,True
